Hand,Skat,Won,Points,Moves,DurationMs,StartPlayer
"CT CA S9 SQ H8 HK D7 DT DJ DA","SK D8",false,1,"H7:100, H8:0, HA:100, S7:100, SJ:100, S9:0, C7:95, CT:0, C8:100",12091,Right
"C8 S7 S8 H7 H8 HJ HA D8 DQ DK","C7 S9",true,0,"D9:100, D8:0, DJ:90, CQ:90, CJ:100, C8:5, ST:95, SA:98, S8:5, C9:95, DK:20, CA:95, HQ:80, HT:70, HJ:30, SQ:95, SJ:63, S7:38, HK:90, H9:45, H8:38, SK:88, DA:0, DQ:100, D7:75, DT:0, HA:100, CT:0, H7:100, CK:0",33780,Right
"CJ CQ CA S9 ST H7 H8 DJ DQ DK","S8 H9",false,1,"S7:100, S9:0, SK:100, C9:100, C8:100, CJ:0",5621,Right
"CJ CQ SQ SK SA HT HQ HK DT DA","CT H9",false,1,"HT:0, H8:100, HA:100, H7:100, HQ:0, C7:100",5478,Declarer
"C8 CQ S7 ST SJ SK H7 HT HJ DJ","CJ SQ",false,1,"D7:100, DA:98, DJ:8, H8:98, H7:0, HK:100, HQ:100, HA:95, HJ:0, C9:93, C8:3, C7:98, H9:90, HT:0, S8:100",15504,Left
"CA S7 SQ SA H8 HA D7 DT DK DA","D8 D9",false,1,"S9:100, SJ:100, S7:0, H7:100, H8:0, HJ:95, C7:100, C8:100, CA:0",9715,Left
"C8 C9 CT CJ CK CA S8 ST HK DT","H7 DK",false,1,"H8:100, HK:0, HT:100",3198,Right
"C7 C8 SQ H8 H9 HJ HQ HK DJ DK","S9 D8",false,1,"S8:98, SQ:0, S7:100",14591,Right
"C8 S7 S9 ST SJ SK H8 HK D7 D9","CK SQ",false,1,"D7:3, DK:98, DA:98, H7:95, HK:3, H9:100",16493,Declarer
"C9 CK CA SQ SK SA HT HJ D7 DK","CQ D8",false,1,"H7:100, HK:100, HJ:0, C7:100, C9:0, S9:100",5807,Left
"C7 CK ST SJ SQ SK SA HJ D7 DK","HA DQ",false,1,"S7:100, ST:0, S8:100",3312,Right
"C7 CJ S7 ST H7 HT HK D7 DJ DQ","CQ SJ",false,1,"H8:95, H9:100, H7:3, S8:100, S7:0, SQ:90, C8:98, CT:93, C7:3, D8:93, DJ:8, D9:100",15396,Left
"C9 CK S7 SK SA H7 H8 H9 HT D7","HA DQ",false,1,"HJ:95, DA:100, HT:0, SJ:75, ST:100, S7:0, HQ:78, DJ:98, H9:0, CJ:68, CT:95, C9:0, HK:78, S9:80, H8:0, SQ:75, S8:98, SK:0",22202,Left
"C7 S7 S8 ST SK H9 D7 D9 DQ DK","HJ DA",true,0,"C8:100, CA:93, C7:40, H7:100, H9:40, HK:98, SJ:100, SA:95, SK:88, D8:95, D7:68, DJ:83, HQ:80, HA:90, DK:100, S9:75, S8:100, CK:40, SQ:80, ST:100, CQ:0, C9:58, DQ:100, CJ:33, DT:38, HT:43, D9:100, CT:0, H8:0, S7:100",38394,Left
"C7 C9 CK S7 ST SJ HQ D8 DK DA","C8 H8",false,1,"S7:0, SK:100, SA:98, S8:100, ST:0, SQ:98, D7:98, DJ:98, D8:0, HA:98, HQ:0, HK:93, D9:95, DK:0, DT:100",15108,Declarer
"C7 C8 C9 CT CQ S8 ST D7 D9 DK","CJ SK",false,1,"H9:98, DK:63, H8:100, SQ:95, ST:65, SA:100, DT:95, D8:100, D9:73, DJ:95, DA:25, D7:90, CK:18, CQ:75, CA:93, S7:93, HA:100, S8:0",35088,Right
"CJ CK S7 ST SJ SQ H9 HQ DT DJ","HK D7",false,1,"H8:100, H9:0, HA:100, C7:100, C9:100, CJ:0",7391,Right
"C9 CQ CA S7 S9 H7 HA D7 DJ DK","SQ SA",false,1,"S8:98, S7:0, SK:100, C7:100, CJ:95, C9:3, H8:95, H7:0, H9:100, ST:100, HK:88, S9:3, C8:100, CK:88, CQ:0, D9:90, D7:5, DA:100, SJ:100, DQ:83, HA:33, D8:68, HQ:100, DJ:0",24316,Right
"C7 S7 SJ SK HT HQ HK DT DQ DA","H7 HJ",false,1,"S8:98, S7:0, S9:100, D7:100, D8:98, DT:0",7489,Right
"C7 CT CK CA SJ SK HQ D7 DJ DK","S8 ST",false,1,"C8:100, CQ:100, CT:0, H7:100, HQ:0, H9:100",7798,Left
"C7 C8 CK S9 SJ SK H7 H8 D7 DA","C9 HT",false,1,"S8:98, S9:0, SA:100, D9:98, D8:90, D7:0, S7:98, SQ:73, SJ:0, CT:60, C8:0, CJ:90, HK:95, HQ:58, H8:0, H9:88, HA:45, H7:0, CQ:52, C7:3, DK:58, DQ:18, DA:0, DT:100",27797,Right
"CT CK CA S9 SA H9 HT HA D9 DA","C8 HK",false,1,"DT:100, DK:100, D9:0, C7:95, CT:0, CJ:95, DJ:80, D8:98, DA:0",9518,Left
"C7 C8 C9 CT CJ CK SQ H7 HK DA","D8 D9",false,1,"HT:98, HJ:100, H7:0, S7:100, SQ:0, S8:100",10289,Left
"C8 CT CQ S7 S8 ST SK SA H7 H8","CA DK",false,1,"C7:100, C8:35, CK:100, D7:98, DA:90, CQ:45, H9:75, H8:58, HJ:88, C9:80, HA:98, CT:0",20205,Right
"C7 C8 CQ H9 HT HA D9 DT DJ DK","SJ D8",false,1,"C7:0, CA:100, CK:100, S8:98, SA:95, HA:3, H7:90, H9:0, HK:100, S9:100, SK:78, DK:5, CT:85, C8:3, C9:68, CJ:83, CQ:0, D7:100",17992,Declarer
"C8 CJ CK ST H7 HT HJ HK DJ DK","CT H8",false,1,"C9:100, CA:100, CK:0, D7:98, DJ:0, DA:95, HQ:100, H9:93, HJ:0, S7:98, SQ:98, ST:0, S8:95, DK:50, SA:95, HA:73, DQ:38, HK:52, C7:28, SJ:100, C8:0",20710,Left
"C8 CT CQ CA S9 ST SK H8 H9 HQ","C9 H7",true,0,"C7:100, CK:95, CQ:3, SJ:95, ST:5, SQ:98, D8:98, D7:78, CA:0, S7:95, SA:0, SK:15, CJ:0, CT:5, HJ:65, DJ:0, S9:30, DT:35, DQ:0, HQ:43, D9:50, DK:0, H9:90, S8:33, HA:0, H8:100, HK:0, DA:0, C8:100, HT:0",31704,Left
"C8 CJ CQ S8 H8 HK D7 D9 DT DJ","HA DA",true,0,"C7:100, C8:0, CA:100, S7:100, S9:100, S8:3, H7:100, H8:3, HT:100, CK:100, CT:80, CQ:3, D8:95, DQ:95, DJ:15, SK:90, HK:38, SA:85, DK:73, HQ:35, DT:75, H9:0, HJ:48, CJ:100, C9:0, D9:100, SQ:0, SJ:0, D7:100, ST:0",27481,Right
"C7 C9 CJ S7 SA H7 HA D7 DQ DK","D8 DJ",false,1,"C7:0, CK:100, CA:100, C8:100, C9:0, CQ:100, S8:100, SK:95, S7:0, D9:93, D7:0, SQ:98, DT:75, DQ:0, H8:100",14498,Declarer
"C7 C9 CA S7 SA H7 HJ HA D9 DA","C8 CJ",false,1,"S7:0, SK:100, ST:98, H8:100, HQ:100, HJ:0, S9:100, SA:0, S8:100",8710,Declarer
"C7 C8 S9 H9 HJ HK HA D9 DT DA","ST SQ",true,0,"S7:100, S9:0, SK:100, D7:100, DQ:100, DT:0, D8:98, D9:0, DK:98, C9:95, CA:100, C8:3, CJ:95, C7:8, CK:85, S8:90, SA:98, DA:18, DJ:100, HA:18, CT:68, H7:100, H9:23, HT:100, H8:100, HQ:0, HJ:100, CQ:0, HK:100, SJ:0",31375,Right
"C7 S9 ST SQ H8 H9 HQ HK HA DQ","HT D7",false,1,"S8:100, S9:0, S7:100",3816,Right
"C7 C8 CT CJ CQ S7 S9 HK D7 DJ","C9 H8",false,1,"S8:100, S7:0, SK:100, D8:100, DK:98, DJ:0, H7:100, HK:0, H9:100",12782,Right
"C8 C9 CQ S8 HT HQ HK D9 DJ DA","SJ HJ",false,1,"C7:98, CA:100, CQ:3, S7:100, S8:0, SK:95, H8:90, H7:100, HT:0",10016,Left
"CK CA SQ SK H9 HA D7 DQ DK DA","ST D8",false,1,"C7:100, CK:0, C8:100",3214,Right
"CA ST SJ SQ H8 H9 HT DT DQ DK","S9 SK",false,1,"S7:100, ST:0, SA:100, D7:100, D9:100, DT:0",6680,Right
"C9 S8 ST SK H7 HT HA D7 D8 DJ","HJ D9",false,1,"HT:3, DA:100, HK:100, S7:100, S8:5, SQ:98, C7:95, CQ:100, C9:0, H8:100, H7:0, DK:90, H9:100, HA:0, C8:100",18297,Declarer
"CT CJ CK SJ SQ H9 HJ HQ HA DT","S9 D7",false,1,"S7:100, SJ:0, SA:100, H7:100, HT:100, H9:0, C8:95, CT:0, CQ:100, C7:100, C9:83, CJ:0",13000,Right
"C8 C9 CA ST SQ SK H7 HJ D7 D8","SJ DJ",false,1,"H7:0, HA:100, HT:98, S7:100, S9:100, ST:0",6698,Declarer
"C7 C8 CT CK S8 SK H7 DT DQ DA","SA DK",false,1,"D7:100, DJ:100, DT:0, D8:100, DQ:0, D9:100",7195,Left
"C8 S8 ST SK HJ HK HA D7 D9 DJ","CK D8",false,1,"S7:100, S8:0, SA:100, C7:100, CQ:100, C8:0, H7:100, HJ:0, H8:100",10612,Right
"CJ SJ H8 HJ HQ HK HA D7 DQ DA","C8 DT",false,1,"D7:0, DK:100, DJ:100, C7:100, C9:100, CJ:0",7094,Declarer
"C9 CA S7 ST HK HA D8 D9 DT DQ","C7 SA",false,1,"C8:100, CQ:100, C9:0, D7:100, D8:0, DK:98, H8:95, HJ:98, HK:0",9892,Left
"CJ S7 SJ SA H7 H9 HT HJ HA D8","D7 DA",true,0,"H8:100, HK:100, HJ:0, C7:98, CJ:8, CA:100, S9:98, ST:100, S7:15, DT:100, D8:20, DJ:93, D9:93, DQ:93, SA:75, CT:88, SJ:100, CK:0, C9:0, CQ:50, HA:100, S8:80, HT:100, SK:0, SQ:0, HQ:0, H9:100, DK:0, C8:0, H7:100",39303,Left
"C7 CK SQ SK SA HT HQ HA D7 D9","CT H7",false,1,"S8:98, ST:100, SQ:0",5123,Left
"CA S8 S9 SQ SA H7 HK HA D7 DK","C8 SK",false,1,"H7:0, DA:98, HQ:100, C7:100, CA:0, C9:100",7198,Declarer
"CT CK S7 S9 H8 H9 D7 D8 DK DA","C9 SJ",true,0,"D7:3, DJ:95, DQ:100, C7:100, CT:0, CQ:98, SK:95, SQ:95, S9:3, HT:95, HQ:100, H9:3, H7:98, H8:3, HK:95, CJ:93, CA:83, CK:80, S8:80, S7:85, SA:65, HJ:60, HA:25, DA:95, ST:48, DK:100, DT:0, C8:33, D8:100, D9:0",34974,Declarer
"C8 CJ CQ CA SQ SA H8 HJ DT DK","HT D7",false,1,"C7:100, C8:0, S7:100",4217,Right
"C8 CT CQ SA H7 HQ HA D7 DT DJ","SJ DQ",false,1,"C9:98, CK:98, CQ:0, D8:100, D7:0, CA:98, D9:100, DT:0, C7:100",14908,Left
"CT S8 ST SA HJ HQ HK HA DJ DQ","SJ D8",false,1,"C7:100, CA:100, CT:0, D7:100, DJ:0, D9:100",7578,Left
"C7 CK S7 SQ H9 HA D8 DT DQ DA","H8 DJ",false,1,"C7:0, CA:100, CQ:100, H7:100, HK:100, H9:0, S8:100, S7:0, SK:100, D9:90, D7:95, D8:0, S9:95, ST:93, SQ:0",14901,Declarer
"C8 C9 CK S9 SJ SA H7 HJ DQ DK","S7 DA",false,1,"D7:100, DT:100, DQ:0",3102,Left
"C7 C9 CT CJ S9 ST SJ SA HT DA","C8 SK",false,1,"C7:0, CA:100, CQ:98, D8:98, DK:100, DA:0",6789,Declarer
"CT S7 S8 S9 SA H9 HJ HA DJ DK","C7 SJ",false,1,"H7:100, H9:0, HQ:95, C8:100, C9:83, CT:0",8597,Right
"C8 C9 CA S8 ST SJ SA HJ HA D8","CK HK",false,1,"S8:0, SK:100, SQ:100, S7:100, S9:100, ST:0",6202,Declarer
"C8 C9 CK CA S9 ST SK H9 HA D8","SJ H8",false,1,"D8:0, DA:98, DJ:100, D7:100, D9:100, HA:0, S7:100, S9:0, SQ:98, CT:98, CQ:100, C9:3, SA:95, SK:3, DK:85, S8:100, ST:0, C7:100",20305,Declarer
"C7 C8 CK S8 SK HQ HA D8 DT DA","SA H7",false,1,"H8:98, H9:100, HQ:0",6421,Left
"C9 CQ S8 SQ SA H7 H9 HA D9 DK","H8 HT",false,1,"CT:100, C9:0, C8:100, S9:100, S8:0, S7:100, HJ:98, H9:0, HK:98, C7:98, CA:90, CQ:0, DQ:90, D9:0, DJ:88, ST:85, SQ:0, D7:100",21999,Right
"C8 C9 CT CJ ST H8 HQ D7 D9 DJ","S8 D8",false,1,"HJ:100, HT:95, H8:3, DT:95, DA:100, DJ:0, S9:95, ST:0, S7:100",13880,Left
"C7 CQ ST SQ HJ HA D7 DT DJ DQ","CJ DA",false,1,"D8:100, DK:98, DQ:0, H7:100, HJ:0, H8:100",6593,Left
"C7 CJ S7 SA H7 H9 HT D7 D8 DJ","CA DA",false,1,"H7:0, HA:98, HQ:93, C8:98, CQ:95, CJ:0, DT:95, D8:0, DK:95, S8:100, S9:78, S7:0, C9:80, C7:0, CK:100, H8:100, HJ:70, HT:0, SJ:65, SA:0, ST:100",24018,Declarer
"C8 C9 CJ CQ CK CA H7 HQ D8 DJ","S9 D7",false,1,"H8:100, HQ:3, HK:100, S7:100, SJ:98, DJ:18, D9:80, D8:13, DA:98, H9:93, HA:18, H7:30, ST:35, CA:25, SA:93, CT:90, DK:28, C9:0, C7:100, SK:100, C8:0",26398,Right
"C7 C8 CT CJ CQ H7 H8 HQ HK DK","S7 S9",false,1,"D8:98, DK:0, D7:100",5889,Right
"C7 CA SJ H9 HT D7 D8 D9 DT DK","S8 S9",false,1,"D7:0, DJ:100, DA:100, S7:100, SJ:0, SA:95, H8:100, HQ:98, HT:0, C8:98, C7:10, CK:78, C9:75, CT:95, CA:0",18187,Declarer
"C8 C9 CT S9 ST SJ HT HQ DJ DQ","S8 H8",false,1,"H7:100, HT:0, HA:98, CQ:98, CJ:100, CT:0, HJ:100, H9:98, HQ:0",10926,Right
"CQ S7 SQ HJ D7 D8 D9 DJ DK DA","CT HA",false,1,"S7:0, ST:100, SA:100, H7:100, HJ:0, H8:100",7871,Declarer
"CA SK H7 H8 H9 HQ D7 DT DQ DA","S8 ST",false,1,"D8:100, D7:0, D9:98, S7:98, HA:100, SK:0",10921,Right
"C8 C9 CJ CQ S7 S9 H9 D7 D8 DT","DJ DA",false,1,"S8:100, SA:95, S9:13, C7:98, C8:48, CT:98, D9:98, DQ:100, DT:60, CK:95, CQ:48, HK:88, CA:98, CJ:60, DK:83, H7:95, H9:60, H8:100",24581,Left
"S7 S8 H8 HT HJ HQ HA D9 DJ DK","CQ DT",false,1,"S7:0, SK:100, SA:100, C7:100, HA:0, CA:98, H7:98, DA:100, H8:0",13406,Declarer
"CJ S7 SQ SK SA H8 H9 HT HK DK","CT D8",false,1,"D7:100, DQ:100, DK:0",4203,Left
"C8 CA SA H8 HJ HA D7 D8 DT DK","S8 H7",false,1,"D7:0, DA:98, DQ:95, D9:100, DJ:93, DT:0, S9:98, SA:0, S7:100",10898,Declarer
"C7 CT CJ S8 ST SA H9 HJ DQ DK","S9 HA",false,1,"D7:98, DQ:0, D8:100",4797,Right
"C7 CJ CQ SJ H8 H9 HJ HA DQ DK","C8 CA",true,0,"S9:100, SJ:0, SA:100, D8:100, DA:100, DK:0, H7:100, H8:0, HQ:98, C9:95, CT:93, C7:0, SQ:85, DQ:40, SK:73, HT:75, HK:13, HJ:68, D7:0, CQ:88, CK:0, D9:0, HA:100, ST:0, DT:0, CJ:100, S8:0, DJ:0, H9:100, S7:0",35894,Right
"C9 CQ S7 S9 ST SK H7 H9 HT HK","C8 SJ",true,0,"C7:100, C9:5, CK:95, D7:98, DT:95, CQ:100, CJ:78, HK:100, CT:52, D9:70, SK:100, D8:70, HQ:75, HT:100, HJ:25, SA:78, ST:100, SQ:18, H8:63, H7:100, HA:0, DJ:0, DK:25, H9:100, S8:20, S7:100, DA:0, CA:0, S9:100, DQ:0",47612,Right
"C9 S8 S9 H7 H8 H9 HJ D9 DJ DA","CQ ST",false,1,"D7:100, D8:93, D9:0",4202,Left
"CA S7 SQ SK SA H7 HQ HK DT DA","C9 CQ",false,1,"S7:0, S8:100, SJ:100, C7:100, CA:0, C8:100",7803,Declarer
"C9 CT CA ST H8 HQ HA D8 DJ DQ","C8 CQ",false,1,"S7:100, SK:100, ST:0, C7:98, C9:0, CK:100, D7:100, DK:98, DQ:0, DT:95, D8:3, DA:93, H9:85, HJ:88, H8:3, S9:75, CA:10, S8:65, CJ:78, CT:8, SA:50, H7:35, HQ:10, HK:25, D9:52, SJ:0, DJ:0",33386,Left
"C7 C8 CK CA SK SA HQ HA D7 DK","CJ D9",false,1,"H7:100, HJ:100, HQ:0",4312,Left
"C7 CJ S7 S8 SJ SQ SA HQ D8 DK","C8 HT",false,1,"C7:0, CQ:100, CA:95, H7:98, HQ:0, H8:100",8491,Declarer
"CQ CA S9 SQ H7 H8 HQ HA DT DJ","C8 SA",false,1,"C7:100, CQ:0, CT:100",3505,Right
"C7 C8 S7 ST H7 H9 D8 DT DJ DK","C9 SA",false,1,"D7:100, DT:38, S9:100",12091,Right
"S7 S8 ST SQ H7 H8 HA D7 DQ DA","SJ D9",false,1,"D7:0, DK:100, DT:100, D8:100, CA:100, DQ:0",9296,Declarer
"C8 CT CQ CA SK HT HJ HA D8 DA","D9 DK",false,1,"H7:100, HT:0, HQ:100, C7:100, CK:100, CQ:0, D7:100, D8:0, DQ:95, DT:100, HK:100, DA:0",14693,Right
"C8 CJ CK S7 S9 SK HT D7 DQ DA","H8 HQ",false,1,"S7:0, SA:100, ST:100, C7:95, CA:100, CK:0, H7:100, HT:0, H9:100",11606,Declarer
"C9 CK CA S9 SJ SQ H8 H9 HT D8","HJ DK",false,1,"D7:100, DQ:98, D8:0, DT:98, CA:0, DA:100, H7:95, HA:100, HT:0, C7:100, C9:0, C8:100",15003,Left
"CT S7 S9 SJ SQ SK SA H8 H9 HQ","C9 H7",true,0,"C7:100, CQ:93, CT:48, S8:85, S7:50, HK:100, ST:48, S9:33, DQ:98, HT:40, H9:55, HJ:93, D7:93, DA:5, HQ:73, CJ:25, H8:100, CK:0, C8:0, CA:0, SA:100, DJ:0, SK:100, DT:0, DK:0, SQ:100, D9:0, HA:0, SJ:100, D8:0",37302,Left
"C7 C8 C9 CQ S8 SJ H8 HK D8 DT","S7 HA",false,1,"H7:98, HK:5, H9:100",3509,Right
"CK CA S7 S8 SQ H7 H9 HJ HQ HA","D8 DK",false,1,"D7:100, HA:0, DA:100, C7:100, C8:100, CK:0",6793,Right
"C8 C9 CT S7 H7 H8 H9 D9 DK DA","CA HQ",false,1,"S7:0, SQ:98, SA:100, C7:100, C8:0, CK:98, HT:95, HA:95, H9:0, D7:95, D9:0, DQ:93, HJ:88, HK:90, H8:0, CJ:93, CT:0, CQ:88, S8:83, S9:68, DA:18, D8:70, DK:0, DT:100",22282,Declarer
"CJ S9 ST SQ H9 HJ HQ D8 D9 DT","C9 SJ",false,1,"CT:98, CJ:0, C7:100",4106,Right
"C7 CQ CA S8 S9 SK H7 HK HA D8","SQ SA",false,1,"D9:100, DK:100, D8:0, H8:98, H7:0, HJ:100, H9:100, HQ:93, HK:0",9295,Left
"C7 C8 SJ SA H7 HT HQ HA DT DK","CK H9",false,1,"S7:100, SJ:0, S9:100",3126,Right
"C7 C8 CT SJ SA H8 HT HK HA D8","SQ HJ",false,1,"H7:98, H8:0, H9:98, CJ:95, CA:100, CT:0, S7:100, SJ:0, S9:100",10567,Right
"C8 C9 CJ S7 S9 SK HQ HA DT DK","CQ H9",false,1,"S7:0, SJ:100, SA:100, C7:100, C8:0, CA:100, D7:100, D9:98, DT:0",9427,Declarer
"C9 CQ CK S8 SQ H8 HK D9 DK DA","HT DT",false,1,"D7:100, D9:0, D8:100",3075,Right
"C7 CT CQ S7 S8 ST SA H8 HA DJ","SK D7",false,1,"C7:0, CK:98, CA:98, H9:98, H8:0, HQ:98, D8:100, DA:95, DJ:0, S9:93, S8:0, SJ:83, C9:93, C8:75, CT:0",18404,Declarer
"C8 CQ S8 SJ H8 D7 DT DQ DK DA","HT HA",false,1,"H7:100, HK:100, H8:10, C7:100, C8:8, CJ:100, D8:100, DJ:100, DT:28, D9:90, D7:15, SA:93, S9:83, S8:20, SK:90, S7:75, HQ:83, SJ:0",18520,Left
"CJ CQ S7 S9 ST SK H8 HJ HQ DA","CK CA",false,1,"S7:0, SQ:100, SA:100, S8:100, S9:0, C7:100",6070,Declarer
"C8 C9 CJ CA S7 S8 ST HQ HK DJ","C7 DA",false,1,"H7:98, HA:98, HK:0, D7:98, DJ:0, D8:100",7230,Left
"S8 S9 SJ H8 HJ HK HA D7 DT DK","SK HT",false,1,"S7:100, S8:5, SA:98, D8:100, DQ:98, DT:3, D9:98, D7:3, DA:95, C7:93, CJ:100, DK:10, ST:95, S9:10, SQ:48, C8:45, CA:73, HA:25, HQ:88, HJ:45, CK:40, H7:100, H8:0, C9:100",27328,Right
"C8 CQ S8 S9 SQ SA HQ HA DQ DK","D7 D8",false,1,"C8:0, CA:93, CK:100, H9:93, HJ:100, HQ:0",7676,Declarer
"S9 ST SJ SQ H8 H9 HK D8 DK DA","SK DJ",false,1,"S7:100, SA:100, SQ:0, C7:100, DA:0, CA:90, C9:98, CQ:85, DK:5, D9:98, D8:10, DQ:88, HT:95, HQ:75, H9:15, D7:83, HK:25, DT:100, H7:100, HA:0, H8:52, C8:0, SJ:75, CK:100, S8:100, HJ:100, S9:0",27396,Left
"C9 CQ S9 ST SJ SK H7 HJ D9 DK","C8 S7",false,1,"H7:0, HA:100, HK:100, CT:100, C7:100, C9:0, H8:98, HT:95, HJ:0",10501,Declarer
"C8 CA SA H7 H8 HK HA D8 DK DA","S9 HQ",false,1,"C7:95, CK:100, C8:0, D7:100, D8:0, DQ:98, DT:95, DJ:100, DK:0",9907,Left
"C7 CT CA SJ HT HQ HK HA D7 DK","SQ SA",false,1,"D7:0, DA:100, DT:100, H9:98, H8:100, HT:0",7093,Declarer
"CJ CK S9 SJ H8 H9 HQ HA D9 DK","C8 CA",false,1,"H7:98, HT:100, H9:3, D8:93, D9:0, D7:100",8121,Left
"C7 CK S9 SJ H7 H9 HK HA D8 DJ","S7 SA",false,1,"H7:0, HJ:100, HQ:100, D7:100, D8:0, DK:100, H8:95, HT:90, H9:5, S8:100, S9:3, SK:93, C9:95, CT:95, C7:3, SQ:95, SJ:8, ST:83, DT:70, DJ:8, D9:100",22673,Declarer
"CT CK S8 SA H7 H9 HQ HA D7 D9","SJ SQ",false,1,"H7:0, HJ:95, HK:98, S7:100, S8:0, C7:100",7423,Declarer
"C7 S7 ST SJ SA H7 H8 HA D7 D8","SQ H9",false,1,"C7:5, CT:98, CA:100, S9:98, S7:5, SK:100, C9:95, C8:68, HA:23, D9:100, DT:88, D8:23, HT:85, H8:33, HK:100, HJ:100, DA:75, H7:43, HQ:100, DK:58, SA:58, S8:100, CK:85, ST:0",28476,Declarer
"C7 CT S7 H7 HJ D8 DJ DQ DK DA","C9 DT",true,0,"D7:98, D8:5, D9:100, S8:95, SK:93, S7:13, C8:95, C7:8, CK:90, H9:93, HK:95, HJ:25, H8:90, H7:8, HA:78, CJ:68, CA:65, CT:18, S9:73, DA:45, SA:45, HT:43, HQ:3, DK:65, ST:3, DQ:78, SQ:0, CQ:0, SJ:0, DJ:100",30819,Right
"C8 C9 CJ CA ST SJ HQ D7 D9 DJ","C7 S7",false,1,"H7:98, HQ:0, HA:100, D8:100, DA:100, DJ:0, S9:93, ST:3, S8:100",10995,Right
"C9 CJ S7 SJ H7 HQ HK D7 D9 DT","CT S8",false,1,"ST:100, SK:98, SJ:0, C7:100, C9:0, CA:90, D8:95, DA:95, DT:3, CK:93, CJ:0, CQ:98, HT:73, H7:0, H9:83, HJ:80, HQ:20, H8:100",20491,Left
"C8 CT CQ CK S8 SQ SA HA DT DA","SK DJ",false,1,"D7:100, DT:0, DK:98, C7:95, C9:100, C8:0, H7:100, HA:0, H9:100",8203,Right
"C8 CJ CQ S8 S9 H7 H9 HJ DT DQ","S7 D9",false,1,"D7:98, DA:95, DQ:3, SJ:98, S9:0, SA:95, H8:98, HA:95, HJ:0, C9:85, C8:3, CK:85, ST:93, DK:93, S8:15, SQ:95, HK:70, DT:43, D8:78, DJ:52, CQ:35, C7:58, CJ:30, HT:100",25006,Left
"S9 SJ SQ SK SA H8 HK HA D8 DT","CA H7",false,1,"D8:0, DQ:95, DA:100, S7:100, S9:0, S8:100",6305,Declarer
"C7 CT CQ S8 S9 SQ SA H8 HK DJ","SJ DT",false,1,"D8:98, DK:100, DJ:0, S7:100, S8:0, H7:100",7983,Left
"CT CJ SQ H7 H8 H9 HJ HQ DT DA","C9 SA",false,1,"S9:100, S8:100, SQ:0",3419,Left
"CQ CK SJ HJ HK D9 DT DJ DK DA","CJ HA",false,1,"S7:100, ST:100, SJ:0",2478,Left
"CT CQ SQ SA H8 H9 HJ HA DJ DA","DT DK",false,1,"C7:100, CT:0, CJ:100, S8:98, SK:100, SQ:0, H7:98, H8:0, HK:100, D8:100, D9:100, DJ:0",10423,Right
"C9 CT CK CA SJ H7 H8 HQ HK DA","H9 HA",false,1,"D7:100, DA:0, DJ:100",2973,Right
"CJ CK CA SJ H9 HQ D8 D9 DT DK","S9 SQ",false,1,"D8:0, HJ:100, DA:100, D7:100, D9:0, C7:100",6319,Declarer
"C9 S7 S9 SQ SK H8 HJ DT DQ DK","SJ HA",false,1,"S7:0, SA:100, ST:100, C7:100, CA:98, C9:0, H7:100, H8:0, HQ:98, CJ:100, CK:95, DK:0, D7:98, DT:3, DA:100, D8:83, HK:85, DQ:0",19497,Declarer
"C7 CK S7 H8 HT HJ HA D7 D8 DQ","H9 D9",false,1,"H7:100, HK:95, HJ:3, C9:88, C7:3, CT:100, S8:100, SK:93, S7:8, DJ:100, D8:13, DA:98, DT:100, CA:90, D7:0, DK:90, SQ:63, DQ:33, HQ:75, CQ:52, HT:65, C8:0, CJ:52, CK:0",27699,Left
"C9 CT CA SJ SQ H7 H8 HJ D9 DQ","H9 HT",false,1,"H7:0, HQ:100, HA:100, S7:100, SJ:0, SA:100, C8:100, C7:100, C9:0",9505,Declarer
"CT SK SA H7 H9 HJ HK HA D8 DA","CJ SJ",false,1,"H7:0, HQ:100, HT:100, H8:98, CK:100, H9:0",5394,Declarer
"C8 CT S9 SJ H8 HT HK D8 DT DK","CJ CA",false,1,"C9:98, C8:0, CK:100, H7:100, HA:98, HK:5, ST:98, S9:0, S8:98, D7:95, DT:15, D9:100",12683,Right
"C8 CK CA S8 S9 ST SA HA DJ DA","CJ H7",false,1,"S7:100, S8:0, SK:100, C7:100, CT:100, C8:0, D7:93, DJ:0, DQ:100, H8:98, HK:100, HA:0",12914,Right
"CT CA S9 ST SJ SQ SK HQ HK DK","C8 S8",false,1,"S9:0, S7:98, SA:100, H7:100, HQ:0, HA:100, D8:100, D9:95, DK:0",9792,Declarer
"C7 CK SJ HJ HQ HK HA D7 DJ DA","S7 D8",false,1,"D7:0, DT:98, DK:98, S8:98, SJ:0, SA:100, C8:100, CA:98, CK:0, H8:98, HJ:0, H7:100",11285,Declarer
"C7 C9 CQ CK S8 S9 HJ HA D9 DA","SQ D8",false,1,"C7:0, CJ:100, CA:100, D7:100, D9:0, DK:95, ST:100, SK:98, S9:0, S7:98, S8:0, SA:100, DT:98, DQ:88, DA:0",15809,Declarer
"CK CA S8 S9 SJ SQ HQ D7 D9 DT","CQ HK",false,1,"D7:0, DQ:98, DA:100, H9:100, HQ:0, HA:100, CT:100, CJ:93, CK:0",8717,Declarer
"CQ CK CA SJ SQ SK HK D7 DJ DQ","CJ HA",false,1,"S8:95, SJ:0, S7:100",2796,Right
