Hand,Skat,Won,Points,Moves,DurationMs,StartPlayer
"C7 C9 CT CJ CQ CK ST SK D8 DJ","C8 HT",true,0,"D7:100, D8:5, DA:100, S7:98, SQ:98, ST:5, H7:100, SK:40, HA:93, DQ:90, DK:75, DJ:100, S8:85, CK:100, SJ:90, D9:73, DT:0, CQ:100, H8:0, CJ:100, HJ:0, S9:0, SA:0, CT:100, HQ:0, C9:100, H9:0, HK:0, C7:100, CA:0",31512,Right
"C7 CT CK H7 H9 HQ D8 DT DQ DA","CJ SJ",false,1,"S7:100, CK:8, SA:90, C9:98, CA:100, CT:15, C8:100, C7:20, D9:90, CQ:100, DA:15, HA:78, H8:100, H7:18, HJ:58, HT:48, HK:100, HQ:45, D7:100, D8:70, S8:100",27095,Right
"CA S7 ST SA HJ HQ HA DT DK DA","CQ D9",false,1,"S7:0, SK:98, S9:100, C7:100, CJ:100, CA:0",6489,Declarer
"C7 C8 C9 CJ CK SA H8 HQ HA DJ","HT DT",false,1,"C7:0, CA:100, CQ:100, S7:100, SQ:98, SA:0",6496,Declarer
"CK ST SK H9 HJ HA D7 D9 DT DJ","CJ CQ",false,1,"C8:100, C9:100, CK:0",3496,Left
"C8 CJ S8 S9 H9 HJ HA D8 DT DK","C7 DA",false,1,"S7:100, S8:0, SA:98, CT:100, C9:100, C8:0, SJ:90, SK:95, S9:5, H8:100, HJ:3, H7:100",12900,Right
"C7 C8 CK SJ SQ HT D7 D9 DQ DK","S8 HJ",false,1,"S7:100, SJ:0, S9:100",2812,Right
"CJ CA S7 SQ SK HK HA D7 D8 DT","C8 H8",false,1,"D7:0, DA:100, DK:100, H9:98, HT:95, HK:0",6500,Declarer
"C9 S7 SJ SQ SA H9 HJ D9 DT DJ","H7 DK",false,1,"C7:95, C9:0, CA:100, D7:100, DQ:100, DJ:0, SK:98, SQ:3, ST:98, H8:98, H9:10, HK:98, S8:93, HA:88, S7:0, S9:100, DA:93, SJ:0",21694,Right
"C9 CQ S9 SJ SK H8 HQ HK D9 DT","SA HT",false,1,"S7:98, S9:0, ST:100, D7:100, DQ:100, DT:0, DJ:100, D9:0, DA:100, C8:95, C7:100, C9:0",13512,Right
"C9 S7 SJ SQ SK H8 HJ HQ D7 DK","C7 D9",false,1,"C8:100, C9:0, CK:100, H9:100, HT:100, H8:0, S9:98, SJ:3, S8:100",9381,Right
"C8 CQ S9 SQ SA H9 D7 D8 D9 DJ","SK HK",false,1,"H7:100, H9:3, HQ:100, S7:100, ST:98, S9:0, C7:93, C8:0, CA:100, S8:93, DA:98, SQ:0",13418,Right
"C7 C8 CK CA ST SQ H8 HT D9 DT","CT SK",false,1,"H7:100, HA:100, HT:8, C9:100, C8:0, CQ:98, D7:98, DQ:98, DT:5, S9:100, ST:3, S8:100",12392,Left
"C9 CT S7 S8 S9 SJ HJ HQ D7 D8","CJ DJ",false,1,"D7:0, DA:100, DT:98, H7:98, H9:100, HJ:0",6279,Declarer
"C8 C9 CA ST SJ SA H8 HT D9 DT","HJ DJ",false,1,"C7:100, CK:98, C9:0, S7:100, ST:0, SQ:100, D7:100, DA:95, DT:0, HQ:93, HT:3, HA:100, H9:98, SK:85, H8:5, H7:100, DK:93, D9:13, CT:83, CQ:100, C8:5, DQ:100, CA:43, D8:38, S8:100, SJ:0, S9:100",23920,Left
"C8 CJ CQ CK ST SJ H8 HJ HQ DJ","D7 DA",false,1,"H7:100, HT:100, H8:0, C7:100, C8:0, CA:100, S8:98, S7:100, ST:0",9799,Left
"C7 CA S9 SJ H8 H9 HJ D9 DJ DK","ST SQ",false,1,"HT:100, HA:100, HJ:0, S7:100, S9:0, SA:100, DQ:85, DT:98, DJ:0, C8:83, CQ:100, C7:0, D7:95, D9:0, C9:100",17504,Left
"C7 C9 CT CA SK HT HQ HK D8 DK","C8 H7",false,1,"D7:100, DJ:100, D8:0, S8:100, SK:0, S7:100",7482,Left
"CT CQ CA S8 SJ SQ SK HT D7 D8","HA DQ",false,1,"S7:100, SA:98, SK:0, C7:100, CT:0, CK:95, D9:98, DA:90, D8:3, H8:93, HT:0, H7:100",12402,Left
"C8 CA S8 S9 SJ HQ D9 DJ DQ DK","SQ DA",false,1,"C7:98, CQ:100, C8:0, S7:93, S8:0, SA:100, D7:93, HA:100, D9:0",11915,Left
"CT CJ CA S9 SK SA HK D7 DJ DQ","D8 D9",false,1,"S7:100, SQ:100, S9:0, H7:98, HK:0, H9:100",8103,Left
"CQ S7 SJ SQ SK SA H8 HT D7 D8","S8 DA",false,1,"D9:100, D8:0, DK:100, H7:98, HA:95, HT:0, C7:95, CQ:0, C9:100",12700,Right
"CT CJ S7 H8 H9 HK HA D7 DJ DQ","ST HT",false,1,"D8:98, D7:0, DK:100, S8:100, SJ:100, S7:3, C7:100, CT:0, C9:100",10618,Right
"C7 C8 C9 CT S8 S9 SA DT DJ DA","HK HA",false,1,"C7:0, SK:100, CA:98, CJ:95, CT:0, SQ:100, CQ:93, C9:0, SJ:100, DQ:95, DJ:5, D9:98, H9:93, SA:0, HJ:100, S7:100, DK:98, S8:0",20798,Declarer
"C8 C9 CQ CK SA H8 HK D8 D9 DQ","S9 HJ",false,1,"C7:98, C8:0, CT:100, H7:98, HA:95, HK:0, DT:100, D9:0, DA:100, D7:98, SK:100, D8:0",14000,Right
"CT CJ CA S9 SJ H9 HA D9 DJ DK","SQ DA",false,1,"C7:100, CQ:100, CJ:0, H7:100, H9:0, HJ:100, S7:100, SK:100, SJ:0, D7:100, D9:0, DQ:100, DT:98, D8:95, DJ:0",13795,Left
"C8 S7 S8 SA H7 H8 H9 HT DT DQ","CT HA",true,0,"H7:0, HK:98, SK:98, D9:98, DJ:95, DT:8, S9:100, S8:8, SQ:88, HJ:95, CK:90, HT:18, HQ:78, SJ:95, H9:33, C7:68, C9:90, C8:50, D7:68, DQ:35, DA:10, CJ:13, CQ:55, SA:100, D8:55, H8:100, DK:0, CA:0, ST:0, S7:100",32705,Declarer
"C8 CJ CQ CA SQ SK H9 HQ DT DK","SJ H7",false,1,"C8:0, CT:100, CK:100, S7:100, SQ:0, S8:100",6095,Declarer
"C7 S7 S8 S9 ST H7 H8 HQ HK DJ","CJ D9",true,0,"C7:13, CA:100, CK:90, D7:100, DK:98, DJ:85, DQ:90, HK:80, DA:93, SJ:95, SA:80, ST:98, C9:73, HQ:100, C8:48, HT:25, H8:100, HA:20, H9:35, HJ:0, H7:100, CT:0, S9:100, SQ:0, CQ:0, S8:100, DT:0, SK:0, S7:100, D8:0",38807,Declarer
"C8 CK S9 ST H9 HQ HK HA DT DJ","CJ SA",false,1,"D8:100, DT:0, D7:100",3975,Right
"C9 CT CJ CA S7 S8 H9 HQ D8 DJ","SJ DQ",false,1,"SK:95, SQ:100, S8:0, D7:100, DT:100, D8:0, H7:100, H9:0, HA:95, C8:95, C7:100, C9:0",15424,Left
"CJ CQ CA SJ SQ SK SA H7 HQ DT","CT CK",false,1,"C7:100, CJ:0, C9:100",3093,Right
"C7 C9 CJ CQ S9 SQ H7 H9 DT DJ","H8 HQ",false,1,"S7:100, S8:100, S9:0",3403,Left
"C9 CK S9 ST SA H8 HT HQ HA D9","S7 DK",false,1,"C8:100, CQ:100, C9:0, H7:100, H8:0, HJ:95, S8:98, SQ:100, ST:0, C7:95, CK:0, CJ:100",12888,Left
"C9 CK ST SA H9 HT HJ D7 D9 DT","S7 H8",false,1,"C7:100, C9:0, C8:100",4001,Right
"C8 CA SJ SQ HJ HQ HK D8 DQ DK","C7 CQ",false,1,"D7:98, DJ:100, D8:0, H7:100, HJ:0, H8:100",6813,Left
"C9 CQ S7 S9 SQ H9 HJ D7 DT DQ","CT S8",false,1,"D7:3, DA:88, D9:100, HT:90, HA:100, HJ:3, C7:100, C9:0, CK:73, SJ:78, SA:98, SQ:0, D8:100, DT:0, DK:60, SK:68, ST:73, S9:0, CJ:52, CA:63, CQ:40, H7:70, H9:28, HK:28, DJ:35, H8:52, DQ:0",32498,Declarer
"CT CA ST SJ H7 H8 HK D8 DK DA","C7 H9",false,1,"CJ:95, C9:100, CT:0, D7:98, DJ:100, D8:0, C8:100, CA:0, CQ:100",13377,Left
"CT CJ S7 S8 H8 HT HQ DQ DK DA","C9 CQ",false,1,"S7:0, SK:98, SA:95, D7:100, DQ:0, D9:100",7008,Declarer
"C9 S7 SK SA H7 H8 H9 DQ DK DA","C8 SQ",false,1,"D7:100, D8:98, DQ:0",3496,Left
"C8 C9 CT ST SK H7 HK HA D7 D8","CA H8",false,1,"C7:100, C8:0, CJ:100, S7:100, S9:100, ST:0",5999,Right
"CQ S9 SJ SA H7 HJ HQ D7 DT DQ","C9 CA",false,1,"ST:95, S9:0, SQ:100, C7:100, CT:90, CQ:0",8102,Right
"C7 C9 CT CA HT HJ HK D8 DQ DK","S9 DA",false,1,"D7:100, D8:0, DJ:100, S7:100, SA:100, CA:3, H8:100, HT:0, HA:100, CQ:100, CK:85, CT:0, CJ:75, C9:3, C8:78, H9:73, HJ:0, H7:100",18418,Right
"C7 C8 ST SQ HK HA D7 DJ DQ DK","HT HQ",false,1,"S7:100, SK:98, SQ:0, D8:98, D7:0, DA:93, C9:98, CA:83, C8:0, S8:85, ST:0, SA:85, H7:90, CK:100, HK:0",15680,Left
"C7 C9 CT SQ SK H7 H8 D7 D9 DK","HJ HQ",false,1,"S8:98, SJ:93, SQ:0",6910,Left
"C8 CT CJ CK ST H9 HT HJ HK D8","H7 D7",false,1,"C7:100, CT:3, S7:100",3283,Right
"C9 CK CA S7 S9 SK H9 HJ HA DQ","HK DK",false,1,"S8:100, SQ:100, S9:0, C7:100, C9:0, CQ:100, ST:95, SA:98, SK:0, D9:95, DQ:0, D7:100",12523,Left
"C7 SJ H8 HJ HK HA DJ DQ DK DA","S7 D8",false,1,"C7:0, CK:100, CA:100, ST:100, SJ:0, S8:100",8282,Declarer
"C7 C9 CT CA S8 H7 HA D7 D9 DT","HQ D8",false,1,"S7:100, S8:3, SA:90, DQ:100, DA:98, DT:0, H8:100, H7:0, HK:100, C8:98, CQ:95, CT:0, HT:95, HA:0, H9:100",16709,Right
"C8 CT S9 ST SJ SQ SA H7 H9 HK","CQ D7",false,1,"C7:100, DA:100, C8:0",3312,Left
"C8 CQ S8 S9 ST SA HJ HQ D8 DQ","C7 HT",false,1,"S7:100, CA:100, S8:0",2989,Left
"C8 C9 CT CQ CA SA H8 D9 DT DA","SQ D7",false,1,"D8:98, D9:0, DQ:100, CK:98, HA:95, CQ:0, C7:100, HK:100, C8:0",10601,Right
"C8 C9 CK ST SA H8 HJ D8 DT DA","C7 DJ",false,1,"H7:100, H8:0, HK:100, H9:100, HT:98, HJ:0",7275,Right
"C7 ST SJ H8 HT HJ HK D9 DT DQ","S8 H7",false,1,"D8:95, D9:0, D7:100",5631,Right
"C8 C9 CT H8 H9 HT HJ HQ HA D7","S7 D9",true,0,"H7:100, H8:33, HK:100, C7:100, CA:88, CT:100, ST:95, HA:100, S9:88, DT:65, D7:100, DK:95, CJ:95, CK:13, C9:100, SJ:15, HQ:100, SA:78, CQ:63, DA:0, C8:100, D8:78, DQ:0, HJ:100, DJ:0, HT:100, SK:0, SQ:0, H9:100, S8:0",35570,Right
"C7 C8 CJ S8 ST SA H7 H9 D8 DA","H8 D7",false,1,"C9:100, C8:0, CA:100, S7:100, S9:95, S8:0, DJ:95, D8:0, DT:93, HJ:83, H9:0, HK:95, HT:85, HA:55, H7:0, D9:70, DA:0, CT:100",20309,Right
"CT CQ S7 ST SJ SA D7 D9 DT DA","S9 H8",true,0,"D9:8, DK:98, DQ:100, CJ:98, CA:100, CQ:3, H9:100, CT:43, HA:80, D8:80, HJ:78, D7:63, DJ:65, C9:68, DT:60, SQ:63, SK:80, SJ:85, C7:70, SA:90, CK:0, H7:0, HT:18, ST:100, S8:40, S7:100, HK:0, C8:0, DA:100, HQ:0",37195,Declarer
"CT CQ CK SJ SK SA H9 HQ DQ DA","HK DJ",false,1,"H9:0, HJ:100, HA:98, D7:100, DQ:0, D8:100",6399,Declarer
"C7 C9 CJ CK S7 S9 SJ H8 HK D8","SA D7",false,1,"D8:3, DT:100, DA:100, H7:95, H8:3, HA:100, S8:100, SK:80, SJ:5, HT:88, HK:0, H9:100",22610,Declarer
"C8 CA S8 SJ SK H8 D7 DT DJ DQ","HA D9",false,1,"S7:100, S8:0, SQ:100, C7:100, CT:100, C8:0, H9:100, H8:0, HT:100, H7:100, HK:95, CA:3, S9:88, SJ:5, ST:100",15489,Right
"C7 C8 S7 ST SQ SK SA HQ HK D7","HT DA",false,1,"D7:0, DJ:100, DK:100, D8:100, SA:0, D9:98, H8:100, H7:100, HQ:0",9795,Declarer
"S7 ST H7 H9 HJ HK D8 DJ DQ DA","S9 SK",false,1,"D7:100, D8:5, DK:100, H8:100, HA:98, HK:0, S8:95, S7:3, SJ:98, D9:98, DT:98, DJ:0",17295,Right
"CT CA S8 S9 SJ H7 HJ HK DJ DA","H8 D9",false,1,"C7:100, CQ:100, CT:0, C8:98, CA:0, CJ:100",6710,Left
"CT CK CA ST SK SA HQ DT DQ DA","C8 S9",false,1,"D7:98, DT:0, C7:100",3614,Right
"CT CQ CA S7 S9 SJ SK HA D8 DJ","H8 D9",false,1,"H7:100, HQ:100, HA:0",3293,Left
"C7 ST SJ SQ SA HT D8 DT DK DA","SK DQ",false,1,"C7:0, CA:100, CK:100, D7:100, DJ:98, DT:0, H8:100, HT:0, H7:100",10193,Declarer
"C8 C9 CQ ST H9 D7 D9 DQ DK DA","SQ HK",true,0,"S7:100, ST:8, SK:100, DT:98, DJ:100, D9:15, C7:100, C8:28, CA:98, S8:98, SJ:75, H9:78, HT:90, CQ:100, HA:0, H7:0, HQ:30, DA:100, D8:58, D7:100, CK:0, CT:48, C9:100, CJ:0, H8:0, HJ:0, DK:100, SA:0, DQ:100, S9:0",32897,Right
"C9 CJ S8 ST SJ SA H7 HK D7 D8","SQ HT",false,1,"D7:3, DK:98, DA:100, C7:100, C9:0, CK:95, S7:98, CA:100, S8:0",11311,Declarer
"C8 CQ S9 SA H7 H8 HK D7 D9 DK","C9 SK",false,1,"C7:98, C8:0, D8:100",3178,Right
"C9 CQ CA S7 S8 ST H7 H8 HA DT","H9 HJ",false,1,"D7:100, DT:0, DA:98, SJ:100, S9:93, ST:0, C7:98, CK:98, CQ:8, HT:90, H8:5, CJ:95, HQ:65, H7:0, SA:95, HK:43, HA:0, C8:100",21309,Right
"C8 S8 SA H7 HT HA D9 DT DK DA","CT CJ",false,1,"D8:100, DQ:100, DT:0, D7:100, D9:0, C7:100",7600,Left
"CT CQ CA S8 SK H9 HQ HA D9 DA","H8 D7",false,1,"C7:100, CJ:100, CT:0, HT:100, H9:0, HK:100, S7:98, SA:98, SK:0, ST:100, S8:0, SJ:98, D8:95, DK:98, D9:0, SQ:98, DA:3, S9:85, DJ:95, HA:5, DT:45, H7:85, HQ:0, HJ:100",22912,Left
"C8 CT CQ CA S8 HQ HK HA D7 DQ","SQ DT",false,1,"H8:100, HQ:0, H7:100",3198,Right
"C8 C9 CQ S8 ST SJ HT HA D8 DA","H7 D7",false,1,"D8:0, D9:100, DK:100, C7:98, C8:0, CK:95, S7:100, SA:93, SJ:0, H9:100, HT:0, H8:100",13485,Declarer
"CQ S8 S9 HJ HK D7 D8 DQ DK DA","HT DT",false,1,"C8:98, CK:100, CQ:0, H7:100, HJ:0, H9:100",7296,Left
"C8 C9 CA S8 S9 SQ HJ D8 DJ DQ","S7 SJ",false,1,"C7:100, C8:0, CK:98, H9:98, HT:93, HJ:0",8525,Right
"C7 C8 C9 CK S9 SA H9 HQ HA D7","ST H7",true,0,"D8:85, D7:0, DK:98, S7:100, SK:75, S9:0, CT:78, C9:0, CJ:98, D9:100, DA:55, SA:10, CQ:43, C8:8, SQ:88, HT:38, H9:18, HJ:83, H8:70, HK:30, HQ:83, SJ:0, HA:100, S8:0, DQ:0, CK:100, DJ:0, CA:0, C7:100, DT:0",46877,Right
"CQ SJ SA H8 H9 HK D7 DT DJ DK","SQ D9",true,0,"H7:100, HA:100, HK:0, C7:100, CQ:0, CA:100, S8:98, SK:93, SJ:0, DQ:98, DJ:0, D8:95, CJ:90, SA:100, CT:78, S7:73, DK:100, DA:0, HT:50, H9:100, HQ:0, C8:0, C9:0, DT:100, S9:0, H8:100, CK:0, ST:0, D7:100, HJ:0",33510,Left
"C7 CA S9 SJ SK H8 HJ HK HA DQ","HQ DA",false,1,"C8:100, C7:0, CK:100, H7:100, SA:100, H8:0",7680,Right
"CT CJ SA H8 HT HJ D7 D8 DK DA","S7 ST",false,1,"H7:100, HA:100, HJ:0, C7:98, CT:0, C9:100",8002,Left
"C8 CJ S9 SA H8 H9 HT D7 D9 DJ","S7 H7",false,1,"D7:0, DA:100, DK:88, C7:100, C9:90, C8:0, ST:85, S9:0, SK:100, DT:93, DQ:50, DJ:0, HQ:70, HT:0, HK:88, S8:88, SQ:55, SA:0",21810,Declarer
"CQ ST SK H7 HT HJ D7 D8 DJ DA","CT CK",false,1,"H7:0, HA:100, HK:100, C7:100, CA:100, CQ:0, S7:100, ST:0, SA:93, D9:93, DQ:95, DJ:0, H8:98, HT:0, HQ:73, SJ:78, S9:88, SK:0",18703,Declarer
"C7 C9 S7 S9 ST SK SA H8 D7 DT","SJ H7",true,0,"S8:98, HA:100, S7:33, SQ:70, HQ:95, ST:75, HK:68, HJ:95, H8:98, C8:58, CJ:100, C9:83, D8:98, D7:70, DA:5, CQ:10, CK:85, C7:98, H9:85, DT:100, CA:0, D9:70, SA:100, DK:0, DJ:0, CT:0, SK:100, DQ:0, HT:0, S9:100",34783,Left
"C7 CK SK SA HT HQ D7 D8 D9 DK","C8 ST",false,1,"S7:98, SK:0, S9:100",3120,Right
"C8 C9 CT CQ CK S8 S9 H9 DK DA","HQ D8",false,1,"D7:100, DQ:100, DK:0",3604,Left
"CJ CA SJ SQ SK H7 H8 H9 HJ D7","CQ S9",false,1,"D8:100, DA:100, D7:0, S7:100, SJ:0, S8:100",6095,Left
"C8 C9 CK S7 S9 SA HK HA D8 D9","SQ SK",false,1,"H7:100, HQ:98, HK:0",3784,Left
"C8 CQ S7 S8 ST SA H8 HT HJ DQ","DT DK",false,1,"H9:98, H8:0, HK:100, H7:98, HA:78, HJ:0, SJ:85, ST:0, S9:93, CK:90, CQ:3, CA:93, C7:90, DA:100, C8:0",18307,Right
"C8 CJ CA SK SA H7 HT HJ HK HA","DJ DQ",false,1,"D7:98, DA:100, CA:0, S7:98, SK:0, SJ:100",6103,Left
"CT CJ CQ S7 ST SA H7 D9 DJ DQ","HT DK",false,1,"H7:0, H9:100, HA:100, S8:98, S7:0, SK:100, C7:100, C9:95, CT:0",9581,Declarer
"CK CA S8 SJ SA H8 HJ HQ HK D8","C7 H9",false,1,"H8:0, HA:100, SK:100, H7:100, SQ:100, HJ:0",6111,Declarer
"C8 CT CK ST SJ SQ H8 HK D9 DA","CJ HQ",false,1,"D7:100, DJ:100, D9:0, C7:100, C8:0, CA:98, D8:90, HA:100, DA:0",9319,Left
"C7 CT CJ S8 S9 SQ H7 H9 DT DA","HA DQ",false,1,"HT:98, HJ:100, H9:0, S7:100, S8:0, D7:100",8971,Left
"CK S8 SA H7 HJ HK D7 DJ DQ DA","S7 DT",false,1,"C7:100, CQ:95, CK:0",4901,Left
"C9 CQ S7 ST SJ SQ SK H9 HQ DJ","C7 CJ",false,1,"CT:98, C9:0, C8:98, D7:100, DJ:0, D8:100",8999,Right
"C7 C9 CT CK S8 S9 HT HK D7 D8","CA SA",false,1,"D7:3, DA:100, DK:98, ST:98, S7:100, S9:3, C8:98, CJ:100, CT:5, D9:98, D8:8, DJ:95, CQ:88, DQ:85, C9:0, H8:75, H7:88, HT:0",18805,Declarer
"C7 CJ CA S7 H8 H9 HA D7 D9 DK","S8 DJ",false,1,"D7:0, DA:98, D8:98, S9:98, SK:98, S7:0, C8:95, C7:0, CK:95, SJ:98, ST:83, DK:3, H7:88, HQ:93, H9:5, C9:83, CJ:5, DT:100",19091,Declarer
"C8 C9 S7 ST SJ SQ H7 H8 HT HQ","S8 D7",true,0,"S9:93, S7:18, DA:100, HJ:93, HT:0, HK:95, H9:95, HA:70, HQ:0, SK:83, SQ:0, CA:93, DT:78, SJ:0, D9:80, SA:100, ST:58, CK:43, C7:100, C8:95, CT:8, D8:8, DK:0, C9:100, CJ:0, H8:100, DQ:0, CQ:0, H7:100, DJ:0",44515,Right
"CT CJ S7 S8 SK H9 HT HJ DT DQ","CQ SQ",false,1,"S7:0, S9:100, SA:95, CK:93, CJ:0, C9:100, D8:98, DT:0, D7:100",9900,Declarer
"CT CQ ST SJ SA H7 HJ D7 D8 DT","S9 DA",false,1,"H7:0, HA:100, HQ:100, S7:100, SK:98, SJ:0, C9:95, CT:0, C7:100",8607,Declarer
"C9 CJ CA S7 SK SA H8 HK D8 DA","CQ D9",false,1,"S7:0, ST:100, SQ:98, D7:100, D8:0, DK:100, C7:100, C8:100, C9:0",7502,Declarer
"C7 CT CK SK H9 HT HJ HK HA DJ","SJ D7",false,1,"H8:100, H9:0, H7:100",4068,Right
"C7 CJ CK S9 ST SA H7 HT HA DQ","C8 D7",false,1,"C7:0, C9:100, CA:98, H8:98, H7:0, HK:98, S7:100, SQ:98, ST:0, D9:93, DQ:0, D8:100",14706,Declarer
"C7 S9 SQ H9 HT HQ HA D9 DK DA","C9 DT",false,1,"D7:100, D9:0, D8:100",4108,Right
"C7 C9 CQ S8 SJ SA HQ D7 DK DA","CA H9",false,1,"D7:0, HA:100, DQ:100, H7:100, HQ:0, HK:100, S9:100, SQ:100, SJ:0, D8:100, DK:0, H8:100",16893,Declarer
"C8 C9 CQ CK S9 ST H7 DQ DK DA","S7 SA",false,1,"H7:0, HQ:98, HA:100, CT:100, C9:0, CA:100, C7:98, CJ:93, C8:0, D7:93, DQ:0, D9:100",16192,Declarer
"C7 CQ CK S7 SA H7 DT DJ DQ DK","CJ D8",false,1,"C8:100, C7:0, CA:100, S8:95, SK:100, S7:0, D7:100, DT:0, D9:100",11896,Right
"CT CK S7 S9 SJ SQ SK H8 DT DQ","ST D7",false,1,"H7:100, HK:93, H8:0, D8:95, DT:0, D9:100",9126,Left
"C9 CQ S9 ST SJ SQ H8 HT D8 DA","H9 DK",false,1,"H7:100, HQ:98, HT:0, S7:100, S9:0, SA:100, D7:98, DQ:100, D8:0, D9:100, DA:0, DJ:100",10276,Left
"C8 C9 CT ST H7 H9 HJ HK D9 DT","CQ DJ",false,1,"C8:3, CA:100, CK:100, H8:100, HQ:100, HJ:5, S8:98, ST:0, S7:100",8912,Declarer
"C8 C9 CK S9 SK H9 HQ HA D9 DJ","S8 D8",false,1,"C7:98, C8:0, CT:100, D7:100, DT:95, D9:0, H8:100, H9:0, H7:100",8800,Right
"CA S7 S9 SK H8 H9 HJ HA D8 DQ","HQ DA",false,1,"S7:0, ST:100, SA:100, S8:100, S9:0, D7:100",4797,Declarer
"CJ CQ CA S8 SQ H7 H8 HQ D8 DT","SK DK",false,1,"H7:0, HA:100, HK:98, D9:98, DA:95, DT:0, H9:95, H8:0, HJ:98, DQ:100, DJ:95, D8:0, S7:85, SJ:93, S8:0, C7:90, CJ:0, CT:100",15416,Declarer
"C8 C9 CJ ST H7 HT HJ HA D9 DQ","D8 DA",true,0,"S7:100, SQ:95, ST:0, H8:100, HT:8, HK:100, H9:98, SA:95, H7:3, HQ:98, CK:95, HJ:18, D7:85, DT:93, D9:23, S9:85, DQ:52, SK:38, DJ:38, DK:78, CJ:65, C7:100, C8:80, CA:0, S8:0, SJ:0, HA:100, CT:45, C9:100, CQ:0",30072,Left
"CQ CK S8 S9 ST H8 HQ D7 D8 D9","SJ H7",false,1,"S7:98, S8:0, SA:98, C9:98, CT:98, CQ:0",8224,Right
"C9 CT S7 S8 SQ SA H7 H9 HK DK","HT HA",false,1,"S7:0, SJ:98, SK:100, C7:100, C9:0, C8:100",5404,Declarer
"C7 CQ CK H8 HQ HK D9 DT DJ DK","S9 SQ",false,1,"C7:0, CJ:100, CA:100, D7:100, D9:0, DA:100, H7:100, HJ:100, H8:0, C8:98, CQ:0, C9:100",9283,Declarer
"C9 CT CK S9 SA H8 HA DQ DK DA","C7 H7",false,1,"H8:0, HK:100, HT:100, D7:100, DJ:95, DQ:0",5003,Declarer
"CK SA H7 H8 H9 HT HQ D8 DQ DA","D7 D9",false,1,"C7:100, CK:0, CJ:100",2387,Right
"C9 S7 S9 SK H7 HT HJ HK DT DJ","H9 D9",false,1,"SJ:95, S9:0, ST:98, HQ:95, HJ:0, H8:98, DQ:95, DJ:5, DA:98, S8:93, SA:83, SK:3, C8:93, C9:5, C7:100",16697,Right
"C9 CQ CA S9 SJ SQ H8 D7 DT DQ","CK HK",false,1,"D7:0, DA:100, DK:100, H7:98, HJ:100, H8:3, S7:98, S9:0, SA:93, CT:95, CJ:98, C9:0, C7:90, CQ:0, D9:100",15024,Declarer
"C8 CJ S9 SJ SK HK DT DJ DK DA","CQ SA",false,1,"D7:100, D9:100, DT:0",2976,Left
"C9 CJ CK CA S9 SJ SK H9 D8 DT","CQ H8",false,1,"C8:100, C9:0, CT:100, H7:100, HA:93, H9:3, HT:100, CA:0, HQ:98, S7:100, SA:85, SK:5, ST:93, S9:13, SQ:98, S8:88, DA:90, SJ:0",14394,Right
"C8 CQ S7 S9 SQ H7 H8 H9 HJ DJ","HT HK",false,1,"ST:100, SA:98, SQ:5, D9:100, DJ:0, D7:100",7010,Left
"CQ CK CA SJ SQ SK H9 HQ DK DA","H8 DQ",false,1,"C7:100, CJ:100, CQ:0",2117,Left
"C8 SJ SQ SK SA H7 H8 D9 DJ DQ","C7 H9",false,1,"S7:98, S9:98, SJ:0",2192,Left
"C7 C8 C9 S7 H9 HJ HK D7 D8 DJ","S8 DQ",false,1,"H7:95, H8:100, H9:0",6193,Left
"C7 CT CQ S9 SQ H8 HJ HQ HA DA","SK D9",false,1,"C7:0, CK:100, CA:100, H7:100, H8:0, HK:100, S7:100, S8:98, S9:0",7303,Declarer
"C7 C8 CT CA SJ SQ H7 H9 D8 DQ","S8 DA",false,1,"H8:100, HA:100, H9:0, D9:100, D8:0, DK:100, D7:100, DT:95, DQ:0",8082,Left
"C7 CQ CK S9 SK HJ HQ D7 D8 DA","C8 D9",false,1,"HT:95, H9:100, HJ:0",3818,Left
"C7 CT ST H7 HT HJ HQ HK D7 D9","S9 SK",false,1,"C8:100, C7:5, CQ:95, H8:95, HA:95, HK:13, D8:100, D7:20, DA:93, S7:90, CA:100, ST:0",12782,Right
"C8 CT S7 S8 ST H7 H8 HK HA D7","CJ D9",false,1,"H7:33, HT:93, HQ:100, S9:100, S8:28, SA:95, D8:85, DA:98, D7:43, H9:100, H8:50, CA:83, C7:100, C8:10, CK:85, DT:65, DQ:100, HA:0, HJ:100, HK:0, SJ:100",22116,Declarer
"CT CJ CK CA S8 ST H8 HK DQ DA","HQ DJ",false,1,"S8:0, SQ:100, SA:100, C7:100, CT:0, C8:100",5601,Declarer
"CQ CK CA S7 S8 SA H7 H9 HQ D8","ST DT",false,1,"S9:100, S8:0, SQ:100, H8:100, HK:100, HQ:0, HT:98, H9:0, HA:95, HJ:98, SK:93, H7:0, D7:88, DK:100, D8:0, C9:88, CQ:0, C8:100",17608,Right
"C7 CQ CA S7 SA H7 H9 HK DK DA","D8 D9",false,1,"C9:100, C7:0, CK:93, H8:100, HA:98, HK:0, CJ:100, CQ:0, C8:100",8295,Right
"C7 C8 CJ ST SK H7 H9 HK D7 DJ","SJ SA",false,1,"S8:100, SQ:100, ST:5, D8:100, D7:0, DA:98, C9:95, CT:100, C8:0, S7:90, SK:0, D9:100",12405,Left
