Hand,Skat,Won,Points,Moves,DurationMs,StartPlayer
"C8 CJ S9 SQ H9 HT HQ D7 D8 DK","SA DQ",false,1,"D7:0, D9:100, DA:100, DT:98, D8:0, HA:100, S7:100, S9:0, S8:100",8712,Declarer
"CK S7 S9 ST SQ SA D7 D9 DQ DK","C9 CT",false,1,"S7:0, SK:100, CA:100, C7:100, CQ:98, CK:0",15680,Declarer
"C8 CT CA S8 SK H9 HT HQ D9 DJ","CK SA",false,1,"S7:100, S8:0, ST:100, C7:100, CQ:100, CT:0, D8:100, D9:0, D7:100",9216,Right
"C7 CT CJ S9 HQ HK D7 D8 DT DJ","S8 H8",false,1,"S7:100, S9:0, SK:100, C8:98, C9:100, C7:0, D9:100, D8:0, DK:90, H9:93, HT:93, HQ:0",13506,Right
"C7 CT CJ S7 SJ H8 H9 HJ D7 D8","HT HQ",false,1,"H7:100, H8:23, HK:100, D9:100, DQ:93, D8:18, CA:93, CJ:38, CK:95, DJ:88, D7:18, DT:88, S8:83, S7:33, SK:70, C8:73, SA:83, C7:0, C9:100, HA:73, CT:0",27384,Right
"CK ST SQ SA H7 HJ HQ HK DT DA","S9 D8",false,1,"H7:0, HA:100, HT:98, S7:100, S8:100, ST:0",6491,Declarer
"CQ S8 ST SJ SA HJ HQ HA D9 DT","SQ HT",false,1,"D7:100, D9:0, DJ:100, H7:100, H8:100, HJ:0",7804,Right
"C8 C9 CJ CQ SJ SQ SK H9 HJ D8","S9 HK",false,1,"C8:0, CA:100, CT:100, S7:100, S8:100, SJ:0",6709,Declarer
"C7 CK S8 SA H9 HQ HK D7 D8 DT","SJ HT",false,1,"C8:95, C7:0, CQ:100, H7:100, HJ:100, H9:0, D9:100, D8:0, DK:100, S7:100, SK:85, S8:0, ST:93, SA:0, S9:100",17103,Right
"C7 C8 CJ CA S7 HQ HA D8 D9 DT","SA HT",true,0,"S7:0, SQ:100, SK:100, H7:100, HQ:0, HK:95, S8:98, ST:100, HA:48, HJ:100, DT:50, DA:25, CK:100, CJ:65, CQ:23, H8:100, D9:88, DK:28, H9:90, D8:100, DQ:28, D7:75, CA:100, DJ:0, S9:0, CT:0, C8:100, SJ:0, C9:0, C7:100",33896,Declarer
"C9 CQ S8 S9 SA H8 HQ D8 D9 DQ","HA DJ",false,1,"S7:100, SK:100, S9:3, C7:100, C9:0, CA:100, DT:100, DA:95, DQ:0, D7:98, D8:0, DK:98, C8:93, CT:85, CQ:0",17379,Left
"S8 SK H9 HT HJ HA D8 DT DJ DA","C9 SJ",false,1,"D8:3, DK:100, DQ:100, H7:100, HK:100, HJ:0, C7:98, HA:0, CK:100, D7:100, D9:98, DT:0",15004,Declarer
"C7 C8 CK S7 ST H9 HQ D7 D9 DJ","SA HT",false,1,"S8:98, S7:3, SQ:100, H7:100, H8:95, H9:0",10104,Right
"C7 C9 SJ SK SA H7 H8 HT HK DT","CK DA",false,1,"D9:100, DJ:95, DT:0, S7:100, SJ:0, SQ:95, CT:98, CJ:100, C9:0, C8:98, C7:3, CA:90, HJ:93, HA:85, HK:3, D8:85, SA:8, D7:73, S8:63, SK:0, HQ:100",20012,Left
"C8 CT CJ S7 S9 SJ SK SA HQ HK","DQ DA",false,1,"S7:0, SQ:100, CA:100, H7:100, HJ:98, HQ:0",5696,Declarer
"C7 C9 CJ CA SJ H7 HJ D8 D9 DT","S9 D7",false,1,"H8:95, HK:100, HJ:3, S7:100, SJ:0, ST:100",6515,Left
"C9 CT CJ S7 S9 SJ SQ HK DT DQ","H9 D9",true,0,"C7:100, C9:0, CK:95, H8:98, HA:100, HK:3, H7:100, DQ:10, HQ:73, SK:70, ST:100, SQ:5, CQ:68, CA:95, CJ:10, S8:95, S7:10, SA:73, D8:58, DK:100, DT:60, D7:75, CT:100, DA:0, HJ:0, HT:0, SJ:100, DJ:0, C8:0, S9:100",28466,Right
"CJ CA ST SJ SQ H8 HQ DJ DQ DA","C9 HT",false,1,"S7:100, ST:0, SA:100, H7:100, HA:100, HQ:0, C7:98, CJ:0, C8:100",9422,Right
"C7 CT CJ CA H8 H9 HA D9 DQ DK","SK D8",false,1,"C8:93, SA:100, C7:0, C9:100, DA:100, CT:0",8017,Left
"C9 CA ST SJ SK H7 H8 HJ D8 DK","CJ HT",false,1,"H7:0, HK:98, HA:100, D7:100, D8:0, DQ:100, C7:98, C8:100, C9:0",11208,Declarer
"CJ CQ CK S9 SJ SQ HT HQ HK DT","H7 H8",false,1,"S9:0, S8:100, SA:100, CT:95, CJ:0, CA:100, C7:98, DA:100, CQ:0",11596,Declarer
"C9 CJ CA SA H7 HT HK DJ DK DA","HA DT",false,1,"C8:100, C9:0, CQ:100, C7:100, CK:95, CJ:0, D7:98, DJ:0, DQ:100, H8:100, H9:100, H7:0, SQ:93, SA:0, S7:100",18327,Right
"CT CK CA S7 S9 HA D7 D9 DK DA","C9 SK",false,1,"C7:98, CT:0, C8:100",6198,Right
"C9 CQ S7 H7 HT HK HA D9 DJ DQ","CA D8",false,1,"C7:100, C9:0, D7:100",4672,Right
"C8 CT S7 SQ SA HT HQ D9 DT DQ","CJ DA",false,1,"C7:100, CA:100, CT:0, S8:98, S7:3, SJ:98, H8:100, HJ:98, HT:0, DJ:95, DT:0, D8:98, CQ:98, C8:3, CK:95, HK:88, HA:78, HQ:10, S9:68, SQ:10, ST:100",24024,Left
"C8 C9 CQ CA ST SJ SK HT D7 D8","HJ DA",true,0,"D7:3, DQ:100, DK:98, C7:100, C8:0, CT:100, D9:100, HK:100, D8:3, DT:100, SQ:100, HT:5, H7:90, HQ:90, SK:8, S7:100, ST:23, SA:45, H8:43, CK:0, CA:100, H9:0, CJ:0, CQ:100, DJ:0, S9:0, SJ:100, HA:0, S8:0, C9:100",33588,Declarer
"CJ CK ST SQ H7 HQ HK D8 D9 DJ","H8 H9",false,1,"S7:100, ST:0, SK:98, D7:95, DQ:100, DJ:0, HT:100, H7:0, HA:93, C8:98, C9:100, CJ:0",15386,Right
"CT S8 SQ SK HT HK D7 D9 DT DA","C7 CK",false,1,"H7:100, H8:100, HT:0",4221,Left
"C8 CT SJ HT HQ HK HA D8 DJ DA","CJ S8",false,1,"H8:95, HT:0, H7:100",6801,Right
"C8 CK CA S8 HJ HQ HA D7 D8 DA","SJ SA",false,1,"D7:0, DT:100, DK:100, C7:100, C8:0, CQ:100, H7:100, HT:100, HJ:0",10686,Declarer
"CJ CQ SK SA H8 H9 HA D7 D9 DT","S9 DJ",false,1,"D7:0, DA:100, CK:100, C7:100, C9:100, CJ:0",7691,Declarer
"C8 CT CJ S8 SK H8 HJ HQ D9 DQ","S9 DA",false,1,"S7:100, S8:0, SA:95, H7:100, HA:98, HQ:0, DT:100, D9:0, DJ:95, D7:95, DK:98, DQ:0, C7:95, C8:0, CA:93, SQ:98, SJ:63, SK:0",21995,Right
"C9 CT CQ S7 H7 H8 D7 D8 D9 DJ","C8 CK",true,0,"C9:10, C7:100, CA:88, S9:85, S7:13, SK:98, HT:98, HQ:75, H8:40, DT:78, D9:15, DK:83, HJ:95, H9:52, H7:38, HK:70, HA:8, CQ:73, CJ:20, CT:100, SQ:65, DQ:0, DJ:100, SJ:33, SA:0, D8:100, ST:8, DA:0, D7:100, S8:0",41101,Declarer
"CQ CK CA ST H7 HJ D9 DT DJ DK","C7 SQ",false,1,"S7:95, SA:98, ST:0, D7:100, D9:0, DA:98, C8:93, CT:100, CQ:0",12198,Left
"CK SJ SA H7 H8 H9 HQ HA D7 DA","C8 DK",false,1,"C7:100, CK:0, CA:100, S8:100, S9:98, SJ:0",7112,Right
"CQ S7 S9 ST SQ H7 HT HJ HQ D8","DT DK",false,1,"C7:98, C8:98, CQ:0",5202,Left
"CQ CA S8 ST SA H9 HJ HQ HA D8","C8 H7",false,1,"S8:0, SQ:98, SK:100, S7:100, ST:0, SJ:93, HK:100, H8:100, HQ:0, C7:93, CJ:98, CQ:0",11697,Declarer
"C8 CT CJ CK CA S8 SK H7 HJ DT","SA DA",false,1,"C9:100, C8:0, CQ:100, H8:100, HA:100, HJ:0, D9:95, DT:0, D7:100",10286,Right
"C7 CT CK SQ SA HJ HQ HA D8 DK","S7 H9",false,1,"D7:100, DJ:100, D8:0, H7:100, HJ:0, H8:100",7322,Left
"C7 CJ CQ SJ H9 HJ HK D8 D9 DJ","H7 DA",false,1,"D7:98, D8:0, DT:98, H8:100, HA:100, HK:0, S8:98, SJ:0, S7:100",10088,Right
"CT CK S7 ST SJ SK SA H9 DT DA","SQ D7",false,1,"S7:0, S8:100, S9:100, D9:100, DT:0, DQ:100, H7:100, HA:98, H9:0, C7:100, CT:0, CA:100, CJ:85, CQ:70, CK:0",16497,Declarer
"CQ CA ST SA HQ HK HA D7 D8 DQ","CK H8",false,1,"C7:100, CT:100, CQ:0",3301,Left
"C8 C9 CK CA ST SQ SA HK D9 DJ","C7 H9",false,1,"C8:0, CQ:98, CJ:98, D7:100, DA:93, DJ:0, CT:93, C9:0, S9:95, DT:83, D9:0, DQ:100, S7:98, SJ:88, ST:0, H8:68, HK:0, H7:100",19914,Declarer
"C9 CJ CQ CA ST SK SA HJ D8 DT","S8 H7",false,1,"D8:0, DA:95, DK:100, S7:100, SQ:98, ST:0, S9:98, SK:0, C7:100",9882,Declarer
"C8 C9 CQ CA ST HT HK D7 D8 DA","SK HQ",false,1,"D7:0, DQ:100, DK:98, S7:100, ST:0, SQ:100, C7:100, CJ:98, C9:3, H9:98, HT:3, H7:100",11904,Declarer
"C7 CJ CQ S9 SK SA H7 HJ DK DA","CT D8",false,1,"H7:0, HA:98, HT:100, S7:98, SJ:100, S9:0, S8:100, SK:0, SQ:100",10404,Declarer
"C8 S7 S9 SK SA H9 HT HA D8 DQ","CJ H7",true,0,"SJ:90, ST:100, S9:0, HJ:85, H8:100, HT:0, HQ:78, DA:100, H9:0, SQ:52, S8:100, S7:0, D9:43, DJ:95, D8:0, C7:90, C8:0, CA:0, CQ:0, CT:40, HA:85, HK:0, DT:0, DQ:100, DK:0, D7:0, SA:100, CK:0, C9:0, SK:100",31305,Left
"C8 C9 CT CJ SJ SA H7 H9 HT HQ","ST DT",false,1,"C7:100, C8:0, CA:100, D7:100, D9:100, SA:15, HJ:100, HT:13, CK:100, H8:95, H7:23, DA:90, HK:95, HQ:13, DK:85, HA:88, H9:15, DQ:98, S8:70, SJ:13, S7:100",24387,Right
"C7 CT ST SQ SK SA H7 H8 HQ HK","CJ S8",false,1,"S7:100, SJ:100, ST:0, D7:98, SA:0, DK:80, S9:88, DA:98, SQ:0",15997,Left
"C7 C9 ST H7 HT HJ HA DJ DQ DK","CK S9",false,1,"H8:100, H7:0, HK:100, D7:100, D9:100, DJ:0",9412,Right
"CT CK S7 H7 H8 HT HQ HK D7 D8","DJ DQ",false,1,"C8:98, C9:98, CT:0",4987,Left
"CA S7 H7 H8 H9 HA D8 DT DQ DK","CT D7",true,0,"ST:95, S9:100, S7:0, DJ:93, DA:95, DK:0, S8:93, CA:33, SA:95, HT:88, HK:88, H9:25, C7:90, DQ:50, CK:35, HJ:50, CQ:3, H8:38, SJ:0, CJ:0, HA:100, SQ:0, D9:0, DT:100, HQ:0, C9:0, H7:100, SK:0, C8:0, D8:100",34696,Left
"C7 C8 CQ S9 SJ SA HJ HQ D7 DA","CJ H8",false,1,"D8:98, DK:98, D7:0, S7:100, S9:0, SK:88, C9:85, CA:98, CQ:0, H7:98, HJ:0, HT:100",13294,Left
"C8 CK S9 SQ H7 H9 D7 D8 DT DA","CJ HJ",false,1,"D7:5, DJ:98, DK:100, C7:100, C8:3, CT:95, S8:95, S7:98, S9:0",12323,Declarer
"C8 CJ CA S9 SJ SK H7 H9 HJ D7","CQ ST",false,1,"D8:98, DA:100, D7:0, HT:100, H9:0, HA:100, H8:98, HQ:100, HJ:0, D9:98, CA:5, DK:95, S7:93, SA:80, SK:13, C7:73, C8:15, S8:100",19688,Left
"C8 CQ CA S8 ST H8 HT HK D9 DT","C9 H7",false,1,"D7:100, DK:100, DT:0, C7:100, C8:0, CK:95, S7:98, S9:95, S8:0, HJ:90, HT:0, H9:88, DJ:83, D9:0, D8:95, CT:83, CQ:0, SJ:100",17498,Left
"CJ SK H9 HT HJ HQ D7 DJ DQ DK","CK H7",false,1,"D7:0, D8:100, DA:98, D9:98, DJ:0, C7:100",5507,Declarer
"CT S7 ST SK SA HA D7 D9 DT DJ","H7 DQ",false,1,"S7:0, SQ:100, SJ:100, H8:100, HK:98, HA:0",5606,Declarer
"C7 CK S9 SQ SA H8 HT D8 DJ DA","CA D9",false,1,"C7:0, CJ:98, CQ:100, S7:100, S9:0, SJ:100, H7:100, HK:100, HT:0, ST:98, SQ:0, S8:100",12182,Declarer
"C8 CJ CA SJ H9 HK DT DQ DK DA","CK DJ",false,1,"D7:100, D8:100, DT:0",2499,Left
"C7 C9 CQ S8 ST SK H8 HJ HQ DA","HA DJ",false,1,"C7:0, CA:100, CJ:98, D9:98, DQ:100, DA:0",6909,Declarer
"CT S7 ST SJ SK H7 HT D8 DJ DQ","CJ HK",false,1,"H8:100, H7:0, HA:100, C7:100, C9:98, CT:0",7904,Right
"CQ CA S9 SJ SA H7 H8 D8 D9 DA","S8 HT",false,1,"H9:93, HK:100, H8:0, C7:100, CQ:0, CT:100",7788,Left
"C9 CA S9 SQ H7 H8 HJ HQ HK HA","CJ SA",false,1,"C8:98, C7:100, C9:0",4318,Left
"C8 C9 CT S7 S8 SJ H7 HJ HK DK","S9 HQ",false,1,"H8:100, H7:0, HA:95, D8:98, D7:93, DK:0",6072,Right
"C7 S7 ST SA H7 H9 HT D7 DT DQ","CA D8",true,0,"C8:100, CQ:98, C7:10, H8:98, H7:15, HA:100, S8:95, S9:95, S7:15, D9:93, DQ:13, DA:95, CJ:93, CT:78, SA:100, HJ:80, HK:3, HT:100, C9:3, ST:100, CK:45, SJ:43, SK:0, DT:100, DJ:0, D7:100, SQ:0, DK:0, H9:100, HQ:0",33227,Left
"C7 S8 S9 SK SA H7 HK D8 DQ DK","SJ D7",false,1,"H8:100, H7:0, HA:98, D9:98, DJ:95, D8:0, H9:98, HK:0, HJ:100",11291,Right
"CT CJ CQ SJ H9 HK D7 DT DJ DQ","CA HQ",false,1,"H8:100, HA:100, HK:0, H7:98, H9:0, HJ:100, C8:98, CK:98, CQ:0, S7:100, SJ:5, ST:100",12297,Left
"C7 S8 ST SQ H9 HT HJ HQ D9 DQ","C8 CT",false,1,"C7:0, CA:98, CK:95, H7:100, HA:98, HQ:0, D7:98, D9:0, DA:93, DT:98, DJ:68, DQ:0",16088,Declarer
"C9 CA S7 S8 S9 SQ H7 HJ D8 D9","CQ SJ",false,1,"H7:0, HA:88, HQ:100, SK:88, ST:100, SQ:0, DJ:75, DK:98, D9:3, DT:100, D8:0, DA:78, SA:63, HT:75, S9:0, CJ:45, C8:90, C9:0, CK:15, CT:65, CA:0",25411,Declarer
"C7 CA ST SJ H7 HK D7 D9 DQ DK","SA D8",false,1,"D7:0, HQ:100, DA:100, DT:100, D9:0, CK:100, DJ:98, DQ:0, H8:100",8787,Declarer
"C9 S8 ST SJ SA H8 HQ D7 D9 DQ","CK S7",false,1,"H7:98, HT:100, H8:0, C7:100, C9:0, C8:100",6809,Left
"C9 CJ CK CA S7 S8 S9 SA HQ DJ","SJ D7",false,1,"H7:100, HQ:0, HA:100, C7:100, CT:100, C9:0, D8:98, DJ:3, C8:100",10884,Right
"C7 C8 CQ S8 SQ SK HT HK D9 DA","H9 DQ",false,1,"C7:0, CA:98, CT:100, S7:100, SJ:98, S8:0, H7:100, HT:0, H8:100",8919,Declarer
"C9 CJ CQ S9 ST SJ H8 HT HQ D7","CA D9",false,1,"C7:100, CK:100, CQ:0, S7:98, S9:3, SA:100, DT:95, DJ:95, D7:8, C8:100, CJ:8, H7:100",12412,Left
"C7 C8 C9 CJ S7 SA H8 HT HA D9","HJ D7",true,0,"S8:100, S7:0, SK:100, D8:95, DA:100, D9:0, H7:95, H8:0, HK:100, H9:90, HQ:80, HT:0, CT:78, C9:0, CK:98, DT:90, DK:55, SA:60, ST:0, HA:100, S9:0, SJ:0, CJ:100, CQ:0, SQ:0, C8:100, DQ:0, CA:0, C7:100, DJ:0",27467,Right
"C7 C8 S8 S9 ST SQ SK H7 H8 HJ","CA D8",false,1,"S8:35, SA:100, DA:93, D7:100, DT:98, SK:0, H9:83, H8:0, HA:100, S7:100, HK:100, S9:0",23404,Declarer
"C7 C8 CT CQ CK ST SJ SA H8 DA","HJ DK",false,1,"S7:100, SQ:98, SJ:0, H7:100, H8:0, HA:100, D7:100, DT:98, DA:0",10400,Left
"CJ CQ CK ST SJ SK H8 HA D7 DA","S8 DK",false,1,"S7:100, ST:0, H7:100",2915,Right
"C8 S8 ST SA HT HQ HK D7 DQ DA","C7 DK",false,1,"H7:100, HJ:100, HT:0, D8:100, D7:0, HA:98, S7:100, S8:0, SK:95, C9:100, CA:100, C8:0, D9:100, DQ:0, H8:100",18297,Left
"C7 C9 CT S9 SJ SQ SA HJ D7 DQ","CQ HT",false,1,"H7:100, HK:100, HJ:0, S7:100, SJ:5, ST:100",9883,Left
"C9 CJ CK S8 ST H8 HT HJ D7 DK","HQ HK",false,1,"C8:95, C9:0, CA:100, C7:100, CQ:95, CJ:0, H9:100, H8:0, HA:98, S7:98, S9:95, S8:3, D9:98, D7:5, DA:100, SK:83, SQ:58, ST:0, H7:80, SA:100, HT:0",26196,Right
"C9 CJ CA SJ SK H7 H9 HK DT DQ","S8 D9",false,1,"H7:0, HT:100, HA:98, D8:95, DT:0, DJ:100, C7:100, CK:85, CJ:0, CT:90, C9:0, CQ:98, D7:98, DA:65, DQ:0, SQ:80, SJ:0, SA:85, S7:63, DK:100, SK:0",23510,Declarer
"CQ SJ H7 HT HJ HK HA D8 D9 DT","C8 HQ",true,0,"D7:100, D8:0, DA:98, S8:93, SA:100, SJ:0, S7:100, CQ:50, SK:90, CT:95, C9:98, HA:55, DJ:58, DK:100, DT:45, H8:100, H7:50, CK:0, C7:100, HK:63, CJ:0, ST:0, S9:100, HJ:100, SQ:0, CA:0, HT:100, DQ:0, H9:0, D9:100",33502,Right
"C7 CA S7 S8 SJ SQ H8 D8 D9 DQ","C9 HT",true,0,"C8:100, C7:0, CK:100, S9:100, SK:95, SQ:0, DJ:95, D9:3, DK:98, ST:95, HK:93, S8:0, SA:93, CQ:75, SJ:3, HA:78, HQ:55, H8:8, D7:68, DA:55, DQ:20, H7:38, CA:100, CJ:0, H9:0, D8:100, CT:0, HJ:0, S7:100, DT:0",32506,Right
"CQ S7 S8 ST SQ H8 HJ HA DT DK","C7 D9",false,1,"H7:98, H8:0, HK:98, D7:98, DQ:98, DT:0, C8:95, CQ:0, CJ:100",11387,Right
"C7 CT CQ CK CA S7 S8 H7 HT HK","C8 D7",true,0,"D8:98, DK:100, HK:35, S9:93, S8:38, SK:90, SJ:85, SA:85, S7:48, HA:88, HT:50, HQ:70, ST:63, CA:48, SQ:58, C9:58, HJ:8, C7:0, D9:0, DJ:0, CK:45, H8:0, H7:33, DA:0, H9:0, CQ:100, DQ:0, DT:0, CT:100, CJ:0",39324,Left
"C8 CQ S7 S9 H7 H9 HK D9 DT DQ","CK DK",false,1,"D7:100, D9:0, D8:100",3826,Right
"CJ CQ CA SJ SQ SA D8 DQ DK DA","H9 DJ",false,1,"D7:100, D9:100, D8:0, S7:100, SJ:0, SK:100, S8:100, ST:98, SQ:0",9372,Left
"C7 CA S9 ST HT HK D7 DT DJ DK","S7 D9",false,1,"D7:0, DQ:100, DA:100, H7:95, HT:0, H8:100",5620,Declarer
"C8 CT CQ CA S7 H7 H9 HJ HQ DJ","C7 S8",false,1,"S9:98, SA:95, S7:3, H8:98, H7:0, HA:95, D7:100, DT:100, DJ:0",9200,Left
"CQ CK SJ SA H9 HJ HQ D7 DQ DK","CA S9",false,1,"D7:0, DT:100, DJ:100, H7:100, H9:0, HA:100, C7:100, CJ:95, CQ:0",7798,Declarer
"CK CA SJ H8 H9 HT HQ HA DT DK","SQ DQ",false,1,"S7:100, SJ:0, SK:100, C7:95, C9:100, CK:0",6489,Right
"C8 CJ S7 SA H7 H9 HQ HK D7 DQ","S9 ST",false,1,"C7:98, C8:0, CA:100, D8:100, DA:100, DQ:0, H8:98, H7:0, HA:95, C9:98, CT:90, CJ:0",12812,Right
"C7 SQ SK H7 H8 H9 HA DJ DK DA","CJ ST",false,1,"S8:98, SQ:0, S7:100",3273,Right
"C8 C9 SK SA H9 HT HQ DT DJ DK","D8 DA",false,1,"C8:0, CA:100, CJ:100, H7:100, HA:100, HQ:0, C7:100, C9:0, CK:95, S8:98, SQ:100, SK:0",11221,Declarer
"C8 C9 CQ CK ST SJ H8 D9 DT DJ","S8 SK",true,0,"C7:100, CA:100, CK:0, S7:100, ST:3, SA:93, DQ:95, DK:93, DJ:5, D7:98, D9:8, DA:95, CT:90, HJ:85, C9:3, CJ:85, D8:68, C8:43, SQ:55, S9:60, SJ:100, H7:55, HT:73, H8:100, H9:50, CQ:100, HK:0, HQ:0, HA:0, DT:100",28878,Left
"CJ S7 SQ SK HT D9 DT DJ DQ DA","C8 HK",false,1,"C7:98, CA:100, CJ:0, H7:100, HT:0, HQ:100, H9:100, HA:100, DA:0, C9:100, SK:3, CQ:52, ST:55, S9:100, S7:3, D8:60, D7:100, D9:0",17514,Left
"C8 CA ST SJ SQ HJ HK DJ DQ DA","C7 S8",false,1,"C8:0, CQ:98, CK:100, H8:100, HJ:0, H7:100",6597,Declarer
"C8 CQ ST SJ HT D7 D8 DT DQ DK","SK HK",false,1,"H8:100, HT:3, HA:100, C7:100, CJ:100, C8:0, S7:100, ST:8, SA:100, D9:95, DA:90, DK:13, S9:90, SJ:15, S8:100",14791,Right
"C8 CK S8 SA H7 H8 HT HJ HA D8","C7 H9",false,1,"H7:0, HK:95, HQ:100, S7:100, ST:100, S8:0, D7:98, D8:0, DJ:95, D9:98, DA:80, SA:18, C9:90, C8:10, CA:50, CJ:60, CQ:78, CK:0",15423,Declarer
"CA S9 SQ SK H9 D8 DT DJ DK DA","CT H7",false,1,"D8:0, D7:100, DQ:100, S7:100, S9:0, ST:95, HK:98, HA:100, H9:0, C8:98, CA:0, C7:100",10571,Declarer
"C9 CA S8 ST SQ SA H7 H9 HK DQ","CK HJ",false,1,"S7:100, SK:100, SQ:0, C7:100, C9:0, C8:100",5321,Left
"C7 C8 CT CQ SK SA H8 HJ DQ DK","CA HA",false,1,"H7:98, H8:0, HK:100, D8:95, D9:95, DQ:0",6584,Right
"C7 C8 CT ST SA H7 H9 D9 DT DJ","CA DQ",false,1,"S7:100, SK:100, ST:0, D7:100, D9:0, DA:100, H8:100, HJ:85, H9:0, C9:93, C8:0, CK:98, CJ:90, CQ:88, CT:0, SJ:98, SA:0, S8:100",18029,Left
"C7 CT S7 H7 H9 HT HJ D8 DK DA","CJ HK",false,1,"H8:95, CA:100, H7:0, HQ:100, CK:100, HJ:3, S8:98, SK:95, S7:3, D7:100, D8:5, DQ:90, HA:85, CQ:90, HT:5, DT:83, D9:83, DK:0",20383,Left
"CQ CA S7 SJ H9 HT HK D7 D9 DQ","CT DJ",false,1,"D7:0, DA:98, D8:100, C7:100, CK:100, CQ:0, H7:100, H9:0, H8:100",8803,Declarer
"CJ CQ CA S8 ST SA H8 H9 D9 DQ","CK HQ",false,1,"H7:100, HT:98, H9:0, C7:100, CJ:0, C9:100",7002,Left
"C8 CK CA S7 S9 ST HA D7 D8 DA","C7 SQ",false,1,"S7:0, S8:100, SA:100, H7:93, HA:0, H9:100",7806,Declarer
"C9 ST SK SA H8 HQ D7 D8 DJ DK","S8 H9",false,1,"S7:98, SQ:100, ST:0, H7:100, H8:0, C7:100",9672,Left
"CT CQ CK CA SJ SA HQ HK DJ DK","C7 HT",false,1,"CT:0, C9:100, CJ:100, D7:100, DJ:0, DA:100, S8:100, S9:95, SJ:0",8426,Declarer
"C9 CJ CQ CK SJ SA H8 HJ HA D9","D7 D8",false,1,"ST:93, SJ:0, SQ:100, H7:100, HK:100, HJ:0, HQ:93, H8:0, HT:98, C7:95, C9:0, CT:98, H9:88, DA:90, HA:0",13171,Right
"CJ CA S7 S8 ST SK H7 HK HA D8","CK S9",false,1,"S7:0, SA:100, SQ:100, C8:100, CQ:100, CJ:0, D7:95, D8:0, DA:98, DT:90, DJ:88, CA:0, HT:98, H7:0, HQ:90, H8:83, DK:100, HK:0",14800,Declarer
"CJ CK S9 SJ SQ HQ HA D7 DJ DQ","C9 HK",false,1,"D7:0, DA:100, DK:100, C7:100, CQ:100, CJ:0, SA:95, SQ:0, SK:93, DT:95, DJ:0, D8:100",10228,Declarer
"CJ CK CA S9 SK HK HA D9 DJ DQ","S7 DA",false,1,"H7:100, HJ:100, HK:0",3879,Left
"C7 CJ CK S8 SQ HK HA D9 DJ DQ","C8 SK",false,1,"H7:98, HK:0, H9:100",3416,Right
"C9 CT CA S8 SK SA HK DT DQ DA","C7 H7",false,1,"HT:100, HJ:98, HK:0",3592,Left
"C7 C8 CJ S7 SQ SK HT HQ D7 D8","DT DQ",false,1,"H7:100, HT:0, HA:100, CT:95, C9:95, C8:0, S9:85, S8:95, S7:3, DJ:83, D9:88, D8:0, ST:88, CA:95, SQ:0",12994,Right
"CT CQ CA S7 S8 H8 HT HQ D7 DT","C7 SA",true,0,"S9:100, S8:0, SK:98, C9:93, CJ:100, CT:3, C8:98, CQ:0, CK:93, H9:88, H7:100, H8:15, HJ:80, HA:73, HQ:13, D8:93, D7:25, DA:80, DJ:63, D9:58, DT:48, ST:50, DK:80, S7:100, SJ:100, HK:65, CA:100, SQ:0, DQ:0, HT:100",26219,Right
"C7 CQ S7 ST SA H7 H9 HA D8 DK","DQ DA",false,1,"H8:100, H7:0, HK:100, D7:100, DJ:98, D8:0, HT:100, H9:0, HQ:95, S8:95, SJ:100, ST:0, C9:90, C7:3, CA:90, S9:90, CK:83, S7:0, SQ:100, CJ:78, SA:0",17180,Right
"C8 C9 CJ S7 S9 SQ H9 HT HQ DQ","H8 DK",false,1,"C7:100, C8:0, CK:100, D8:100, DJ:100, DQ:0",5589,Right
"C7 CK ST SQ HK D7 D9 DT DQ DA","HJ HA",false,1,"D7:0, DK:98, D8:98, S8:98, SA:98, SQ:0, H7:100, HK:0, H9:100",10207,Declarer
"CT CQ ST H8 H9 HT HA D7 D8 DA","SA H7",false,1,"C7:100, CT:0, CK:100, DT:98, DQ:100, D8:0, S8:100, ST:0, S7:100",8897,Right
"C7 CT S7 S8 HA D9 DT DJ DQ DK","CJ SQ",false,1,"D7:100, D9:0, DA:100, D8:95, CA:100, DT:0",6319,Right
"CT CJ S7 SQ H9 HJ HQ DJ DQ DA","C9 H8",false,1,"D7:100, DJ:0, D8:100",3191,Right
"C9 S7 S8 SJ SQ H8 HA DT DJ DA","C8 HT",false,1,"D9:100, DK:100, DJ:0, C7:100, C9:0, CA:100, S9:98, ST:100, S8:0, CJ:95, HA:5, CK:98, D7:80, D8:100, DT:0",14179,Left
"C9 CK CA ST H7 HT HJ HA DK DA","H9 D7",false,1,"H7:0, HK:98, H8:100, S7:100, SA:100, ST:0, D8:98, DK:0, D9:100",8401,Declarer
"C8 S7 S9 SJ SQ SK H7 H9 HT DA","CQ S8",false,1,"CT:95, CK:95, C8:0, D7:98, DA:0, DT:100",6514,Left
"CT CJ H7 H8 H9 HT HQ D9 DT DA","S8 DK",false,1,"C7:100, C8:98, CT:0",2608,Left
"C9 CJ CA S9 ST SJ SA H7 D9 DK","H8 HQ",false,1,"H7:0, HA:100, H9:100, D7:95, DQ:100, D9:0, S7:100, S9:0, S8:100",8974,Declarer
"C7 CK CA SK HT HK HA D8 DT DJ","CQ H7",false,1,"H8:98, HT:0, D7:100",2598,Right
