Hand,Skat,Won,Points,Moves,DurationMs,StartPlayer
"CT CJ CA H9 HJ HQ D7 D9 DQ DA","CQ HT",false,1,"D7:0, DK:100, DT:100, C7:100, C9:100, CT:0",5887,Declarer
"CJ CA ST SK SA H9 HJ HQ HA DQ","CT D9",false,1,"H9:0, HT:100, HK:100, C7:100, CJ:0, CK:100, S7:100, SJ:100, ST:0, H7:100, HJ:0, H8:100",11496,Declarer
"CJ CQ SA H7 HJ HK D7 D9 DJ DK","C8 SJ",false,1,"C7:100, CJ:0, CA:93, H8:95, HA:98, HK:0, S7:100, SA:0, S8:100",9016,Right
"CT CQ S8 SJ SQ H7 H8 HQ DK DA","C7 HK",false,1,"H7:0, H9:93, HA:93, C8:98, CT:0, C9:100",7974,Declarer
"C9 CQ SA H7 H8 HT HK DT DJ DQ","SQ HJ",false,1,"H7:0, HA:100, H9:100, CT:100, CK:100, CQ:0, S7:100, SA:0, S9:100",9915,Declarer
"C7 C8 C9 ST SQ SA HT HK HA DA","CA H8",false,1,"H7:100, HT:0, HJ:100, D7:98, DQ:100, DA:0",5888,Right
"C8 SJ SQ HA D8 D9 DJ DQ DK DA","S7 H7",false,1,"C7:93, CQ:100, C8:0, D7:100, D8:0, DT:100, HT:93, HK:98, HA:0",11495,Left
"C8 CT S8 ST H7 H9 HA D7 DT DK","C9 SJ",false,1,"H9:8, HJ:100, HK:95, C7:100, C8:0, CA:100, D8:98, D9:88, D7:8, S9:100, S8:8, SA:100, CQ:85, CJ:73, CT:18, H8:90, HQ:55, H7:20, DJ:58, DT:13, CK:68, DQ:100, DK:0, S7:100",25505,Declarer
"CT CQ CA S8 ST HJ HQ HK D7 DT","SK HT",false,1,"D7:0, DA:100, DJ:100, S7:100, SA:100, ST:0, H7:100, HJ:0, C8:100",9889,Declarer
"C9 CT S7 SJ H9 HT D7 D8 D9 DT","C7 H8",false,1,"D7:3, DA:98, SA:100, C8:98, CK:100, CT:0, H7:98, H9:10, HQ:73, HJ:60, HA:63, HT:28, S8:68, S7:23, CA:75, S9:100, SJ:0, CJ:100",18416,Declarer
"C7 C9 CT CJ S7 HJ HA DT DJ DQ","SQ SA",false,1,"C7:0, CK:100, CA:100, S8:100, S7:0, SK:98, D7:100, DA:95, DQ:0, H7:98, HJ:0, HK:100, C8:100, CQ:93, CJ:3, D9:90, DT:0, D8:100",17015,Declarer
"C8 C9 CT CQ CK H8 HT HK D8 DK","SQ DJ",true,0,"C8:0, C7:100, CA:98, DT:93, D8:0, DQ:98, H7:100, HA:90, HK:15, CJ:95, CT:20, D9:100, HJ:65, HT:33, HQ:93, SA:88, SK:10, DK:100, D7:100, DA:0, CK:100, S7:0, CQ:100, S9:0, S8:0, SJ:0, C9:100, ST:0, H8:100, H9:0",33688,Declarer
"C9 CJ CQ S8 ST SJ HT HA DK DA","S9 D8",false,1,"S8:0, SA:100, SK:100, S7:100, SQ:100, SJ:0, H7:100, HT:0, HK:100, D7:100, DJ:98, DK:0",11690,Declarer
"C7 C8 CJ S8 SQ SK H7 HA D9 DA","H9 DT",false,1,"S7:98, S9:98, S8:0, D7:100, D9:0, DJ:100, D8:98, DK:93, DA:0",9818,Left
"C7 CA S8 SJ SA H8 HT HA D7 D9","CT S7",false,1,"C7:0, CJ:100, CK:98, D8:95, D7:0, DK:100, H9:100, HK:83, HT:0, ST:90, S8:0, SQ:90, DT:93, DA:73, D9:0, SK:83, SJ:0, S9:83, HJ:68, H8:0, H7:55, C9:55, CA:0, C8:100",20569,Declarer
"C8 C9 S7 S8 ST H7 HA D9 DJ DA","CQ D7",false,1,"C7:100, C8:0, CA:90, DT:95, D8:100, D9:0, H8:93, HT:98, H7:0, CJ:95, C9:0, CK:80, HJ:85, H9:95, HA:0",21322,Right
"C9 CQ S9 H8 D7 D8 D9 DT DJ DK","C8 H9",true,0,"D7:13, DA:100, DQ:100, S7:98, SK:100, S9:28, H7:95, H8:40, HA:95, CT:90, CA:95, CQ:55, HT:80, C9:100, HK:70, SJ:55, ST:70, DK:100, C7:88, HQ:95, DJ:100, CJ:0, SQ:0, DT:100, CK:0, HJ:0, D9:100, SA:0, S8:0, D8:100",33288,Declarer
"C7 CA S7 S9 H7 HQ D8 DQ DK DA","CQ HT",false,1,"D7:100, D8:0, DJ:100, C8:95, CJ:100, C7:0, H8:100, H7:0, HK:90, HJ:95, HA:93, HQ:0, ST:100, S9:0, SA:88, SJ:85, SK:75, S7:0, S8:80, CA:18, CK:45, SQ:83, DA:35, CT:38, D9:48, DQ:0, DT:100",25893,Right
"C7 CQ SK H9 HQ HK D9 DT DQ DA","S8 D8",false,1,"D7:98, D9:0, DK:100, H7:93, HJ:98, H9:0, C8:100, C7:0, CA:95, H8:95, HT:100, HQ:0",13719,Right
"C7 S9 SJ H9 HJ HA D7 D9 DT DJ","CA DQ",true,0,"D7:0, D8:98, DA:100, H7:100, H9:3, HT:100, H8:98, HK:95, HJ:3, S7:100, S9:8, SK:73, C8:83, SA:95, C7:100, C9:100, DK:100, HA:100, CT:0, SQ:0, DJ:100, CJ:0, HQ:0, SJ:100, CQ:0, ST:0, DT:100, CK:0, S8:0, D9:100",34682,Declarer
"C7 C8 CJ CA SA HT HJ D9 DT DJ","CQ D7",false,1,"H8:98, HQ:98, HJ:0, S7:100, SA:0, S8:100",8717,Left
"C7 S7 S9 SJ SQ H8 H9 D8 DT DK","C8 HK",false,1,"C7:15, CK:100, CA:93, S8:95, S7:13, HA:98, ST:80, S9:10, DA:100, HJ:73, H9:5, HQ:98, H7:88, SA:85, H8:0",24902,Declarer
"C7 C8 C9 CT CJ S9 SK H8 HA DQ","HQ D9",false,1,"S7:100, ST:100, S9:0, H7:98, H8:0, HK:98, D7:98, DK:100, DQ:0, S8:98, SK:0, SJ:100",13375,Left
"C7 CQ S9 SK H8 HT HQ D9 DJ DA","SA D8",false,1,"H7:100, HK:93, HQ:0, DT:98, D9:0, D7:100, C8:95, C7:0, CA:95, S7:98, SQ:95, S9:3, C9:83, CQ:0, CJ:100",19112,Left
"C9 CJ CK S9 H8 HK HA D9 DT DQ","SK DA",false,1,"H8:0, HQ:100, HJ:100, C7:100, CQ:100, CJ:0, H7:100, HK:0, HT:100",10391,Declarer
"C8 CT CK CA S8 HJ HQ HK DJ DA","ST H8",false,1,"D7:100, DK:98, DJ:0, H7:100, HJ:0, H9:100",7893,Left
"C7 C8 C9 S7 ST SQ HQ HK DJ DQ","HA D8",false,1,"H9:95, HQ:0, H7:100",5304,Right
"C7 CK S7 S8 H7 HK D7 D8 DT DJ","SQ DA",true,0,"C8:100, CA:93, CK:8, ST:93, S8:23, S9:98, CT:98, C7:18, CQ:95, SJ:100, SA:78, S7:10, H8:85, H7:10, HA:98, DK:88, DQ:90, DJ:5, D9:63, SK:60, D8:18, C9:0, HQ:63, HK:100, H9:0, HJ:0, DT:100, HT:0, D7:100, CJ:0",36793,Left
"C7 C9 CK CA SQ SA H7 H8 HQ HA","DT DA",false,1,"C9:3, CT:95, CQ:98, S7:95, SQ:0, S8:100",7196,Declarer
"C7 C8 CQ ST SJ SA HT D7 D9 DT","H7 DA",false,1,"S7:100, ST:0, SK:100, D8:95, DJ:98, DT:3, S8:100, SJ:0, S9:100",10411,Right
"CQ S7 ST SQ SA H8 H9 HT DQ DK","C7 D8",false,1,"S7:0, SK:100, S9:98, H7:100, HK:98, HT:0, CT:98, CQ:0, C8:100",8033,Declarer
"CJ ST SJ SQ SK H7 H8 HJ HA DA","SA D7",false,1,"S8:98, ST:0, S7:100",3556,Right
"C7 C9 CT CQ H9 HJ HQ D8 D9 DQ","CK HT",false,1,"C8:98, CA:100, CQ:0, S7:98, DQ:0, SQ:88, DT:93, DA:98, D9:0, DJ:90, D8:13, HA:80, D7:93, HQ:20, ST:48, DK:83, HJ:45, CJ:52, H7:50, H9:45, H8:100",22704,Left
"C8 CJ CQ CK S8 ST SJ H9 HT D8","S9 H8",false,1,"D7:100, D8:3, DK:100, S7:100, SA:98, SJ:3, CT:95, CJ:3, C9:100",10411,Right
"CQ CA S8 S9 ST H9 HK DT DK DA","CJ SQ",false,1,"H7:100, H9:0, HQ:100, D7:100, DJ:100, DT:0, C7:100, CQ:0, CK:95, D9:98, D8:98, DK:0",12009,Right
"CT CQ CK S7 ST SA H7 HT D8 DJ","HQ HK",false,1,"H7:0, HA:100, CA:100, D7:100, DQ:98, DJ:0, S9:98, S7:0, SQ:100, H8:100, SK:98, HT:0",12582,Declarer
"C7 C8 CT CA S9 H8 HJ HQ HA DA","C9 S7",false,1,"H9:98, HK:100, HQ:0, D7:100, DA:0, D9:100",8207,Left
"C7 C8 C9 HJ HQ HA D7 D9 DQ DA","CK S9",false,1,"D8:98, DJ:100, D9:0, H7:100, HJ:0, H9:100",8209,Left
"C8 CT ST SA H8 HT D7 D8 D9 DQ","SQ DA",false,1,"D7:0, DT:98, DK:100, C9:100, C8:0, CQ:100, S7:98, S9:100, ST:0",12073,Declarer
"C9 CT CJ CQ CA S9 HQ D9 DJ DK","CK D8",false,1,"C9:0, C7:98, C8:100",4021,Declarer
"C8 S9 SK H7 HJ HK HA DT DJ DA","CQ S7",false,1,"H7:0, H8:100, HQ:100, C9:98, C8:0, CA:98, S8:100, SA:95, SK:0, D7:98, DT:3, D8:100",14994,Declarer
"C7 CJ ST H7 H9 HT HQ HA D7 DK","SQ HK",false,1,"S7:100, SA:98, ST:8, D8:98, D7:5, DA:100, H8:100, HJ:100, HT:0, C9:93, C7:0, CK:100, DQ:93, DJ:73, DK:0",21088,Left
"CT CA S9 SK SA HQ HK HA D9 DT","ST DA",false,1,"C7:100, CT:0, CQ:100, D7:100, DQ:100, DT:0, C8:98, CA:0, C9:100",9298,Right
"C7 C8 CA S7 SJ SA HT HJ DT DJ","H8 D8",false,1,"S7:0, S8:95, SK:100, D7:100, DT:0, DA:100, C9:100, HK:100, C8:0, CT:100, DK:95, C7:0, H7:100, HQ:90, HJ:0, S9:88, SJ:0, CJ:100",16194,Declarer
"C7 CK SQ SK HT HJ HQ D7 DT DJ","HA D8",false,1,"D7:0, DK:98, DA:98, H9:98, HT:0, H8:100",6120,Declarer
"C8 C9 S7 SK H8 H9 HJ HK D8 D9","CQ DT",false,1,"D7:100, DQ:100, D9:0, H7:100, H8:10, HA:95, S9:95, ST:95, S7:5, S8:98, SK:15, SJ:100",11891,Left
"C9 ST SA H8 HT HJ HK HA D7 D9","H9 DA",false,1,"S7:100, ST:0, SQ:100, C7:100, CT:100, C9:0, D8:100, D7:3, DK:90, DJ:88, DT:100, D9:0, CJ:88, C8:95, SA:20, DQ:80, SK:100, HA:35, S8:73, SJ:100, HK:63, H7:100, H8:50, S9:100",21111,Right
"C7 C9 CJ CQ CA SJ SA H9 HJ D8","HQ DA",false,1,"C7:0, CK:100, C8:100, D7:100, DK:100, D8:0, S9:100, SJ:3, SK:100, S8:98, ST:98, SA:0",10501,Declarer
"CT CJ CA S7 S8 S9 SQ HK D7 DT","CQ HA",false,1,"S7:0, ST:100, SA:100, C8:95, CT:0, C7:100",6079,Declarer
"CJ CA S8 ST SK H7 H8 DT DQ DK","C8 HJ",false,1,"S7:100, S8:0, SA:100, C7:100, C9:100, CJ:0",7009,Right
"C8 CJ CA SQ SK SA HJ HQ HA D7","SJ D8",false,1,"H8:100, HJ:0, HK:100, S7:100, S9:95, SQ:0",7291,Right
"C8 CT CA SJ SK SA HT HJ HK HA","C7 CJ",false,1,"D7:100, SA:0, DK:88, SQ:90, ST:88, SJ:0, CQ:95, C9:90, CT:0, H7:83, H9:100, HT:0",19694,Right
"C8 C9 S7 S8 SQ H8 H9 HT DJ DQ","CK SJ",true,0,"CT:100, CA:100, C9:0, ST:100, S8:0, SA:83, CJ:93, CQ:100, C8:3, D7:100, DJ:0, DA:73, HJ:78, H7:93, HT:5, HQ:80, HA:68, H9:13, D8:73, DQ:15, DK:68, S9:58, HK:75, S7:0, C7:0, DT:45, SQ:100, SK:0, D9:0, H8:100",30499,Left
"C7 C8 CQ S7 S8 S9 SJ H8 DT DA","HA D8",false,1,"D7:100, DT:0, D9:100",3510,Right
"C7 C9 CQ CK CA ST HJ HK DK DA","C8 DQ",false,1,"S7:100, SK:100, ST:0, H7:100, HJ:0, HT:100",5204,Left
"C7 CT CQ S9 H7 H8 HT D7 DJ DQ","CJ S7",false,1,"D9:98, DA:100, DQ:13, S8:100, S9:5, SA:93, DT:93, D8:95, D7:60, CK:78, CA:73, CQ:48, HJ:100, HT:85, H9:85, C8:80, C7:63, DK:63, C9:100, CT:0, SJ:100",30382,Left
"CT CK S7 ST SQ SK SA HJ DJ DQ","D7 D9",false,1,"DT:100, DJ:0, DA:100, C7:100, CJ:98, CT:0, H7:100, HJ:0, H9:100",11325,Right
"CJ CA SK SA H7 HT HQ HA D8 DJ","S8 H9",false,1,"H7:0, DA:100, HK:100, H8:100, HT:0, S7:100",8192,Declarer
"C8 CJ CK S9 SA HQ D9 DJ DK DA","CT CA",false,1,"C8:0, CQ:93, C9:100, SJ:95, ST:100, S9:0, D8:100, D7:100, D9:0",11981,Declarer
"CK CA S7 S8 SK H8 HA D7 D9 DJ","SA HJ",false,1,"H7:100, HK:100, H8:0, C8:100, CK:0, C7:100",7431,Left
"C8 C9 SK H7 HT HK HA D7 D8 DT","SQ H8",false,1,"D7:0, DA:88, D9:100, H9:93, HQ:100, HT:0, S7:98, SK:0, SJ:100",14470,Declarer
"C7 C8 CJ ST SQ SK SA HA D7 D9","H9 DK",false,1,"C7:0, CA:100, CK:95, H8:95, H7:98, HA:0",9123,Declarer
"C7 C9 CK CA S7 ST SQ H7 H9 HQ","HT DK",true,0,"CT:95, C9:20, CJ:100, C8:98, CQ:93, C7:40, H8:100, H7:48, HK:98, S8:98, SA:88, SQ:65, SK:98, ST:60, SJ:83, D7:100, HQ:100, DQ:8, S9:3, HA:0, S7:100, D9:0, DA:0, CA:100, D8:0, CK:100, DT:0, HJ:0, DJ:0, H9:100",36988,Right
"C8 CK S7 SQ SK HQ HK HA D8 DQ","H8 D9",false,1,"C7:100, CA:100, CK:0, S8:100, S7:0, SA:100, CT:98, CQ:93, C8:0, D7:93, D8:0, DT:95, H7:88, DA:100, HQ:0",15913,Left
"S8 SJ SK H7 H8 H9 HT D7 D8 DA","CT SA",false,1,"C7:98, CK:95, DA:5, HJ:90, HT:10, DK:98, HQ:80, H9:10, CA:88, S9:85, S8:10, S7:73, HK:93, H8:23, DQ:75, DJ:98, D8:43, DT:60, ST:100, SJ:63, C8:100",22197,Left
"C7 CT CA S9 SJ SQ H7 H8 HJ DQ","CQ HA",false,1,"H7:0, HQ:100, HK:100, H9:100, H8:0, HT:98, D7:100, DT:93, DQ:0",8494,Declarer
"C7 C8 C9 CA SQ SA H7 H9 HQ DQ","S7 SJ",false,1,"D7:100, DT:100, DQ:0",4484,Left
"C8 CT CJ CQ S8 SJ H8 HJ HQ HA","S9 D9",false,1,"D8:100, SJ:3, DA:100, S7:98, SA:98, S8:3, C9:95, C8:0, CA:98, HT:90, HK:95, HQ:5, ST:98, HA:15, DK:90, H7:78, H8:28, C7:100",20494,Right
"C7 C8 CQ SJ SA HT HK D7 D9 DT","S7 DQ",false,1,"D8:95, D7:0, DA:100, S9:100, SQ:100, SJ:0, C9:93, C8:0, CT:95, H7:88, HQ:90, HT:5, S8:88, SA:0, SK:100",18110,Right
"C9 CK S7 SJ SK H7 H9 HT HA D9","C7 CQ",false,1,"H8:98, H7:0, HQ:98, D8:100, D7:95, D9:0",7511,Right
"C8 CQ CA SQ SA H7 H8 H9 DQ DA","D7 DT",false,1,"D8:98, DQ:0, D9:100",4093,Right
"C8 C9 SJ SQ H7 HT HJ D7 D9 DQ","H9 HQ",false,1,"S7:95, SJ:0, S8:100",4397,Right
"C7 CJ CQ SJ H8 H9 HT HJ HA DJ","S7 HK",true,0,"D8:93, DA:100, DJ:0, H7:98, H8:0, HQ:98, D9:98, DQ:100, SJ:38, C8:95, CJ:33, CK:75, S8:85, S9:80, CQ:100, D7:0, HA:100, DK:33, ST:30, SA:0, HJ:100, C9:0, C7:100, SK:43, CT:0, HT:100, SQ:0, CA:0, H9:100, DT:0",34210,Left
"C7 C9 CJ CK CA S7 SJ SK DJ DK","DT DQ",false,1,"C8:100, C7:0, CQ:100, D7:100, D9:100, DJ:0",8394,Right
"C9 CJ CQ CA S8 SQ HK HA DQ DK","SJ DA",false,1,"S7:100, SA:100, SQ:0, H7:98, HK:0, HT:100",7392,Left
"CQ S9 ST SA H8 HJ HQ DJ DQ DK","SQ H7",false,1,"C7:100, CQ:0, C8:100",4011,Right
"C8 CK CA S8 SK H9 HK DT DK DA","HQ D9",false,1,"S7:98, SJ:100, S8:0, C7:100, C8:0, CQ:100, D8:98, DQ:100, DT:0, CT:100, CK:0, C9:100",14590,Left
"C8 C9 CK CA S7 HJ HK D7 D9 DA","SA HQ",false,1,"S7:0, ST:98, SK:98, S8:98, DA:0, S9:100, C7:100, CJ:90, C9:3, DT:73, D9:3, DQ:90, D8:88, DK:60, D7:3, H9:80, HJ:3, H7:100",23107,Declarer
"C9 S7 S8 ST SK H9 HT D7 DQ DA","C8 SJ",true,0,"C7:100, C9:3, CA:100, D8:98, DT:100, D7:3, S9:100, S8:8, SQ:95, HQ:95, HJ:98, HT:3, CT:93, CJ:70, H9:25, H7:0, DA:38, DK:0, H8:0, DQ:100, CK:0, HK:0, SK:100, CQ:0, SA:0, ST:100, DJ:0, HA:0, S7:100, D9:0",37698,Right
"C7 C9 CT S7 H9 D9 DT DQ DK DA","S9 H7",false,1,"H8:100, H9:0, HA:98, C8:100, CK:93, CT:0, D8:95, D9:5, D7:100",12606,Right
"C7 C9 CJ CQ CK H7 HT HK D7 DA","S9 HQ",true,0,"D7:0, DK:100, DQ:100, H8:95, H9:100, H7:0, C8:100, C7:0, CT:95, ST:93, S8:85, DA:93, HA:68, CA:52, HK:100, D8:70, DT:33, CK:100, S7:0, CQ:100, SQ:0, D9:0, SA:0, CJ:100, DJ:0, SK:0, HT:100, HJ:100, SJ:100, C9:100",37679,Declarer
"C7 C9 S9 SK SA HQ HA D8 DJ DK","H7 HK",false,1,"D7:98, DA:100, DK:0, S7:98, S9:0, SQ:100, DQ:95, DT:83, DJ:0, H9:95, HT:88, HQ:0",15202,Left
"C8 CQ S7 S9 SA H7 HQ HK DJ DK","SJ D7",false,1,"C7:100, CA:100, CQ:0, S8:100, S7:0, SQ:95, D8:100, DQ:98, DJ:0, H8:95, H7:0, H9:93, CJ:90, CT:73, C8:0, ST:88, SK:80, S9:0, HT:80, HQ:3, D9:100",24818,Left
"CQ CK CA S8 S9 SQ H9 HK HA DJ","S7 DQ",false,1,"H7:98, H9:0, H8:100",3499,Right
"CQ SJ SQ SK H7 H9 HT D8 D9 DA","C7 CJ",false,1,"H7:0, HA:100, HK:100, S8:100, ST:100, SJ:0",8189,Declarer
"C7 C8 C9 CT CJ CQ HT HQ HA D8","SQ DT",false,1,"C7:8, CA:100, SA:100, HK:100, HJ:93, HQ:0, D7:95, DQ:98, D8:0, S9:93, HA:3, S8:48, H7:70, HT:0, S7:100",23511,Declarer
"C7 CT S8 SQ SA H7 HJ HQ D7 DQ","CJ HA",false,1,"H8:100, H7:3, H9:100, S7:100, SK:95, SQ:0, S9:98, S8:0, SJ:100, C8:95, CQ:93, CT:0, DT:93, D7:3, D9:95, HT:73, HJ:13, D8:100",22795,Right
"CT CJ CA S8 SA H8 D7 DT DK DA","CK HJ",false,1,"S7:100, SJ:100, S8:0, H7:100, H8:0, HA:100, C7:98, CQ:98, CJ:0, D8:95, D7:0, DJ:98, SQ:98, ST:85, SA:0",17094,Left
"C8 CA S9 ST SJ SK H7 HJ HA D9","CK DT",false,1,"H7:0, HK:100, HQ:98, S7:100, SA:100, SK:0, S8:100, S9:0, C7:100",11396,Declarer
"C8 CQ H8 H9 D7 DT DJ DQ DK DA","CK D9",true,0,"S8:95, CQ:60, SA:100, C7:100, CJ:83, C8:60, C9:75, H9:58, SK:88, ST:73, H8:73, SQ:83, H7:70, HA:40, DA:80, D8:13, D7:90, SJ:0, CT:0, DK:0, HJ:0, HQ:0, DQ:25, HT:0, HK:0, DJ:0, S9:0, CA:0, DT:100, S7:0",40711,Right
"S7 S9 SJ SA H7 H8 HT HQ DJ DA","C9 ST",true,0,"C7:100, CK:100, DA:8, H9:93, H8:8, HK:83, S8:95, SK:100, SJ:8, HJ:95, HT:20, SQ:80, HA:83, HQ:10, DT:58, DQ:78, DJ:100, DK:0, C8:0, CQ:33, SA:100, D7:58, S9:100, D9:0, D8:0, CJ:0, H7:100, CA:0, CT:0, S7:100",36984,Left
"C8 S8 ST SJ H7 H8 HT HA DQ DA","SA D8",false,1,"H7:0, HK:98, HJ:100, S7:100, SK:100, SJ:0, C7:100, C8:3, CA:93, DJ:93, DT:100, DQ:0",12510,Declarer
"C8 S7 ST SJ SQ SK SA H7 HT DJ","HQ DT",false,1,"D8:95, DJ:10, D7:100",4777,Right
"C7 CQ S7 S9 ST SQ SK H7 DT DK","H8 HT",false,1,"C7:0, CJ:98, CA:90, D9:95, DT:0, D7:100",9008,Declarer
"CA ST SJ SK SA H7 HQ D8 DT DK","C7 D7",false,1,"S7:98, S8:100, ST:0",2905,Left
"C9 CT CK S8 SQ HJ D9 DT DQ DK","S7 H8",false,1,"S8:0, SA:100, SJ:100, D8:100, DA:100, DK:0, HT:100, HJ:0, H7:100",9406,Declarer
"C8 CT S8 SJ SA HK D8 D9 DK DA","C9 DJ",false,1,"D7:100, DT:100, D9:0, S7:100, S8:0, S9:100, H7:100, HJ:98, HK:0",10202,Left
"C9 CT CJ CQ CA SQ SK H9 HT HA","HJ D9",false,1,"H7:100, HQ:100, HT:0, C7:100, C9:0, C8:100",6973,Left
"CJ CK S7 ST SK SA H9 HJ HA D9","CQ DT",false,1,"C7:98, CJ:0, C9:100",3611,Right
"CQ S7 S8 SK H8 HT HK D8 DJ DK","H7 DQ",false,1,"D7:100, D8:0, DT:100, C7:100, CA:95, CQ:0, H9:98, H8:0, HA:95, S9:93, ST:93, S8:3, HJ:80, HT:3, HQ:98, D9:90, DA:48, DK:23, C8:58, HK:88, CK:68, SJ:45, CJ:68, S7:0, SQ:100, CT:68, SK:0",28108,Right
"C7 CT CK CA S8 SQ SK SA HA DQ","C8 DA",false,1,"ST:93, SJ:100, S8:0, S7:100, SQ:0, D7:100",10180,Left
"C7 C8 ST SJ SA H7 D7 D9 DT DQ","CK CA",false,1,"D8:100, D7:3, DA:100, CQ:100, CJ:98, C8:5, HT:100, HJ:100, H7:10, H8:95, SA:18, HQ:100, DJ:90, HA:83, DT:10, DK:85, SK:73, DQ:13, S7:75, HK:100, ST:0",22800,Right
"C8 CK H7 H8 HJ HA D9 DT DQ DA","CQ S8",false,1,"H7:0, HK:100, HT:98, D7:100, DK:100, DQ:0, C7:100, C8:0, CA:95, CT:93, CJ:90, CK:0",15599,Declarer
"CJ CK CA S8 ST H8 HJ HQ DT DA","C8 HT",false,1,"H7:100, HA:100, HQ:0, C7:100, CJ:0, CQ:100, S7:93, SJ:93, ST:0, D8:95, DT:0, D7:100",13017,Left
"CJ CA HT HJ D7 D8 D9 DT DK DA","S9 H9",false,1,"D7:0, HA:98, DQ:98, C7:83, CJ:0, CK:100, S7:100, SA:43, CA:13, C9:45, HJ:25, CT:100, H7:95, SK:100, HT:0",17201,Declarer
"CT CJ SJ SK HQ HK HA D7 D9 DA","C8 H8",false,1,"C7:100, CT:0, CK:93, H7:100, H9:100, HQ:0",7094,Right
"C9 CJ S8 SJ SK H8 HQ HA D8 DQ","CA DA",false,1,"S7:100, S8:0, S9:100, C8:100, CK:100, CJ:0, HJ:100, H8:0, HT:98, C7:100, C9:0, H7:100",14313,Right
"CJ S7 S8 SK HT D7 D8 DJ DQ DK","ST D9",false,1,"S9:98, SJ:100, S8:0, H7:100, HT:3, H8:100",9080,Left
"C7 S7 S8 ST SJ HA D8 D9 DK DA","C9 CT",false,1,"H9:98, HK:100, HA:0",9102,Left
"C9 CJ CA S9 SK SA HQ HA D9 DQ","H8 HJ",false,1,"C9:0, CQ:100, CK:100, C7:100, CJ:0, CT:100",6117,Declarer
"H8 H9 HT HA D8 D9 DT DJ DQ DK","SJ SA",false,1,"C7:98, HA:8, CQ:100, H7:100, HQ:88, HT:3, HJ:88, H9:23, HK:100, DA:100, CA:75, DK:0, D7:100, CK:100, D8:0",17569,Right
"CJ CK S8 SJ SA H9 HA D7 DT DQ","ST HT",false,1,"D7:0, DA:98, DJ:98, S7:100, S9:100, S8:0, H7:100, H9:0, HK:98, C9:98, CT:93, CJ:0",12724,Declarer
"CT CQ CA ST SJ SQ SK SA D8 D9","C8 CK",false,1,"D8:0, DJ:100, DA:100, C7:98, CT:0, CJ:100, S7:100, HA:100, ST:0",9490,Declarer
"C8 CJ S7 S9 H8 HT HA DT DQ DA","CQ D9",false,1,"H7:100, HK:98, HT:0, C7:100, C8:0, CA:98, D7:100, DK:100, DQ:0, S8:100, S7:3, SJ:93, ST:90, SQ:93, S9:5, D8:98, DT:3, H9:100",18683,Left
"C7 CJ CA SK HT D9 DJ DQ DK DA","H9 HA",false,1,"C7:0, CK:100, CQ:100, H7:95, HJ:100, HT:0, D7:100, D9:0, S8:100",9114,Declarer
"C7 CJ CQ CK S7 S8 HJ D7 DQ DA","HT HQ",false,1,"H8:100, HJ:0, HA:100, D8:100, DJ:100, D7:0, C8:98, CJ:3, CT:100",9802,Right
"C9 CK S7 S8 SJ SA H8 HT D9 DK","CJ DQ",false,1,"S7:0, ST:100, SK:100, H7:98, HT:3, HA:100, C7:100, CA:95, CK:3, D7:95, D9:0, DT:95, C8:93, DA:95, C9:0",16501,Declarer
"CT CQ CK ST SQ SK H9 HT D9 DK","CJ D8",false,1,"D7:100, D9:0, DA:100, C7:100, CA:100, CK:0, S8:100, ST:0, SA:100, HJ:100, H8:90, HT:0, DT:93, DQ:83, DK:0",15892,Right
"CQ CK S7 S9 ST H8 HJ HQ DQ DA","CJ HT",false,1,"H7:100, H8:0, HA:100, D7:100, DK:100, DQ:0, D9:100, DA:0, D8:100",9211,Right
"C7 CQ CA S7 SJ H7 HT HQ HA DA","S8 SK",false,1,"C7:0, CK:100, CT:100, D7:95, DQ:98, DA:0",7001,Declarer
"C7 C8 C9 CQ CA S7 ST H9 D7 D8","HK HA",false,1,"H8:100, H9:33, H7:100",7094,Right
"C8 CJ CQ CA S8 H8 H9 HT HJ DK","C9 ST",false,1,"S7:100, SK:100, S8:0, D7:100, DK:0, DA:100, D8:95, DJ:100, CA:8, CK:98, CQ:10, SA:95, C7:100, C8:0, H7:100",18900,Left
"C8 CJ ST SK SA H9 HA D7 DQ DK","S9 HT",false,1,"D9:93, D7:0, DT:100, S7:100, SQ:100, ST:0, CT:93, C8:0, CK:100, H7:98, HK:88, H9:0, CA:93, CJ:0, CQ:88, HJ:88, HA:0, H8:100",25206,Right
"C8 CK S8 SQ H7 H8 HQ HA DT DK","HK DQ",false,1,"C7:100, CA:98, CK:0, ST:93, S8:0, SA:100, S7:98, SK:98, SQ:5, D7:98, DT:0, D9:100",13695,Left
"CK SK H7 H8 H9 HJ HQ HA DT DK","C8 CT",false,1,"H7:0, HT:100, HK:98, CJ:95, CK:0, C7:100",11299,Declarer
"CJ CK S7 ST H8 HQ HA D7 D9 DK","C7 CT",false,1,"S8:100, S7:0, SA:100, DQ:100, DJ:98, D9:0, H7:100, HT:100, H8:0, H9:100, HQ:0, HJ:100",13987,Right
