Hand,Skat,Won,Points,Moves,DurationMs,StartPlayer
"CT CK S8 SQ SA H8 H9 D8 D9 DJ","C8 S9",false,1,"S7:98, S8:0, SJ:98, C7:98, CJ:100, CT:0, DT:93, D9:0, DA:100, ST:95, SK:93, SQ:3, H7:90, H8:0, HK:98, C9:85, DQ:73, CK:0",16124,Right
"C7 CA H7 H9 HQ D9 DJ DQ DK DA","HA D7",false,1,"D8:100, DT:100, D9:0, H8:100, H7:0, HK:95, S7:98, SJ:95, HQ:5, CJ:93, C7:0, CK:78, CT:80, C9:83, CA:0",17601,Left
"C7 CK S7 H9 HT HK HA D7 D8 DA","CA SQ",false,1,"H7:100, H9:0, HQ:100, C8:100, CT:100, C7:0, S8:95, S7:0, SJ:100, H8:100, HJ:95, HT:3, D9:95, D8:3, DK:88, C9:88, SA:95, CK:0",17999,Right
"CT CQ CK S7 SA HT HJ DT DJ DK","SK H8",false,1,"D7:100, HK:100, DT:0",3979,Left
"C8 CT CJ CA S8 S9 H8 HQ HA D9","D8 DQ",false,1,"S8:3, SA:100, SK:98, H7:98, HK:100, HQ:0, H9:98, H8:0, HJ:98, CK:98, CQ:90, CJ:3, HT:98, DK:83, HA:0",16701,Declarer
"S8 SJ SK SA H9 HJ HK D8 D9 DA","ST HQ",false,1,"H7:100, HT:100, H9:0, D7:100, D8:3, DK:100, DT:100, DJ:85, D9:0, C7:68, DA:5, CJ:100, S7:100, CA:100, S8:0",13287,Left
"C8 CT CQ CA S9 SJ SA H8 HT DK","H9 D9",false,1,"H8:0, HK:100, HA:100, H7:100, HT:0, HJ:100, D7:100, DQ:98, DK:0",8105,Declarer
"CK S7 SQ H9 HQ D7 D8 DJ DQ DK","S8 HT",false,1,"C8:100, CK:0, C7:100",3895,Right
"CJ SJ SQ H8 HT HK D7 D9 DJ DK","C8 DT",false,1,"H7:100, HA:93, HK:0, S7:98, SJ:0, S9:100",7802,Left
"C9 CJ CQ CK CA H9 HQ HA D7 D9","DJ DQ",false,1,"D7:0, DA:100, SA:100, H7:100, H8:98, H9:0",7006,Declarer
"C8 C9 SQ H8 H9 HQ HA D8 DK DA","S7 DT",false,1,"C7:100, CK:100, C9:0, D7:100, D8:0, DQ:93, S9:100, SA:100, SQ:0, S8:98, DA:5, ST:100, CJ:98, CQ:90, C8:5, DJ:88, DK:0, D9:100",15695,Left
"C8 CJ S9 SQ SA H8 HT HJ DT DA","CQ S7",false,1,"H8:0, HA:100, H9:100, H7:98, DK:100, HT:0",6301,Declarer
"C7 ST SJ H7 H8 HJ HK DT DQ DA","CT S8",false,1,"H7:0, HA:100, HT:98, S7:100, SA:100, SJ:0, C8:98, C7:3, CA:100, C9:98, CQ:88, DA:3, H9:88, H8:8, HQ:85, D9:83, D8:88, DT:0",17523,Declarer
"C9 CJ CK S7 S9 H8 HK D8 DJ DK","HA DQ",false,1,"S7:0, SK:98, SA:100, H7:100, H8:0, HQ:98, C7:100, CA:100, CK:0, D7:98, D8:0, DT:95, SJ:93, ST:93, S9:0, HT:93, H9:95, HK:0",15312,Declarer
"C8 C9 CQ S7 S9 H8 HT HJ D8 DK","H9 HK",false,1,"H7:100, H8:0, HA:100, D9:100, DT:98, D8:0, S8:95, S7:0, SQ:93, DJ:88, D7:95, DK:0",13681,Right
"C8 C9 CT CJ CA S7 HT HA DT DQ","SQ DK",false,1,"D7:100, DA:100, DQ:0, C7:100, C8:0, H7:100",6297,Left
"C7 SQ SK SA H8 H9 HT HJ D8 DA","CA D9",false,1,"D7:98, D8:0, DK:100, S7:98, SJ:100, SQ:0",6378,Right
"CK CA S7 ST H7 H8 HQ D7 D9 DJ","C8 CJ",false,1,"D8:98, D7:0, DT:98, C9:100, HA:93, CK:0",8514,Right
"C8 CT CQ CK SJ SK H9 HJ HQ DK","S8 S9",false,1,"C7:100, C8:0, CA:98, D7:98, DQ:100, DK:0",7583,Right
"C9 CT CJ CK SJ SK H7 H8 HJ DA","C7 D8",false,1,"S8:100, ST:100, SJ:0",4209,Left
"C7 C8 SJ H7 H8 HJ HK HA D9 DT","CJ ST",false,1,"S7:100, SJ:0, S8:100",5888,Right
"C7 C9 CT CJ S8 SQ SA HK D7 DK","ST D9",false,1,"S7:100, SK:100, SQ:0, D8:98, D7:0, DQ:100, C8:100, CA:98, CJ:0, DT:100, DK:0, DJ:100",13944,Left
"C8 CK S8 ST HJ HK HA D9 DK DA","CT S7",false,1,"C7:100, CJ:100, C8:0, H7:100, HJ:0, H9:100",6977,Left
"C7 CK S9 ST HT D9 DT DJ DQ DA","SK D8",false,1,"S7:95, SA:98, ST:0, D7:98, D9:0, C8:100",6903,Left
"C8 C9 CK SJ SK H8 HT HJ HQ DJ","SQ H7",false,1,"C8:0, C7:100, CA:95, H9:98, H8:0, HA:100, S7:100, ST:100, SJ:0",11198,Declarer
"C7 C8 CQ CK CA ST SJ SA D7 DK","S9 DJ",false,1,"D9:93, D7:0, DT:98, S7:100, HA:100, ST:0",10694,Right
"C8 S9 H7 H9 HT D7 DT DJ DQ DA","CK HA",true,0,"C7:98, CJ:98, C8:15, D8:98, D7:25, D9:95, H8:98, HK:90, HT:55, SJ:90, S9:100, SQ:88, S7:85, SA:78, DA:100, HJ:95, H9:100, CA:68, HQ:80, H7:100, CQ:40, DK:68, DQ:100, ST:13, C9:0, DJ:100, CT:0, S8:0, SK:0, DT:100",41511,Left
"C9 S8 S9 SJ SQ H7 H9 HA D8 DK","CQ HT",false,1,"DT:100, DA:98, DK:5, D7:98, D8:13, DQ:98, S7:100, SK:100, SQ:15, H8:100, H7:18, HK:95, HJ:88, HQ:98, H9:5, C8:88, C9:18, C7:100",25269,Left
"C8 C9 CJ ST SQ SK HQ HA D8 DJ","S7 SA",false,1,"H7:100, H9:100, HQ:0",3531,Left
"CT CJ CQ CK S8 S9 SQ HQ DJ DK","ST SK",false,1,"D7:100, DJ:0, DQ:100, S7:100, SA:100, SQ:0, C7:100, CT:0, C8:100",10791,Right
"C9 CT CJ S9 SA H8 HJ D8 DK DA","SJ DT",false,1,"H7:100, H8:0, HK:100, S7:100, SK:100, S9:0, D7:98, D8:0, DQ:100, C8:98, C7:98, C9:0",13277,Right
"C7 C9 CJ CK S9 H7 HQ HA D8 DK","C8 SQ",false,1,"D7:100, DA:98, DK:0, S7:98, S9:0, S8:100",8696,Left
"CK CA SK SA H9 HQ HA D9 DQ DA","C8 HT",false,1,"H7:100, H9:0, H8:100",3905,Right
"C7 CA S7 S8 S9 SK HJ HK DJ DA","CT SQ",false,1,"H7:100, HJ:0, HA:100, D7:100, DQ:98, DJ:0, CQ:98, C7:0, CJ:100, SA:95, SK:0, SJ:98, D9:98, DA:0, D8:100",15812,Right
"C7 CK S8 ST H7 H8 HQ HA D7 DA","C9 S9",false,1,"S7:100, SA:88, ST:0, HJ:90, H8:0, HK:98, D8:95, D9:98, D7:0, CJ:75, C7:0, CT:93, CQ:75, CK:0, C8:100",18405,Left
"C8 C9 CQ CK CA SA H8 HJ D8 DA","H9 D7",false,1,"D9:100, D8:0, DK:100, H7:100, HK:100, HJ:0, S9:93, SA:0, S7:100",10188,Right
"C7 CT CQ CA SJ SQ SK HT HQ DK","CK ST",false,1,"D7:100, D8:100, DK:0",2497,Left
"C9 S7 S8 ST HT HQ HK D8 D9 DQ","SA DT",false,1,"S7:0, SK:95, SQ:100, H9:90, HA:100, HK:0, H7:100, HT:0, HJ:98, DJ:88, DA:100, DQ:5, C7:95, C9:3, CA:90, S9:70, SJ:100, ST:25, CQ:85, HQ:65, CJ:18, H8:85, D9:80, DK:30, D7:85, D8:33, CT:100",27720,Declarer
"CT CK ST SJ SA H7 H9 HK HA DT","CQ CA",false,1,"H7:0, HT:98, HQ:100, CJ:98, CT:0, C9:100, S7:100, ST:0, S8:100",10100,Declarer
"C8 S9 SK SA HT HK D8 DT DJ DK","C9 HQ",false,1,"C7:100, C8:0, CK:98, H7:100, HA:100, HK:0, ST:95, S9:0, S8:98, HJ:100, HT:0, H9:98, D7:98, D8:3, DQ:98, CT:90, CJ:58, SA:8, SJ:45, SK:0, S7:100",21592,Right
"C8 C9 CA S9 ST SQ SK SA D7 DK","S8 DT",true,0,"S9:3, S7:98, SJ:100, H8:100, CA:3, HA:100, D8:90, DQ:100, D7:0, DJ:98, DK:0, DA:65, CT:73, CK:93, C9:15, C7:83, C8:23, CJ:35, H7:33, HT:0, SA:38, D9:55, SK:43, HK:0, H9:0, SQ:68, HQ:0, HJ:0, CQ:0, ST:100",31883,Declarer
"CK S8 SK SA HJ HK HA D7 DJ DK","CT D8",false,1,"S7:100, S8:0, SQ:98, C7:100, CJ:100, CK:0",7006,Right
"C8 CQ CA ST H8 HQ HA D8 DJ DK","CT S8",false,1,"C7:100, CK:95, CQ:0, HT:100, H8:0, HK:98, S7:95, SK:93, ST:0, CJ:90, C8:0, C9:85, SJ:95, CA:3, SA:83, H7:78, HJ:100, HQ:0",21689,Left
"C7 CA S7 S9 SJ SA H9 D8 D9 DA","CJ CQ",false,1,"D7:98, D8:0, DQ:100, H7:100, HK:100, H9:0, DT:100, D9:0, DJ:90, C9:93, C8:98, C7:0, ST:100, SQ:95, SJ:3, S8:73, S7:3, SK:95, CK:88, DK:58, CA:0",24205,Right
"C7 CQ CA S7 SQ SK SA H7 H8 HT","SJ D8",false,1,"C7:0, CK:100, C9:100, H9:98, HK:98, HT:0, S8:100, S7:0, ST:98, DQ:98, DJ:100, CA:0, CT:85, C8:100, CQ:0",15226,Declarer
"C8 CQ CK S8 ST SA HQ HA D7 DQ","D8 DJ",false,1,"C7:100, CA:98, CK:0, DT:95, D7:0, D9:95, H9:95, HQ:0, H7:100",11372,Left
"C8 CT CJ CK SA HJ HQ HA D7 DK","SQ DT",false,1,"D7:0, DA:98, DQ:100, C7:100, CQ:98, CJ:0, H7:100, HJ:0, HK:100, S7:100, SK:95, SA:0",12392,Declarer
"C7 CJ SJ SQ SK SA DT DJ DK DA","CA HJ",false,1,"H7:100, HA:95, SA:0, D7:95, DT:0, D9:100",9211,Left
"C7 S7 ST SK H8 HT HA D7 D9 DJ","SA DA",false,1,"H7:98, HQ:100, HT:0, D8:100, D7:8, DQ:95, S9:98, SQ:95, ST:5, S8:100, S7:5, HK:95, C9:100, C7:18, CA:88, H9:80, DK:100, H8:0, HJ:100, CT:90, HA:0",25419,Left
"C7 C9 SJ SK SA H8 HJ HA D9 DQ","ST DJ",false,1,"S8:98, SQ:100, SJ:0, H7:98, H8:0, HK:98, HT:93, HQ:98, HJ:0, S7:95, SK:0, S9:100",13394,Left
"C7 CT CQ S8 SQ SK SA H8 HA DT","C8 HT",false,1,"C7:0, CA:100, CK:100, S7:100, SJ:100, S8:0, H7:100, H8:0, HK:95, S9:93, DA:100, SQ:0",13174,Declarer
"CJ CQ CK CA S8 S9 HK D7 DK DA","SK DT",false,1,"C7:100, CJ:0, CT:100",3504,Right
"C7 C9 CJ S7 SJ SK D7 D8 DT DA","SQ HQ",false,1,"D7:23, D9:98, DK:95, H7:100, SK:30, HA:90, C8:95, CT:85, C9:50, DJ:88, DT:63, CA:80, DQ:83, D8:45, CK:60, S8:90, S7:63, CQ:43, S9:100, SJ:0, H8:100",49622,Declarer
"CA SQ SK H9 HJ HK HA D7 DK DA","S8 DQ",false,1,"H7:100, H8:100, H9:0",3773,Left
"CT CA S8 SJ H7 D7 D8 D9 DJ DK","S9 H8",false,1,"S7:98, S8:0, SK:100, C7:93, CK:73, CT:0, H9:90, H7:0, HT:93, ST:95, SA:73, SJ:3, CJ:75, CA:0, C8:100",17801,Right
"C8 CJ CQ CA S7 SQ SA HQ DT DJ","C9 SK",false,1,"D8:100, DT:0, DA:100, H9:100, H8:100, HQ:0",6536,Right
"C9 CT CJ CA S7 SK SA H7 D8 D9","C8 CQ",false,1,"C7:100, C9:0, S8:100",2789,Right
"CJ ST SK H7 HT D8 D9 DQ DK DA","CT CQ",false,1,"H7:0, HJ:100, HA:100, D7:100, D8:0, DJ:100, S7:100, SJ:98, ST:3, C9:95, CJ:3, C7:100",11683,Declarer
"C8 C9 CT S7 S8 S9 SQ H9 D7 DJ","C7 ST",false,1,"H8:100, H9:5, H7:100",7008,Right
"C7 C8 C9 CT S9 SQ SA HA D9 DQ","S8 HK",false,1,"C7:0, CA:100, CK:100, H7:100, HJ:100, HA:0",6987,Declarer
"CT CJ CQ S7 SK HT HA D8 DJ DK","S8 H8",false,1,"S7:0, SA:100, SJ:100, C7:98, CA:100, CQ:0, C8:98, CT:0, C9:100",10699,Declarer
"CQ CK S8 ST SJ H7 HQ HK D7 DJ","C9 DQ",false,1,"C7:100, CT:98, CQ:0",3697,Left
"C7 C8 C9 CQ S9 H9 HK D8 D9 DT","HQ D7",false,1,"H7:98, H9:0, H8:100",4321,Right
"C7 C8 CA S8 SQ SA H8 HJ DT DJ","CT SJ",false,1,"D7:100, DK:100, DJ:0, S7:100, S8:0, ST:100, HT:100, HA:83, HJ:0, CJ:93, C8:0, CQ:90, C9:95, CK:93, C7:0, H9:83, H8:3, HQ:83, S9:68, SK:98, SQ:8, D8:55, DT:13, D9:100",26586,Left
"C7 C8 CQ ST H7 HA D8 D9 DT DQ","CJ CK",false,1,"S8:95, ST:0, S7:100",3406,Right
"C8 CK ST SK HK HA D7 DT DJ DQ","CA S7",false,1,"D7:0, DK:100, DA:100, C7:98, C8:0, CT:100, D8:100, SA:100, DT:0",10101,Declarer
"C7 CJ CK CA S7 SQ H9 HQ HK DK","HJ D8",false,1,"C9:85, C7:0, CQ:100, H7:100, HT:88, H9:0, ST:93, S7:0, SK:100, C8:100, CT:95, CJ:0",16594,Right
"C7 CT CK S8 SK SA HK HA D8 DA","S9 HQ",false,1,"S7:100, S8:0, SQ:98, H7:100, HJ:98, HK:0",7093,Right
"C7 CA S7 SJ SQ H7 H8 HJ D7 DK","S8 H9",false,1,"S7:0, SA:98, S9:98, HT:98, HA:95, HJ:0, D8:100, D7:0, DA:90, C8:95, CK:93, C7:0, DJ:93, DK:0, DT:100",20417,Declarer
"C8 CK CA SK HJ HA D7 D8 DT DQ","H8 HT",false,1,"D7:0, DA:98, D9:100, S7:100, ST:100, SK:0",7494,Declarer
"C8 CT S9 H7 H8 D7 D9 DT DJ DQ","S7 HK",true,0,"S8:100, S9:20, SA:93, C7:98, CA:88, CT:100, D8:93, D7:100, SK:93, DK:75, DQ:100, CK:88, HT:60, H8:100, H9:78, HJ:25, H7:100, SQ:78, HQ:100, DJ:100, CJ:35, CQ:0, C8:100, C9:0, HA:0, DT:100, SJ:0, DA:0, D9:100, ST:0",34282,Right
"C7 CA SQ SA H7 H8 D7 D8 D9 DQ","CQ DJ",false,1,"C7:0, CT:100, CK:98, S9:98, SQ:0, SK:100, C8:95, CJ:88, CA:0",8015,Declarer
"CJ CA S7 S9 H7 H9 HJ D8 D9 DJ","SJ HT",false,1,"C8:100, CK:100, CJ:0, H8:100, H7:0, HQ:95, CT:88, CQ:83, CA:0",12788,Left
"CQ S7 S8 ST SK HJ HA D7 DK DA","CT SA",false,1,"S7:0, SJ:100, SQ:98, H7:98, HJ:0, H8:100",6089,Declarer
"C8 S7 SJ SQ SA H8 HQ D7 D9 DJ","CA S8",false,1,"C8:3, CK:98, C9:98, H7:100, HA:93, HQ:8, D8:90, D7:10, DT:95, H9:85, HK:88, H8:30, S9:95, S7:15, CQ:83, ST:0, SJ:0, C7:100",17918,Declarer
"C9 CT CK ST SA H7 HK D7 D9 DJ","CQ DT",false,1,"D7:0, DA:98, D8:100, H8:98, HA:100, HK:0, SJ:100, ST:0, SK:93, CJ:95, CA:93, CK:0, HJ:98, H7:0, HQ:75, S8:80, SQ:88, SA:0",19423,Declarer
"CT CK S9 SK H7 HT HK D7 D9 DQ","SA H9",false,1,"S7:100, SJ:100, S9:0, D8:100, D7:0, DK:95, H8:98, HJ:98, HT:0, DT:100, D9:0, DJ:98, C9:100, C8:95, CT:0",17577,Left
"CJ CK CA S7 ST H9 D9 DT DK DA","C8 HJ",false,1,"D7:100, DJ:100, DT:0, HA:100, H9:0, HK:95, S9:95, S7:0, S8:100, H7:93, CA:0, CT:95, SJ:85, ST:0, SA:100, CQ:90, SK:83, CJ:0, C7:100, HQ:98, CK:0",22487,Left
"CJ CA S9 SA H7 HT HQ DJ DQ DK","C8 H9",false,1,"D7:100, DJ:0, DA:100, S7:95, SJ:100, S9:0, D8:100, DQ:0, D9:100",9815,Right
"C8 CT SJ SK H7 H9 HQ D8 DJ DA","S9 ST",false,1,"H8:100, HJ:100, H9:0, C7:100, C8:0, CA:85, D7:88, DK:100, DJ:0, S7:93, SJ:0, S8:100",14303,Left
"C7 CK S9 H9 HT HQ D7 DT DJ DK","SA HJ",false,1,"C9:98, C7:0, CQ:100, S7:100, SQ:100, S9:0, ST:98, CK:13, SK:93, H7:100, HA:83, HQ:13, CJ:93, HT:28, CT:83, DA:83, DK:83, DQ:30, D8:75, D7:55, HK:0, D9:100, DT:0, C8:100",26881,Right
"C9 CT CQ CA SQ HJ HK D7 DT DK","S8 DQ",false,1,"D7:0, D8:100, DA:100, C8:100, C9:0, C7:100",7197,Declarer
"C7 CT CK CA ST SQ H8 HT HA DT","S8 H9",false,1,"S7:100, ST:0, SA:100, H7:100, HQ:100, HT:0, S9:100, SQ:0, SK:100, D7:100, D9:98, DT:0",14314,Right
"C8 C9 CK S9 SJ SK H8 HJ D8 DJ","SA DT",false,1,"C8:0, CJ:100, CA:100, S7:100, S9:0, SQ:100, DQ:100, D9:100, DJ:0, S8:100, DA:100, SJ:0",12587,Declarer
"C8 C9 CJ CQ SA H8 H9 HA D7 DK","CA D8",false,1,"S7:98, SQ:100, SA:0",4795,Left
"C7 C9 CT CJ SQ H9 HQ D7 DQ DA","S7 HK",false,1,"H8:98, HT:98, H9:0, H7:95, HQ:0, HJ:100",9605,Left
"C7 SK H8 HT HJ HQ HA D7 DT DK","H7 D9",false,1,"D7:0, DQ:100, DA:100, H9:98, H8:0, HK:100, ST:98, S9:100, SK:0",10110,Declarer
"C7 C9 CT CQ S8 SJ SQ SK H8 DK","SA HA",false,1,"C7:0, CA:100, C8:100, S9:95, ST:98, S8:0, H7:98, H8:0, HK:93, DJ:90, DT:95, DK:0",16079,Declarer
"C8 CQ CA S7 ST SA H7 H9 D7 D9","SQ DQ",false,1,"S7:0, SK:100, S9:93, D8:100, DK:95, D9:0, H8:100, H7:0, HA:98, C7:100, C9:98, C8:3, HJ:90, H9:5, HK:95, SJ:100, CK:85, ST:0, S8:100, HQ:85, SA:0",22819,Declarer
"CT CA S8 H7 H8 HK HA D7 D8 DJ","ST D9",false,1,"H7:0, HQ:100, HT:100, C7:100, CK:98, CT:0, S7:98, S8:0, SA:100, HJ:93, H9:90, H8:3, DQ:88, DK:88, DJ:0, DT:85, D8:8, DA:93, C8:70, CQ:60, CA:0",23704,Declarer
"C8 C9 CQ CK S9 SK HT HJ HK D8","SJ H9",false,1,"D8:0, DQ:100, DA:100, S7:95, S9:0, SA:100, D7:100, DK:93, SK:3, H8:95, HT:8, H7:100",14678,Declarer
"CQ CK CA S8 SJ H7 HQ HA DQ DK","CJ DT",false,1,"H7:0, HK:100, HJ:100, C7:100, C8:100, CQ:0",5308,Declarer
"CT CA SJ SQ H7 HA D8 D9 DJ DK","SK HK",false,1,"C9:98, CT:0, CK:100, S7:98, ST:98, SJ:0",7110,Right
"C7 CT CQ CK S7 SJ HT HA D8 DA","HJ DT",false,1,"D7:100, D8:0, DQ:98, C8:100, CA:98, CK:0, S8:100, S7:0, SA:98, H8:100, H7:98, HT:0",11496,Right
"C9 CA S7 S8 H9 HT HJ D7 D8 DJ","C8 CQ",false,1,"H7:98, HA:100, HJ:0, S9:100, S8:0, SA:93, SJ:93, SK:93, S7:0, D9:88, D8:0, DA:98, CK:98, CJ:85, C9:0, H8:78, DQ:95, H9:0",19578,Left
"C9 CJ CQ S7 ST SJ H8 H9 HK DJ","C8 HQ",false,1,"H7:100, H8:0, HA:100, C7:98, CK:100, CQ:0, D8:98, DJ:0, D7:100",10528,Right
"C8 CJ S8 SK H8 HT HJ HQ D9 DA","DQ DK",false,1,"C7:100, CQ:100, CJ:0, D7:100, D9:0, D8:100",6293,Left
"C9 CT CJ CQ CK S8 S9 SJ H8 DK","HT D9",false,1,"H8:0, HQ:100, HA:98, S7:98, S8:0, SK:100, C8:98, C7:98, C9:0",10278,Declarer
"C9 CT CJ CQ S9 SQ SK H7 HQ HK","CA DQ",false,1,"H7:0, HA:100, HJ:100, C7:100, SA:100, C9:0",6002,Declarer
"C8 C9 CJ S9 SK H8 HT HA D7 DJ","HQ DA",false,1,"S7:100, S9:0, SA:100, D8:100, DK:98, DJ:0, H7:98, H8:0, HK:98, D9:98, DQ:95, D7:3, H9:95, HT:0, C7:100",15594,Right
"CJ CA ST SJ SA H7 H9 HA DT DQ","DJ DK",false,1,"H7:0, HJ:100, HK:100, C7:100, CJ:0, C8:100",6205,Declarer
"C8 CT CQ CK CA SJ H7 H8 D9 DQ","ST D7",false,1,"H7:0, HJ:100, HA:100, C7:100, C8:0, CJ:100, S7:100, SQ:100, SJ:0, H9:98, H8:10, HT:95, D8:85, DJ:98, D9:10, C9:80, CT:0, S8:100",19110,Declarer
"CJ S7 S9 ST SJ SK HT HJ DQ DA","CK DJ",false,1,"C7:100, CA:100, CJ:0, H7:100, HT:0, HQ:100, C9:98, CT:98, HJ:8, D7:98, DQ:3, D9:100",12119,Left
"C8 C9 CQ ST SJ SK SA H7 HQ HA","CA SQ",false,1,"S7:100, ST:0, S9:100",3188,Right
"C9 CT CA S9 SJ SK H9 D8 DT DJ","H7 D7",false,1,"C7:100, CK:100, CT:0, S7:98, S9:0, SQ:98, ST:95, SA:98, SK:0, D9:90, D8:3, DA:95, DQ:90, DK:90, DJ:0, HA:80, H9:5, HK:83, C8:70, C9:0, H8:100",20592,Left
"C7 C8 CJ CK S9 ST SK SA H9 HA","C9 DT",false,1,"H7:98, HK:100, H9:0, D8:93, HA:8, DJ:100, SJ:100, S8:80, ST:40, SQ:95, CQ:65, S9:0, S7:100, DA:90, SK:0",15508,Left
"C8 CJ CK S7 ST SK H7 HK DQ DA","CA HT",false,1,"S8:100, S7:0, SA:100, C7:100, CT:93, C8:0, D9:98, DQ:0, D7:100",9396,Right
"C8 CT CK CA SA H9 HJ HQ D7 DJ","S8 H7",false,1,"C7:100, C8:0, C9:100, S7:98, ST:100, SA:0",5692,Right
"C8 C9 SJ SQ SK SA HJ HA DJ DA","S7 D7",false,1,"H7:98, HJ:0, HQ:100, S8:100, S9:98, SJ:0",6410,Right
"C9 CJ CK S7 S8 S9 HK HA DT DQ","ST SQ",false,1,"C7:95, CT:98, C9:0, H7:100, HK:0, H9:100",7893,Left
"C8 CK S7 S9 SQ SK H7 HQ HK DK","S8 D8",false,1,"H7:0, H9:98, HA:100, D7:95, DK:0, DA:100, C9:95, CJ:98, C8:3, CT:98, CK:0, C7:100",12704,Declarer
"CT S7 S9 SQ SA HT HK D7 DQ DK","H8 D8",false,1,"ST:95, SK:100, SQ:0, H7:98, HT:0, HQ:100, C7:98, CK:100, CT:5, S8:98, S7:10, HJ:88, D9:90, D7:3, DA:70, DJ:55, DT:85, DQ:0",21392,Left
"C9 CK CA S7 S9 SK SA H9 HK DQ","SJ HJ",false,1,"C8:93, C9:0, C7:100",9101,Right
"CT CJ S9 H8 HT HJ HQ HK D7 DJ","CK HA",true,0,"C7:100, CT:3, CA:100, S7:100, SA:100, S9:3, ST:100, DJ:13, S8:83, H7:100, H8:13, H9:93, DQ:93, DT:93, D7:43, D8:80, SK:93, CJ:100, C8:65, CQ:75, HK:100, C9:0, HQ:100, DA:0, SJ:0, HJ:100, DK:0, SQ:0, HT:100, D9:0",33100,Right
"C8 C9 CT CJ S8 SQ H7 H8 H9 HQ","CA HJ",false,1,"S8:3, SA:100, SK:100, CK:98, CQ:100, CJ:0, D8:93, D7:100, SQ:20, S7:95, ST:100, CT:33, C7:100, C8:50, D9:100",16794,Declarer
"CJ CQ CK S8 S9 SQ HT HJ HQ DQ","SA D8",false,1,"C8:98, CA:100, CK:0, S7:100, S8:0, SJ:100, H7:98, HA:100, HQ:0, C7:100, CJ:0, CT:100",13613,Left
"CJ CK S8 H7 HT HA D7 D8 DT DK","CA H9",false,1,"C7:100, C8:100, CJ:0",2795,Left
"C8 CJ S7 S8 HT HQ D9 DT DK DA","CT SA",false,1,"C7:100, CK:98, CJ:0, D8:95, D9:5, D7:100",6391,Left
"C9 CQ CA S7 S9 SJ SQ HJ HQ D8","C8 D7",false,1,"H8:98, H9:100, HJ:0",4203,Left
"C8 CJ S7 ST H7 H8 H9 HA D7 DQ","C9 CQ",false,1,"S9:98, S7:18, SK:100, HT:100, DA:95, H9:0, HJ:100, SA:95, H8:0, CT:100, CK:68, CJ:0, D8:75, D7:0, SJ:95, D9:100, DQ:0, C7:100",20080,Right
"C8 CQ S8 S9 H9 HA DT DJ DQ DA","C7 ST",false,1,"C8:0, CA:100, C9:100, D8:100, DK:100, DQ:0, H7:100, H9:0, HK:98, D9:95, D7:88, DT:0",11699,Declarer
"C7 CK S8 S9 SQ H8 H9 HJ D8 DJ","ST SA",false,1,"C7:0, CJ:98, CA:98, C8:100, CK:0, C9:100",6413,Declarer
"CQ CA S9 SJ SQ SK HQ D8 D9 DJ","CT DK",false,1,"S7:100, S9:0, C7:100",3614,Right
"C9 CA S9 ST SK H7 H8 HJ D8 DJ","HK DK",false,1,"C7:100, C9:0, CK:100, H9:98, HA:98, HJ:0, S7:100, S9:0, SJ:98, DT:98, DQ:100, DJ:0, HQ:98, H8:0, HT:90, D9:95, D8:3, DA:85, CT:83, C8:90, CA:0",21071,Right
"C7 C8 CT CK S9 ST H7 H9 HT HQ","S7 HK",true,0,"H9:23, HA:100, HJ:100, SJ:98, SQ:98, ST:38, H8:100, H7:43, DK:98, C9:93, C8:48, CA:90, CJ:100, DA:70, CT:33, CQ:83, DQ:48, C7:55, SK:73, S8:15, S9:100, D7:55, DT:0, CK:100, D8:0, HQ:100, DJ:0, SA:0, D9:0, HT:100",46215,Declarer
"C8 C9 CT CA ST SQ SA H8 HT DT","SJ HQ",false,1,"D7:100, DT:0, D8:100",2616,Right
"CT CJ CQ CK CA ST SQ H7 H9 HK","C9 HT",false,1,"S7:98, ST:0, S8:100",3874,Right
"CJ CA S9 SJ SK H8 H9 D7 D8 DJ","C7 ST",false,1,"C9:100, CJ:0, CK:100, S7:100, HA:100, S9:0",8233,Right
"C7 CA S8 SJ SK HT HJ D8 DT DK","CQ DA",false,1,"C7:0, CK:100, CJ:100, S7:100, SA:100, SK:0, H7:90, HT:0, HA:98, C8:100, CT:98, CA:0",12982,Declarer
"C8 S8 SQ SA H9 HA D8 D9 DQ DA","HJ HK",false,1,"D7:100, D8:0, DT:100, C7:100, CA:100, C8:0, H7:98, H9:0, HT:100, H8:98, HQ:98, HA:0",11794,Right
"C7 C8 C9 CQ S9 SJ SQ HK DJ DQ","S8 HT",false,1,"C7:0, CK:98, CA:100, D7:98, DJ:0, D9:100",7394,Declarer
"C7 C9 SJ SA HQ HA D7 D9 DK DA","CK HJ",false,1,"S7:100, SJ:0, S9:100",3890,Right
"CK S7 S9 SJ HT HJ HK HA D8 DK","ST SQ",false,1,"D7:100, D8:0, DA:100, H9:95, H8:100, HT:0",8415,Right
"CJ ST SJ SK H7 H8 HT D9 DK DA","CK SQ",false,1,"S7:100, S9:100, ST:0",2783,Left
"C7 C9 CK SQ H9 HK D9 DT DQ DK","S8 HA",false,1,"S7:98, SK:100, SQ:0, D7:100, D9:0, DA:95, CJ:98, CT:98, C9:0, S9:95, ST:98, CK:3, C8:83, C7:3, CA:88, H8:85, HJ:100, H9:13, DJ:78, DT:15, HQ:73, H7:100, HK:23, SJ:100",27101,Left
