Hand,Skat,Won,Points,Moves,DurationMs,StartPlayer
"CA S7 ST SA H8 HT HQ D7 DJ DQ","C8 HA",false,1,"H9:98, H8:0, HK:100, S8:98, SK:90, ST:0, CT:98, CA:0, C7:100",8404,Right
"CJ CQ CK CA S8 SJ H7 H8 HA DQ","S7 DJ",false,1,"D7:100, DA:95, DQ:0, C8:98, CJ:0, C7:100",6399,Left
"CK S9 ST H7 HQ D7 D8 D9 DK DA","H9 HT",false,1,"D7:0, DQ:95, DT:98, CT:95, CQ:93, CK:0",6688,Declarer
"C8 CT S7 S9 SJ SK H8 HQ HA D8","C7 DK",true,0,"C9:100, C8:3, CJ:100, D9:100, DQ:100, D8:3, D7:100, HA:15, DA:90, HT:83, H9:98, H8:20, S8:88, ST:85, S9:28, CQ:85, CT:30, SA:48, CK:85, HQ:100, HK:0, H7:63, SK:100, HJ:0, DT:0, DJ:0, SJ:100, CA:0, S7:100, SQ:0",27327,Right
"C7 SK H8 HJ HA D7 D8 D9 DJ DQ","S9 SA",false,1,"S7:100, ST:100, SK:0",3073,Left
"CJ CQ CK SJ HK HA D7 D9 DT DA","SK SA",false,1,"D7:0, DQ:98, DK:100, S7:100, SJ:0, SQ:100, H9:100, HJ:100, HK:0",8523,Declarer
"C7 C8 C9 CT CJ CA HT HQ HK DT","S8 SA",true,0,"D7:98, DQ:100, DT:3, S7:100, HK:15, SK:78, CK:88, CQ:100, CJ:15, D9:85, DA:95, HQ:23, H7:100, HT:33, HJ:25, S9:10, SQ:0, CA:100, H8:0, CT:100, DK:0, D8:0, C9:100, DJ:0, ST:0, HA:0, C8:100, SJ:0, H9:0, C7:100",42373,Left
"C8 CQ ST SJ SA HQ HK D7 DJ DQ","D8 DA",false,1,"H7:100, H9:100, HQ:0",5606,Left
"C7 C9 CQ S8 S9 SA HJ HK HA D7","H8 D9",false,1,"S7:100, SQ:100, S9:0, H7:95, HJ:0, H9:100",8105,Left
"S9 ST SJ H7 HT HJ HA D7 D9 DK","C8 SQ",false,1,"D7:0, DA:100, DJ:98, C7:100, CA:100, HA:0, S7:98, S9:3, SA:100, DQ:98, DT:80, D9:5, HQ:90, CK:83, HJ:0, H8:100, CQ:95, H7:0, H9:100, SK:88, HT:0",28900,Declarer
"C7 C9 CA ST SQ SK H9 D8 DT DK","S8 H8",false,1,"S7:100, ST:0, S9:100",4002,Right
"C8 C9 CQ CA S9 SJ HQ D8 D9 DK","ST HT",false,1,"H7:100, H9:100, HQ:0",4326,Left
"CT CJ CK S8 S9 SJ SQ H8 HQ HA","HK D7",false,1,"C9:100, CT:0, CQ:100, H7:100, CA:100, H8:0",7166,Right
"CA S9 ST SA H7 HT HJ HQ D9 DQ","CK D7",false,1,"H7:0, DA:98, HA:100, C7:100, CA:0, CT:100",9100,Declarer
"CJ CQ S9 ST SJ SQ SK HJ D7 DQ","HK D8",false,1,"C7:100, CK:98, CQ:0, CT:98, CJ:0, CA:100, S7:100, SA:98, SK:0, H7:100, HJ:3, H9:100",14894,Left
"C8 CJ CQ ST SJ H9 HK D7 D9 DT","CA S7",false,1,"D8:98, D7:0, DA:100, H7:98, HT:100, H9:0, C7:100, C8:0, S9:100",12911,Right
"C8 C9 CQ S8 S9 SJ H7 H9 HK D7","SA DA",true,0,"C7:100, C8:5, CA:95, D8:98, DK:100, D7:13, D9:98, HK:23, DQ:88, CJ:83, CK:100, CQ:28, CT:100, C9:33, SK:80, HA:100, H9:55, HQ:50, HT:100, H7:75, H8:18, S7:100, S8:90, SQ:10, DT:13, HJ:0, SJ:100, DJ:0, ST:0, S9:100",37502,Right
"C8 CJ CQ CA S7 ST SA H7 HK DJ","HA D7",true,0,"C7:100, CK:93, CQ:0, D9:95, DJ:0, DK:100, D8:98, DA:83, HK:13, HT:83, H7:18, H9:93, SJ:85, ST:28, S9:78, HJ:83, SA:78, H8:45, CT:10, C8:58, C9:30, SQ:0, S7:100, S8:0, HQ:0, CA:100, DQ:0, SK:0, CJ:100, DT:0",33400,Left
"C8 C9 CJ S8 ST H8 H9 DT DQ DA","SJ HK",true,0,"D7:100, DJ:100, DT:0, H7:100, H8:0, HA:100, S9:98, SK:93, ST:0, S7:95, S8:3, SA:95, DK:90, D9:63, DQ:10, CT:93, CA:68, CJ:10, CQ:55, C9:20, C7:52, HJ:60, H9:60, HQ:40, HT:38, CK:43, DA:100, SQ:0, D8:0, C8:100",32594,Left
"S8 S9 ST SA HT HJ HK D8 DJ DQ","H7 HQ",false,1,"D7:98, HA:100, D8:0",3613,Left
"CQ CK CA S8 ST SJ H8 H9 HJ D9","S7 DJ",false,1,"H7:100, H8:0, HA:98, C7:100, CJ:100, CQ:0",6083,Right
"C8 C9 CK S8 SK H7 H9 HQ D8 DK","S9 HK",false,1,"H7:0, H8:100, HA:100, S7:100, S8:0, SJ:98, C7:95, CJ:98, C9:0, HT:98, H9:0, CQ:93, ST:100, SK:0, D7:100",16390,Declarer
"C8 S8 S9 SQ HT HQ D8 D9 DT DK","CT CJ",false,1,"H8:100, H9:100, HT:0",5421,Left
"C7 C8 CK S9 HK D7 D8 D9 DT DK","HA DJ",false,1,"S7:100, S9:0, S8:100",3879,Right
"CT CJ S9 SJ SA H9 HQ D8 D9 DA","CA HK",false,1,"D8:0, DK:100, DQ:100, H7:100, HT:100, H9:0, ST:98, S9:0, S8:100, C7:98, CT:0, C8:100",13004,Declarer
"CT S9 SK H9 HQ HA D9 DT DJ DQ","D8 DK",false,1,"S9:0, SA:100, SQ:98, D7:100, DA:95, DQ:0, S7:98, SK:0, S8:100",9219,Declarer
"C8 CJ CK SK SA H7 HJ HA DJ DK","S9 DA",false,1,"D7:100, DJ:0, DQ:100, S7:100, ST:100, SK:0",6975,Right
"C7 C9 S7 S8 SJ SK H7 H8 HK DJ","S9 D8",true,0,"H9:93, HQ:100, H8:10, C8:100, C7:15, CK:88, HT:93, HJ:95, H7:13, CT:95, C9:5, CQ:68, DA:95, DK:68, DJ:100, ST:80, CA:83, S8:100, CJ:0, DQ:40, SK:100, SQ:0, DT:38, SJ:100, SA:0, D9:5, S7:100, HA:0, D7:0, HK:100",38707,Left
"C8 C9 CQ S7 S9 ST SJ HQ D8 D9","SQ DA",false,1,"S7:0, SA:100, CA:100, D7:100, DK:98, D9:0, H7:98, HQ:0, HA:100, C7:100, CT:98, C9:18, H8:88, CQ:8, HK:100, S8:100, CK:100, S9:0",21715,Declarer
"C7 CQ S7 ST SJ H8 HQ HA D9 DA","HT DT",false,1,"H7:100, HK:100, HQ:0, D8:98, D9:0, D7:100",7279,Left
"CK S7 S9 SQ SK HT HK HA D9 DT","CA H8",false,1,"C7:100, CK:0, CJ:100",3399,Right
"C8 CQ CK CA S9 SQ HK DT DK DA","S8 D9",false,1,"S7:100, SA:100, SQ:0, D7:100, DT:0, DQ:100, C7:100, CJ:98, C8:0, C9:100, CQ:0, CT:100",13207,Left
"C7 C8 CK S8 S9 ST HJ HA D9 DA","D7 DQ",false,1,"C7:0, CA:93, CJ:100, DT:93, DK:98, D9:0, H7:100, HJ:0, HK:78, DJ:83, D8:100, DA:0",14412,Declarer
"CT S8 ST SJ SQ H9 HT HQ D9 DT","H8 D7",false,1,"S8:0, DA:100, SA:100, C7:100, CT:0, CQ:100, H7:95, HA:100, HQ:0, S7:100, ST:0, C8:100",14990,Declarer
"C9 CT CJ CK CA S8 SJ H7 HJ D7","H8 HQ",false,1,"C8:100, C9:3, C7:100",3403,Right
"C8 S8 S9 ST SQ SK H8 HT HA DK","CK DQ",false,1,"S7:100, S8:0, SA:100, C7:100, CA:95, C8:0, H9:100, H8:0, HJ:93, SJ:100, HK:100, ST:0, D7:78, DJ:93, DK:0",18211,Right
"C8 CT S7 S8 SK SA HA D9 DT DJ","H7 D8",false,1,"C7:100, C8:0, CA:95, H9:98, HK:98, HA:0",7428,Right
"CT CJ CQ S7 ST SQ SK H7 H9 D7","S8 D8",false,1,"C7:100, CT:0, C9:100",5098,Right
"CJ CA S9 SQ SK H8 HA D7 D8 DK","SA DQ",false,1,"S7:100, S8:100, S9:0",4285,Left
"C8 CJ CQ S9 ST SQ SK SA H8 D8","CK S8",false,1,"D8:0, DA:100, DK:100, D7:100, DQ:100, SA:0, C7:98, C8:0, CA:98, CT:95, C9:98, CJ:0",14094,Declarer
"CT CA ST SJ SK HT HJ HQ DQ DK","S7 H7",false,1,"D7:100, DQ:0, D9:100",3193,Right
"C8 CK S8 S9 SJ SK SA HT D7 D8","CT DJ",true,0,"H7:100, HT:0, HA:100, C9:98, CA:100, CK:15, S7:100, S8:43, SQ:98, D9:100, DK:93, D8:70, DT:95, D7:80, DA:83, HJ:83, HK:80, C8:100, ST:88, S9:100, DQ:13, C7:0, SA:100, CQ:0, H8:0, HQ:0, SK:100, H9:0, SJ:100, CJ:0",28706,Right
"C9 CJ CQ S7 S8 ST SJ H8 H9 DQ","HT D9",true,0,"S7:0, SA:98, S9:98, D7:100, DA:100, DQ:13, DK:98, CQ:10, DJ:73, HJ:98, H9:18, HA:78, C8:80, CT:100, C9:58, HK:88, H8:75, HQ:50, H7:52, CJ:100, SK:13, C7:0, SJ:100, SQ:0, CK:0, ST:100, DT:0, CA:0, S8:100, D8:0",36102,Declarer
"C9 CQ CK CA SQ SA HJ DT DK DA","C8 DJ",false,1,"S7:100, SK:100, SQ:0, C7:100, C9:0, CT:100, D9:98, D8:100, DT:0",10895,Left
"C9 CQ CK SA H7 H8 HK D7 DJ DK","CT HQ",false,1,"S7:100, SK:100, SA:0",3507,Left
"CT CJ CQ CA S7 S9 SK H9 HA D7","SQ HQ",false,1,"H7:100, H9:0, H8:100",5008,Right
"S8 S9 ST SA H7 HT HJ HQ HK D8","C9 DA",false,1,"S8:13, SJ:100, SK:100, C7:100, SA:20, CA:98, DT:100, DJ:93, D8:18, D7:90, ST:30, DK:100, H8:100, SQ:28, H7:0, C8:100, CQ:0, S9:33, S7:0, HK:28, HA:100, D9:0, HQ:8, DQ:100, H9:100, CJ:100, HT:0",35089,Declarer
"CA S9 SA H8 HK D7 D8 D9 DJ DK","H7 HA",false,1,"S7:98, SK:100, S9:0, C8:98, CA:0, C7:100",7406,Left
"CT CQ S9 ST SA H7 HK D7 DT DQ","H8 DA",false,1,"D7:0, DK:95, D9:98, S8:98, S7:100, S9:0",8785,Declarer
"C9 CJ CK CA S7 ST SQ HA DT DK","C8 DQ",false,1,"C7:100, C9:0, CT:100, H7:100, HK:100, HA:0",7500,Right
"C9 S7 ST SJ SQ SA HJ HQ HK D9","CT CQ",false,1,"C8:100, C9:0, CA:100, H7:100, HT:100, HJ:0",7796,Right
"C9 CJ S7 H9 HT HJ HA D9 DJ DQ","SJ HK",false,1,"S7:0, SQ:100, SA:100, C8:98, C9:0, CA:100, C7:100, CT:90, CJ:0",12417,Declarer
"C9 CT S9 ST SJ SK H7 HK HA DK","CA DQ",false,1,"D7:100, DK:0, DA:100, S7:100, SQ:100, SJ:0, D8:100, HA:0, DJ:88, CJ:95, CQ:90, CT:3, C8:90, C9:0, C7:100",18004,Right
"C8 C9 CT CQ S7 SQ HT D7 DJ DA","S8 H8",false,1,"C7:100, CA:98, CQ:0, H7:100, HT:0, HJ:100, H9:93, HA:85, DA:15, ST:93, SQ:3, S9:100",15277,Left
"C7 C8 CT CJ SJ SA H8 HK D7 DT","D9 DQ",false,1,"H7:100, H8:0, HA:100, DJ:98, DA:95, DT:0, C9:100, C8:0, CA:98, H9:98, HJ:98, HK:0",14913,Right
"C7 C8 CA SJ SA HT HK HA D8 DA","CT HJ",false,1,"C7:0, CK:100, CQ:100, C9:100, DK:98, C8:0, H7:98, H8:100, HT:0",10106,Declarer
"C8 CT CK S9 SJ SA H7 HT HQ DJ","CQ SQ",false,1,"H7:0, HA:100, HJ:100, S7:100, ST:100, S9:0, D7:98, DJ:0, D9:100",10886,Declarer
"C8 CT CK CA S8 SK SA H7 D7 DJ","HJ DK",false,1,"D7:0, DA:100, DT:98, C7:100, CQ:100, CT:0, D8:100, DJ:0, DQ:100, S7:98, S9:98, S8:0, H8:90, H7:0, HA:93, C9:90, HK:73, C8:0, CJ:100, HQ:88, CK:0",24900,Declarer
"C8 CJ S9 SQ H7 HJ D8 DT DJ DK","CT HA",false,1,"D7:98, D8:0, S7:100",5497,Right
"C7 C9 CQ SJ SQ SA H8 HJ D8 DA","H7 DJ",false,1,"C7:0, CA:95, CK:98, S7:100, SK:100, SQ:0, H9:98, H8:0, HA:98, C8:88, DK:100, C9:0",13891,Declarer
"C7 CJ CA S7 SQ H7 H9 HJ HA DQ","S9 DK",false,1,"D7:100, DQ:0, D8:100",3621,Right
"C9 CQ CK S9 SJ SK HJ D7 DJ DK","CT SA",false,1,"H7:100, HJ:0, H8:100",3576,Right
"CT CJ CQ SK H9 HQ HK D7 D9 DJ","CA S8",false,1,"D7:0, DA:100, DK:100, C9:100, C8:98, CT:0",7232,Declarer
"C9 CA SK H8 H9 HQ D7 D8 DJ DQ","CQ H7",false,1,"S7:100, SK:0, ST:100",3368,Right
"C7 CQ CA S8 SQ H7 HK DT DJ DQ","CK DA",false,1,"C7:0, CJ:98, CT:100, H8:100, HQ:100, H7:0, D8:98, DT:0, D7:100",8997,Declarer
"C8 CT CK S7 SQ H7 H8 HQ DJ DK","S9 ST",true,0,"C7:100, CA:98, CK:0, D7:100, DJ:0, DA:100, S8:98, SK:83, SQ:0, C9:83, C8:3, CJ:83, SJ:85, DQ:88, S7:3, SA:58, DT:75, DK:100, HJ:52, HT:65, H8:100, D8:60, D9:45, HQ:100, H9:60, H7:100, HA:0, HK:0, CQ:0, CT:100",33125,Left
"C8 CA S8 SK SA H8 HA D7 DK DA","CJ D9",false,1,"D7:0, DQ:100, CK:100, S7:100, S9:100, S8:0, C7:98, C8:0, CQ:100, D8:100, HK:100, DK:0",12484,Declarer
"CQ CK CA S7 ST SK H9 HJ HK DA","C9 D7",false,1,"S9:100, S7:0, SQ:95, C7:100, CJ:98, CQ:0",8089,Right
"CJ CK CA S7 H8 HJ HQ D8 DT DK","SJ SA",false,1,"S7:0, S9:100, SK:98, C8:100, CJ:0, C7:100",8123,Declarer
"C9 CQ S7 ST SJ HA D7 D9 DJ DQ","CJ H8",false,1,"C8:100, C9:0, CA:100, C7:100, CT:95, CQ:0",8001,Right
"C9 CT SQ H8 HJ HK HA DT DJ DQ","ST HQ",false,1,"H8:0, H9:98, HT:100, C7:98, C9:0, CA:98, H7:98, SA:100, HJ:0",11198,Declarer
"C7 C9 CQ SQ H8 H9 HT HK D9 DK","CA SA",false,1,"C7:0, CK:98, CJ:98, D8:98, DQ:100, D9:0, D7:98, DK:0, DJ:100",12100,Declarer
"C8 CQ SK HQ HK D7 DT DQ DK DA","C9 CK",false,1,"D9:100, D7:0, D8:98, S9:93, SK:0, SA:100, SJ:100, ST:83, DA:0, H7:98, H9:95, HQ:0",14785,Right
"CT CK S7 SK H8 HA D9 DT DJ DA","C9 D7",false,1,"C7:100, CT:0, CA:98, H7:98, HK:95, H8:0, D8:93, D9:0, S8:100",8886,Right
"C7 C8 S7 H7 HT HQ D7 DT DJ DK","S9 HJ",false,1,"S8:100, ST:80, S7:25, H9:88, HT:13, H8:100",12623,Left
"C7 CT CK S9 ST SQ SA D7 D8 D9","H8 HT",false,1,"C7:0, CA:98, C9:100, H7:93, HA:100, CK:5, DT:98, D9:8, DA:78, C8:83, SK:100, CT:0",13882,Declarer
"C9 CJ CK S7 SK H7 HJ HK DQ DK","SQ DJ",false,1,"C7:98, CT:100, C9:0, H9:100, H7:0, H8:100, D8:100, DQ:0, D7:100",9004,Left
"CT CJ S7 ST H7 H8 HJ HQ HA D9","D7 DK",false,1,"H7:8, DA:95, HK:100, C7:100, CT:0, CK:100, D8:98, DQ:100, D9:0, S8:100, S7:0, SK:93, SJ:90, SA:100, ST:0, S9:100, CJ:10, SQ:85, C8:78, CA:100, HA:0, H9:100, H8:0, DJ:23, HT:100, HJ:0, C9:100",28995,Declarer
"C7 C8 CT CK HJ HQ HA DJ DK DA","CA HT",false,1,"S7:100, S8:100, DA:0, H7:98, HJ:0, D7:100",6819,Left
"CJ CK S7 S8 S9 H7 HK HA DT DK","H9 DA",false,1,"H7:0, HQ:100, HJ:100, D8:95, DQ:100, DT:0, C7:100, CJ:0, C9:100",8283,Declarer
"C9 CA S8 S9 SK HQ HK D8 DT DQ","CK D7",false,1,"H7:100, HT:100, HQ:0",2512,Left
"C7 C9 CK S9 SJ SQ H9 HA D8 D9","SA H7",false,1,"S7:100, S9:0, SK:100, ST:100, S8:100, SJ:0",5883,Right
"C8 CK ST SJ SK HT HJ HA D7 D8","CJ D9",false,1,"D7:0, DQ:98, DA:100, H7:100, HT:0, HQ:100, C7:98, CQ:98, C8:0, S7:95, ST:0, S9:100",10429,Declarer
"C8 CJ CQ CK CA S7 HT D7 DT DQ","D9 DJ",false,1,"D7:3, SA:98, DA:100, S8:100, S7:0, SK:100, H7:100, HA:100, HT:0, D8:100, DT:0, C7:100",10384,Declarer
"C7 C9 CA S8 SJ SQ H8 HT HQ HA","ST DT",false,1,"CT:100, CK:98, C9:0, H9:100, H8:0, SA:98, H7:100, HT:0, D7:100",8688,Left
"C7 CJ CK S8 S9 SJ SQ H8 H9 HQ","CT D7",true,0,"H7:100, H8:8, HA:100, S7:100, SA:98, SQ:3, C8:98, C7:10, CQ:95, HT:98, HJ:100, H9:10, D8:93, CK:20, DA:23, ST:15, CA:75, S9:60, D9:0, DQ:45, CJ:100, C9:45, HQ:100, HK:0, DT:0, SJ:100, DK:0, SK:0, DJ:0, S8:100",28021,Right
"CT ST SJ H7 HJ HK HA DT DK DA","H8 DJ",false,1,"HT:100, H7:0, HQ:98, S7:100, SA:100, SJ:0, D7:98, DT:0, C7:100",9667,Right
"CQ CA ST SK SA H7 H8 HQ D8 DJ","C9 HA",false,1,"H7:0, HJ:100, HK:100, C7:100, CQ:0, C8:100",4319,Declarer
"CK SK SA H8 D7 D9 DT DQ DK DA","HJ HA",false,1,"D7:0, D8:98, DJ:100, S8:100, SK:0, S7:100",5295,Declarer
"C8 CT CK CA S8 S9 ST SJ H7 HK","HA D7",false,1,"C7:100, C8:0, CQ:100, HT:98, H9:100, H7:0, DT:100, DK:93, CA:3, SQ:95, SJ:3, SA:100, CJ:100, C9:65, CT:5, HJ:100, H8:100, HK:0",17091,Right
"C7 CT CQ CA S8 ST H7 H8 D7 DK","D8 DT",true,0,"H7:5, HA:98, HQ:100, H9:95, HJ:100, H8:5, S7:98, S8:3, SK:100, D9:100, DA:98, DK:48, C8:90, CT:33, CJ:75, S9:70, SA:55, ST:100, C9:50, C7:100, HK:65, DJ:0, D7:100, SQ:48, DQ:0, CA:100, SJ:0, CK:0, CQ:100, HT:0",28315,Declarer
"S8 SJ SQ SK H9 HJ HK HA D8 DT","HT HQ",false,1,"H7:100, H9:0, H8:100",2894,Right
"C7 C8 CT CQ S9 SQ HJ D9 DT DA","HA D7",true,0,"D8:93, D9:0, DJ:100, S7:100, SK:93, SQ:5, CK:88, CQ:0, C9:98, ST:90, S9:0, SA:95, S8:95, HK:70, HJ:30, H7:85, H8:93, DA:80, HQ:0, DT:100, HT:40, DQ:0, CT:100, SJ:0, DK:0, C8:100, CJ:0, CA:0, C7:100, H9:0",29893,Right
"CT CA ST SJ H9 HT HJ D8 DJ DK","SA D9",false,1,"S7:100, ST:0, SK:100, H7:100, HA:100, HJ:0, C7:98, CT:0, C9:100",10518,Right
"C8 S7 ST HJ HQ HA D9 DT DK DA","CA SK",false,1,"D7:98, D8:100, D9:0",3282,Left
"C8 C9 S8 SJ SQ H7 HA D7 D9 DT","CA ST",false,1,"D8:98, DA:98, DT:0, C7:100, C8:0, CJ:100, S7:98, CK:100, S8:0",12617,Left
"C7 S7 S9 SJ HT HA DT DQ DK DA","CJ D7",false,1,"D9:100, D8:100, DT:0",3780,Left
"C8 C9 CJ CK S9 SJ SK HT DT DJ","CT ST",false,1,"S7:100, SA:100, SK:0, C7:100, C8:0, CQ:100, D8:95, D7:100, DT:0",9797,Left
"C7 C8 CT CJ CQ SA HJ HQ HA D8","S8 DT",false,1,"C7:0, CA:100, SK:100, C9:95, DQ:100, C8:0, CK:100, HT:98, CQ:0, S9:95, S7:98, SA:0",12309,Declarer
"C7 C9 CJ S8 H8 H9 HT HK D8 DA","CT CQ",false,1,"S7:100, S8:0, SA:100, D7:100, DJ:95, D8:0, HJ:100, HT:3, HA:88, C8:95, CA:98, CJ:3, DK:98, DA:0, DQ:100",13983,Right
"C7 C8 CJ S9 SK H8 HK D7 DQ DA","D8 DT",false,1,"D7:0, DJ:100, DK:100, C9:100, C8:0, CA:100, S7:100, SA:95, SK:0, H7:93, H8:0, HJ:100, CT:100, CK:75, CJ:0, ST:85, S9:0, SJ:93, D9:78, HQ:75, DQ:0",20518,Declarer
"C9 CT S7 S9 ST SJ SA HJ HK DJ","C8 DT",false,1,"S7:0, CA:95, SK:100, C7:100, C9:0, CJ:100, D7:88, DA:100, DJ:0, H7:100, HJ:0, H8:100",14596,Declarer
"CT S8 S9 H9 HT HA D7 DJ DQ DA","HQ DK",true,0,"D7:0, D9:100, DT:100, ST:98, S9:0, SA:100, H7:100, HJ:93, HT:0, C9:93, CT:0, CQ:100, C8:95, C7:52, HA:20, HK:100, CA:70, H9:40, H8:100, SK:68, S8:50, S7:83, SQ:0, DA:60, CJ:0, DQ:78, SJ:0, CK:0, DJ:100, D8:0",26603,Declarer
"CJ CA ST H7 HT HQ HK D8 D9 DT","CT DA",false,1,"C8:100, CJ:0, C7:100",4194,Right
"C7 CT CQ CA S8 S9 SK H9 HJ DQ","C9 DA",false,1,"H7:100, H8:100, H9:0",2513,Left
"CJ CA SK SA HJ HA D9 DT DJ DA","CK S8",false,1,"H8:100, HJ:0, H7:100",2898,Right
"C7 CJ ST SK HT HK D9 DT DJ DQ","SA D8",false,1,"H8:100, HT:0, HA:100, H7:100, DA:100, HK:0",5775,Right
"CT CJ CK S7 SK H7 H9 HT DT DA","S8 HQ",false,1,"C8:98, CT:0, CQ:100, S9:100, SQ:95, S7:0, HJ:93, HT:0, HA:98, H8:88, HK:93, H9:0, ST:95, SK:0, C7:100",12924,Right
"C7 C9 CJ CK S9 SK H7 H9 HK HA","HQ DQ",false,1,"S7:100, S9:0, S8:100",4099,Right
"C8 C9 SK SA H8 HT HJ HK DT DA","S7 D9",false,1,"D8:100, DK:100, DT:0, H7:100, H8:0, HQ:100, S8:88, SQ:95, SK:0",10182,Left
"C7 CJ CK CA ST SJ D8 D9 DQ DA","SA HK",false,1,"C9:100, C7:0, C8:100, H7:100, CA:0, HJ:93, S7:88, HA:100, ST:0",8799,Right
"C7 C8 CQ S9 SJ H8 H9 HA D9 DJ","CK S7",false,1,"C7:0, CJ:100, CA:100, D7:100, D9:3, DK:100, H7:100, HK:90, H9:0, HT:98, H8:0, HJ:95, S8:93, SA:80, SJ:3, HQ:65, HA:0, C9:100",15006,Declarer
"C7 CA S7 SA H9 HQ D7 D8 DJ DQ","C8 CJ",false,1,"H7:100, HA:98, HQ:0, D9:100, D8:0, DK:98, S8:98, S9:93, S7:0, SJ:98, SA:0, ST:100",12502,Left
"C7 C8 CA S9 ST SJ SQ H7 HJ DQ","CQ HA",false,1,"D7:100, DA:100, DQ:0, HT:95, H7:0, H9:98, HQ:95, HJ:3, H8:88, HK:98, CA:3, CK:75, S7:95, S9:20, C9:100",13806,Left
"C7 CJ CQ S9 SK SA HJ HQ D9 DQ","CK DJ",false,1,"C7:0, CA:100, CT:100, C9:98, C8:100, CJ:0",5997,Declarer
"C7 CT CA S7 ST SK H7 H9 D7 DT","SA HQ",false,1,"D7:0, DJ:100, DA:98, S8:95, S7:0, HA:95, C9:100, C7:0, CK:98, C8:100, CQ:100, CT:0, S9:100, ST:0, H8:100",15602,Declarer
"C9 CT CJ CK H7 HQ D7 D8 DQ DA","CQ SK",false,1,"H7:0, HA:100, SA:100, H8:100, DK:100, HQ:0",5481,Declarer
"C7 CJ CQ SJ H8 HQ HK HA D8 DQ","CT S9",false,1,"H7:100, H8:0, D7:100",2802,Right
"CJ CQ S9 SQ SK HK D7 D8 DJ DQ","S7 HT",false,1,"H9:100, HJ:100, HK:0",3221,Left
"C9 CT S8 S9 H8 HK HA D7 DJ DQ","H9 DA",false,1,"D9:100, D7:0, DK:100, D8:100, SA:100, DJ:0",5596,Right
"C8 CQ S8 SK H9 HT D8 DJ DQ DK","C7 HA",false,1,"D7:100, D8:0, S7:100",4588,Right
"C7 C8 C9 CT CA ST HJ D7 D9 DJ","SA HK",false,1,"S8:93, ST:0, SQ:100, H7:100, HT:90, HJ:0",7805,Right
"C7 C8 CQ S8 SA HK D7 DT DQ DK","CK SK",false,1,"S7:100, ST:100, S8:0, H8:100, HK:0, H7:100",5790,Left
"C7 C8 CK CA S7 S9 SJ H7 H9 D7","S8 SK",true,0,"H8:98, H7:52, HA:98, D8:100, D9:100, D7:58, SQ:88, SJ:58, ST:95, DA:90, CA:60, DK:88, C9:73, C8:70, CJ:73, CT:73, CQ:50, C7:100, HT:70, H9:100, HQ:0, DT:0, SA:0, CK:100, DJ:0, HK:0, S9:100, DQ:0, HJ:0, S7:100",31886,Right
"C9 CJ CQ SJ SK H8 H9 HJ HQ DT","C7 DA",false,1,"H8:0, HA:100, SA:93, D7:100, DK:100, DT:0, S7:100, SJ:0, S8:100",14120,Declarer
"CT S9 SJ SK H7 D9 DT DQ DK DA","SA HJ",true,0,"H7:0, HQ:100, HA:100, C7:98, CT:0, CK:100, H9:100, H8:88, DA:0, S7:85, SQ:80, SJ:3, DJ:68, DT:13, D8:60, ST:38, S9:13, S8:50, CJ:0, DK:35, C9:0, CQ:0, DQ:70, C8:0, HK:0, D9:100, HT:0, CA:0, SK:100, D7:0",27183,Declarer
"C7 CQ ST SK H8 HK D8 D9 DT DK","C8 S8",false,1,"H7:100, HA:98, HK:0, SQ:98, ST:0, SA:98, H9:95, HQ:85, H8:0, CK:100, CQ:0, CJ:95, DJ:95, DT:0, DQ:88, C9:85, CA:73, C7:3, D7:75, D8:0, S7:100",22828,Left
"CQ S9 SJ H7 H8 H9 HJ HQ DQ DA","C7 ST",false,1,"S7:100, S9:0, SA:95, SQ:98, SK:100, SJ:0, D7:100, DQ:0, DT:100",10190,Right
"C9 CT CK S7 S8 SA H9 HK D7 DQ","CA H8",false,1,"H7:100, H9:0, HA:98, C8:98, C7:100, C9:0",7991,Right
"C8 CK S9 SA H7 H8 HA D8 D9 DA","CQ HJ",false,1,"H7:0, HQ:100, HK:98, S7:95, S9:0, S8:100",5803,Declarer
"C9 CT H7 H8 HT HJ HQ D8 DQ DK","S9 ST",false,1,"C7:100, C9:0, CJ:98, HK:100, H9:100, HQ:8, D7:95, DJ:98, D8:10, CQ:90, CT:13, HA:83, S7:95, DK:23, SA:55, D9:58, CA:100, DQ:0",16802,Right
"C8 C9 ST SJ H7 H9 HQ HK DT DJ","CK S8",false,1,"D9:98, DK:100, DJ:3, D7:100, DT:0, DA:88, CT:93, C7:100, C9:13, CJ:93, SA:100, C8:13, HJ:100, HA:98, HK:5, H8:93, H7:15, CA:95, HT:83, H9:13, DQ:93, S7:60, ST:38, SK:100, CQ:100, SQ:18, HQ:100, S9:45, D8:0, SJ:0",41778,Left
"CQ CK S9 SQ H7 H8 HT HA DT DA","CJ D9",false,1,"H7:0, HK:98, HJ:98, D7:100, DK:98, DT:0, S7:98, S9:0, SJ:98, ST:100, S8:93, SQ:0",16721,Declarer
"C9 CT CA S8 SA HT HA D7 D8 DJ","H9 DK",false,1,"C8:95, C9:0, CJ:100, C7:100, CK:88, CT:0, HJ:93, HT:0, HK:100, D9:98, DA:90, DJ:0, DQ:88, D8:0, DT:93, S9:90, S8:0, SK:88, SQ:75, SJ:50, SA:0",29710,Right
