Hand,Skat,Won,Points,Moves,DurationMs,StartPlayer
"C7 C8 S7 H7 HJ HK D7 D9 DT DJ","S9 HQ",true,0,"S7:15, SK:100, SA:100, C9:100, C8:20, CA:98, HT:100, H9:85, H7:18, D8:90, DK:90, DJ:30, CQ:95, C7:35, CK:73, HA:75, H8:55, HK:100, S8:75, SQ:8, HJ:100, DQ:20, DT:100, DA:0, CT:0, SJ:35, D9:100, CJ:0, ST:0, D7:100",41730,Declarer
"CQ S8 ST SJ SK H8 H9 HK HA D9","CJ CK",false,1,"D7:100, DJ:100, D9:0, C7:100, CQ:0, C8:100",6591,Left
"C8 CT CJ CA S7 H7 H8 H9 D8 D9","SK HT",true,0,"S7:8, SA:100, ST:100, S8:98, S9:100, D9:8, D7:100, D8:23, DA:95, C9:90, CK:98, CJ:20, HJ:100, H9:20, HQ:80, DT:73, DK:100, CA:48, C7:100, C8:43, CQ:23, DJ:33, DQ:0, CT:100, HK:0, H8:100, SQ:0, HA:0, H7:100, SJ:0",36676,Declarer
"CT CJ CK S7 HQ HA D7 D8 DJ DK","ST HK",false,1,"H8:100, HQ:0, H7:100",3516,Right
"CT CJ S8 S9 ST SJ H8 H9 HJ HK","HT D8",false,1,"C7:100, CT:0, CA:98, D9:100, DJ:100, CJ:5, C8:98, HK:5, CK:88, SK:88, SA:95, SJ:20, HQ:95, HJ:25, HA:88, H7:80, SQ:100, H8:0",21290,Right
"C7 C8 C9 S7 SQ SA H8 HJ D9 DK","S8 H7",false,1,"D8:98, D9:0, D7:100",5807,Right
"CT CQ CA ST H7 H8 HJ D9 DT DQ","CJ H9",false,1,"C7:98, CT:0, C8:100",3705,Right
"C8 C9 CJ CQ S8 ST SJ H9 D7 D9","SA HK",false,1,"C8:8, CK:95, CA:100, S7:98, S8:8, SK:100, C7:98, DK:100, C9:0",12488,Declarer
"C8 C9 CJ SQ H9 HJ HA D8 D9 DK","HQ D7",false,1,"H8:98, H9:0, HK:100, S7:100, SJ:93, SQ:0",7405,Right
"CK S7 S8 SK SA H7 DJ DQ DK DA","HK D8",false,1,"DT:98, D7:100, DJ:0",5186,Left
"C7 C8 CQ CA S8 ST H7 H8 HT D9","CT SQ",false,1,"C7:20, CK:100, C9:100, D8:98, D7:98, D9:0",20513,Declarer
"CJ CK ST SJ SK H8 H9 HT D7 D8","HK DK",false,1,"S9:100, ST:0, S8:100",3884,Right
"C8 S9 ST SJ H7 HT HJ HK D8 DJ","S7 DA",true,0,"S8:98, S9:3, SA:98, D7:98, DK:98, DJ:18, DQ:100, D8:8, DT:98, C7:93, C8:15, CJ:98, H8:88, H9:85, H7:52, HQ:50, HJ:52, HA:83, C9:75, CA:0, SJ:100, CQ:0, ST:100, CT:23, SK:0, HK:100, SQ:0, CK:0, HT:100, D9:0",36106,Right
"C8 S7 S9 SK HQ D8 D9 DT DJ DA","CA SJ",false,1,"C7:98, C8:0, CK:100, H7:100, HA:100, HQ:3, S8:100, S7:10, SA:100, H9:95, H8:95, SK:18, CT:98, CJ:85, DA:30, ST:48, S9:25, DK:100, C9:13, DJ:55, CQ:100, D7:100, HK:100, D8:0",26100,Right
"C9 CQ CK CA S7 SK H9 HT HJ DJ","H7 HA",false,1,"C7:100, C9:0, CJ:100, H8:100, HQ:100, HJ:0, S9:98, S7:0, SQ:93, D8:100, D9:90, DJ:0",13302,Right
"CT CQ S7 ST SJ SK H7 H9 HT DA","HQ HA",false,1,"C8:100, CA:100, CQ:0, C7:100, CT:0, C9:100",7791,Left
"C8 C9 CT CQ SK SA H9 HA D8 DQ","S8 ST",false,1,"D7:100, D8:0, D9:100, C7:100, CA:98, CQ:0, HJ:93, H9:0, HK:100, CJ:98, CK:90, CT:0, S9:98, SK:0, S7:100",17092,Right
"CQ S9 SJ SA H7 HQ HA D9 DJ DA","D8 DT",false,1,"S8:100, SK:100, SJ:0, C7:100, CQ:0, C8:100",7729,Left
"C8 C9 CA SJ SQ H9 HQ HA DK DA","CQ D9",false,1,"H7:100, HK:100, HQ:0, S7:100, SJ:0, S9:100",6071,Left
"C8 S8 S9 H8 H9 HQ D8 D9 DQ DA","SK HK",false,1,"D8:3, DJ:100, DK:100, D7:98, D9:5, DT:95, H7:93, SA:100, H8:0",10621,Declarer
"C7 CK CA S7 SJ H9 HT HQ HK D7","H7 H8",false,1,"S7:0, SQ:100, SA:100, D8:98, D7:0, DA:100, CT:98, CJ:98, C7:0, C8:98, CK:0, CQ:100",14284,Declarer
"C8 CQ SQ SA H7 HJ HK D8 DJ DA","SK DT",false,1,"H7:0, HA:100, HQ:100, D7:100, DK:100, DJ:0, S7:98, SQ:0, S8:100",10590,Declarer
"C8 C9 CT ST SJ SK SA H7 H9 HT","CJ HQ",false,1,"S7:100, ST:0, D8:100",3130,Right
"C7 C8 C9 CT CJ CQ CA S8 D7 D9","HA DA",true,0,"D8:100, D7:100, DJ:100, S7:100, SA:95, S8:100, DQ:100, D9:100, DT:90, H9:95, CA:100, H8:58, S9:70, CQ:100, SQ:0, H7:0, HQ:0, CJ:100, DK:75, CT:100, HK:0, ST:0, C9:100, CK:0, SJ:0, C8:100, HJ:0, SK:0, C7:100, HT:0",37126,Right
"C8 S8 ST SK H7 H8 H9 D8 DQ DA","S9 D7",false,1,"DT:90, D9:100, D8:0, C7:100, CA:100, C8:0, HT:100, H9:0, HK:95, HQ:78, HA:98, H8:3, CT:90, DA:3, C9:63, SJ:85, ST:13, SA:43, DJ:55, SQ:63, DQ:0",23597,Left
"C8 C9 CT CQ S7 SJ SK H8 HA D8","H9 DJ",false,1,"D7:95, D8:0, DT:100, H7:100, HQ:100, H8:0, HJ:98, HA:0, HT:100",9190,Right
"C8 SK H7 H9 HQ D7 D8 D9 DT DJ","SJ DQ",false,1,"S7:98, SK:0, SQ:100",4014,Right
"C9 CJ CK CA S9 HJ HK HA DJ DK","C7 HQ",false,1,"S9:0, SA:100, SJ:100, S7:100, ST:100, CA:0, D7:100, DJ:0, D9:100",9482,Declarer
"CA S9 SK HT HK HA D8 D9 DJ DA","DT DK",false,1,"C7:100, CJ:100, CA:0",2987,Left
"C9 SJ SA H9 HQ HK HA DJ DQ DA","CA S7",false,1,"C7:100, CJ:98, C9:0, H8:100, H9:0, H7:100",6811,Left
"C8 CJ CK H8 H9 HJ HQ DQ DK DA","CA SA",false,1,"H8:0, HA:100, HK:100, C7:100, C9:100, C8:0, S7:98, DA:0, SQ:95, D7:98, DJ:90, DQ:0",12105,Declarer
"C8 CT S8 S9 ST SQ SK D7 DJ DQ","C9 DK",false,1,"S8:15, SJ:100, SA:100, H8:98, DQ:3, HQ:93, S7:95, HA:100, S9:0",13098,Declarer
"C7 C8 CK ST SJ SQ H7 H8 HQ DA","HK HA",false,1,"HT:100, H8:0, H9:95, C9:98, C8:0, CQ:95, S9:93, S8:100, ST:0",9007,Right
"CJ CK SJ SA H7 H9 HT D7 DJ DA","ST DT",false,1,"C8:98, CJ:0, CQ:100, S7:98, S9:100, SJ:0",6989,Right
"CQ S8 SJ SQ SK SA H8 HJ D9 DT","D7 DA",false,1,"H8:0, HA:100, HK:100, C7:100, CJ:100, CQ:0",6599,Declarer
"C8 CJ S8 ST H7 H9 HK D7 D8 DA","SA DK",true,0,"D7:0, DJ:98, DQ:95, S9:98, S8:3, SQ:95, S7:98, SK:93, ST:5, H8:93, H7:5, HJ:95, D9:90, DT:90, D8:10, C9:70, C8:5, CA:90, C7:80, CQ:63, CJ:33, HQ:35, H9:55, HT:38, SJ:43, DA:100, CK:0, HA:0, HK:100, CT:0",32791,Declarer
"C8 ST SK H7 H9 HT HQ D9 DJ DQ","CA HA",false,1,"H7:0, HJ:100, HK:100, S7:98, ST:0, SA:98, D7:98, D8:98, D9:0",9105,Declarer
"CJ CQ S7 SQ SK SA H7 HJ HQ DJ","SJ DA",false,1,"C7:100, CJ:0, C9:100",3619,Right
"C9 CQ CK CA S8 SK SA D8 DJ DQ","C8 D9",false,1,"D8:0, DA:100, DK:95, D7:100, HA:98, DJ:0",5903,Declarer
"C7 CJ S7 ST SQ H7 H9 HK D9 DQ","CA HA",false,1,"S7:0, SA:95, S9:100, H8:100, HJ:100, H9:3, C9:100, C7:3, CK:95, DT:93, DJ:90, D9:0, S8:98, ST:3, SK:93, DK:85, DA:68, DQ:8, HT:78, H7:8, HQ:90, SJ:70, CT:48, SQ:0",21886,Declarer
"C7 S7 S8 S9 SK SA D7 D9 DQ DA","HA D8",true,0,"C8:100, C7:90, CQ:100, H7:100, HQ:98, DA:83, C9:90, DQ:100, CT:0, H8:0, HJ:65, SA:100, H9:73, SK:100, HK:0, DT:0, CA:58, D9:100, DJ:0, ST:50, D7:100, SJ:0, CK:28, S9:100, SQ:0, CJ:0, S8:100, DK:0, HT:0, S7:100",33988,Right
"C8 CT CQ CK CA ST H9 HT HK DK","H8 D8",false,1,"C7:100, C8:0, CJ:95, H7:98, HA:95, HK:0, DA:100, DK:3, DQ:100, C9:98, CT:0, D7:100",12706,Right
"CK CA S7 S8 S9 SJ SQ H7 HQ HA","SK DQ",false,1,"C7:100, CK:0, CJ:100",2513,Right
"C9 CJ CA S7 S8 SJ D7 D9 DJ DK","H7 DT",false,1,"S9:98, SQ:98, SJ:8, C7:100, CJ:3, CT:100",8400,Left
"C7 C8 C9 CT CA S9 HA DQ DK DA","CQ HT",false,1,"C7:0, CJ:100, CK:100, H7:100, HA:0, H9:100",6778,Declarer
"C8 CT CQ S8 ST SQ D7 DT DJ DA","H8 HT",true,0,"C8:3, CK:100, CA:98, S9:100, S8:0, SA:100, C7:98, CJ:98, CT:5, H9:95, CQ:10, HK:100, S7:100, SK:0, SQ:58, HA:3, DA:70, HQ:65, H7:3, DJ:93, HJ:88, SJ:80, DK:0, ST:98, D8:90, DQ:0, DT:100, C9:0, D7:100, D9:0",36510,Declarer
"C8 CA S7 HT HQ HA D7 D8 D9 DJ","H8 DT",false,1,"S7:0, SA:100, SJ:100, C9:98, CK:100, C8:0, C7:98, CA:0, CT:100",11190,Declarer
"CQ CA SJ SQ SA HA D7 D8 DQ DA","H7 H9",false,1,"D7:0, DK:98, DJ:100, D9:90, DT:100, D8:0, S7:98, SJ:0, S8:100",10309,Declarer
"CJ S7 S8 S9 ST SJ SA D7 D9 DJ","C9 CQ",true,0,"CJ:13, CK:100, CA:83, DT:80, D9:100, D8:95, HJ:58, SA:100, HT:90, SQ:35, SJ:100, CT:83, HQ:15, DJ:100, HK:78, C7:88, HA:85, ST:100, H7:0, DA:0, S9:100, H8:0, DK:0, S8:100, C8:0, SK:0, D7:100, H9:0, DQ:0, S7:100",50881,Declarer
"C9 CT CJ S7 S9 ST HK D9 DJ DQ","SK D7",false,1,"S7:0, SA:100, SQ:100, D8:100, DA:98, DQ:0, C7:100, C9:0, CA:100, C8:93, DK:98, CT:0",14021,Declarer
"C8 CJ CQ CA S9 SQ SK HT D8 DA","S8 DT",false,1,"C9:98, CK:100, CQ:0, H7:100, HT:0, H8:100",7381,Left
"CJ SJ SK H9 HT HQ D9 DJ DQ DK","S9 HA",false,1,"S8:100, SA:100, SK:0, H7:100, H9:0, HJ:98, SQ:98, ST:98, SJ:3, C7:93, CT:98, CJ:0",14412,Left
"CT S8 S9 SK H7 H8 HJ HA D8 DK","C7 SJ",false,1,"H7:0, HK:98, HQ:100, D7:100, DA:100, DK:0, C8:98, CT:0, CA:98, D9:93, DQ:80, D8:18, ST:95, S9:28, SA:90, CJ:78, C9:63, SK:63, S7:78, CK:98, S8:0",22805,Declarer
"C8 CK CA S8 SQ H7 HK D7 D8 DJ","C9 HQ",false,1,"C7:100, C8:0, CT:100, S7:100, SK:93, SQ:0, S9:95, S8:0, SA:95, H8:100, HJ:93, H7:0, DQ:98, DJ:0, DK:98, D9:85, DA:78, D8:0, HT:78, HK:3, H9:100",23196,Right
"CJ CK ST SA H7 H8 H9 HT D8 DA","C9 SQ",false,1,"C7:100, CA:100, CK:0, HQ:98, HT:0, HJ:98, DK:98, D8:0, DQ:95, CT:100, CJ:0, CQ:95, S8:93, SJ:98, ST:0, HK:85, H9:0, DJ:83, HA:78, H8:0, SK:63, S7:55, SA:0, D7:100",26092,Left
"C9 S9 SJ SQ SA H7 HJ HQ HK DJ","CQ DK",false,1,"D7:100, DA:100, DJ:0, S7:98, S9:0, S8:100",8792,Left
"C7 C9 CT S7 ST SJ HA D8 D9 DJ","SA H8",false,1,"C7:0, CK:100, CA:100, H7:100, HA:0, HT:100",6608,Declarer
"C8 CQ S8 S9 SQ SA D9 DT DJ DA","CK SK",false,1,"S8:3, SJ:95, ST:100, H9:95, HJ:100, SA:0, D7:98, D9:0, DK:85, DQ:85, D8:85, DJ:8, CT:78, CJ:90, C8:20, C7:65, CQ:25, CA:75, S7:75, HK:100, S9:0",23088,Declarer
"C9 CQ S7 S8 SJ SQ H8 HQ HK D7","DT DJ",false,1,"C7:100, C9:0, CA:100, H7:100, HA:98, HK:3, D9:98, D7:3, DA:98, ST:98, S9:98, S8:8, CT:93, C8:85, CQ:0",17716,Right
"C9 CT S8 S9 H7 H8 HK HA D8 DQ","CQ D9",false,1,"S7:100, S8:8, SA:98, C7:100, CA:100, CT:15, D7:100, D8:10, DA:98, C8:95, SK:98, C9:0",13281,Right
"C7 CT CK CA S9 SQ D9 DT DJ DQ","DK DA",false,1,"C7:0, CJ:100, CQ:98, H7:98, CA:0, HA:98, D7:100, HQ:100, D9:0",10929,Declarer
"C8 CK CA S7 ST SJ HT HK D7 D8","SA H9",false,1,"D7:0, DA:100, DK:100, H7:100, H8:100, HT:0",6794,Declarer
"C8 C9 S7 S9 H8 H9 HJ D7 D8 DQ","CT ST",true,0,"C8:13, CK:98, CA:65, HQ:68, HJ:5, HK:100, H7:100, HA:55, H9:48, SJ:60, S9:58, S8:98, DA:55, DQ:55, DK:80, CJ:30, C9:100, CQ:70, D9:60, DJ:0, D8:100, SQ:0, S7:100, DT:20, SK:0, H8:100, HT:0, SA:0, D7:100, C7:0",39495,Declarer
"C8 C9 CT CA SJ H8 D7 D9 DT DK","ST D8",true,0,"HJ:100, H8:0, HQ:100, CJ:95, CQ:100, CT:0, HK:98, SJ:30, HT:88, S8:98, CA:33, SA:8, S7:8, SK:58, C9:50, C7:83, C8:50, CK:0, H7:0, HA:20, DK:100, S9:35, DT:100, DQ:0, SQ:0, D9:100, DJ:0, DA:0, D7:100, H9:0",32786,Right
"C7 CA S8 SA H7 HT HJ HA DJ DQ","H8 D8",false,1,"C7:0, CK:98, CQ:95, S7:100, SK:93, S8:0, HQ:90, HJ:0, H9:95, D9:95, DJ:0, D7:100",13714,Declarer
"CT S8 S9 SJ H7 HT HQ D7 DK DA","S7 D9",false,1,"D7:0, DT:100, DQ:100, C7:100, CT:0, CA:93, H9:98, HK:100, HQ:0, ST:93, S9:0, SA:85, HJ:80, H8:75, HT:0, CQ:88, CJ:55, DA:0, SK:93, SQ:33, SJ:5, HA:73, DJ:28, H7:20, D8:90, C9:93, DK:0",32395,Declarer
"C9 CK CA SQ SA HJ HA D7 D8 D9","H9 HQ",false,1,"HT:100, H8:100, HJ:0",4195,Left
"SJ SQ H7 H8 H9 HA D7 D8 DK DA","CJ S9",false,1,"D7:0, DQ:100, DT:100, S8:100, SK:100, SQ:3, C7:100, SJ:65, CA:93, HQ:78, HK:93, H9:75, HT:95, H8:70, CK:78, HJ:88, H7:80, C8:68, S7:60, DA:83, SA:100, D9:100, CQ:50, D8:0, DJ:100, ST:100, DK:0",31693,Declarer
"CT CQ CA ST SK SA H7 D8 DQ DA","CJ HA",false,1,"D7:100, D8:0, DK:93, H8:100, HT:100, H7:0, S7:98, ST:0, SQ:98, C8:98, C9:100, CT:0",13921,Right
"CJ CK SA H7 H9 HQ HK HA D7 DA","C8 ST",false,1,"D9:100, D7:0, D8:95, C7:98, CJ:0, CQ:100, S7:98, SK:83, SA:0",11283,Right
"C7 CJ CA S7 H8 H9 HJ DT DQ DK","C8 SK",false,1,"S7:0, SJ:98, SA:100, H7:100, H8:0, HK:98, S8:98, SQ:93, CA:0, C9:78, C7:5, CQ:98, HT:90, HA:60, HJ:5, CT:75, CJ:0, D7:100",19706,Declarer
"C8 C9 CJ SJ SQ SK H9 HT HK HA","C7 DQ",false,1,"S8:100, SJ:0, S7:100",3800,Right
"C7 C8 S7 S9 HT HJ D7 D9 DT DK","CK DA",false,1,"CT:98, C8:13, CA:100, H7:98, H9:93, HT:0",9401,Right
"C7 S7 S9 ST SQ H8 HA D8 D9 DQ","C9 CA",false,1,"C8:100, CK:95, C7:0, D7:95, D8:0, DA:95, H7:98, HT:98, H8:0, SK:95, SQ:0, SJ:88, DT:95, D9:3, HK:83, DJ:100, DQ:0, S8:100",21593,Left
"C7 CA S9 H9 HJ D7 D9 DT DJ DA","CQ SQ",false,1,"S7:100, SA:100, S9:0, C9:98, C7:0, CK:100, C8:95, CJ:95, CA:0",11294,Left
"C8 C9 CT CQ SK SA HK DT DK DA","SQ HA",false,1,"C7:100, C8:0, D7:100",3489,Right
"C7 CK SQ H9 HJ D9 DT DQ DK DA","S8 SJ",false,1,"C7:0, CA:100, CT:100, S7:100, SA:95, SQ:0, D7:95, D9:0, H7:100",10118,Declarer
"C9 CJ CQ S8 S9 SQ SK HK HA DJ","ST H7",false,1,"S7:100, SA:100, SK:0, D7:100, DJ:0, DA:100, C7:95, C8:100, C9:0",9688,Left
"C7 C9 CQ CK CA ST SA HJ HQ DJ","CJ DA",false,1,"D8:98, DJ:0, DK:100, D7:100, DT:93, CA:0, S8:90, ST:0, S7:100",10200,Right
"CQ S8 S9 SK SA HT HJ D8 DJ DQ","C9 D7",false,1,"H7:98, HT:0, H9:100",3818,Right
"C7 C8 C9 CK S7 SJ SA H7 HT HK","D8 DJ",false,1,"H7:0, HQ:100, HA:95, D9:98, HK:5, DA:100, S8:100, SQ:88, SJ:8, H9:78, HT:10, H8:100",14801,Declarer
"C7 C8 C9 CK S7 S8 H8 D7 DQ DA","SA H9",true,0,"C7:5, CA:100, CQ:98, D9:95, D8:93, D7:5, H7:100, HQ:95, H8:8, S9:93, S8:10, SK:90, DT:93, DK:85, DQ:33, CT:93, C9:28, HA:78, CJ:83, C8:40, SQ:60, ST:38, S7:65, HK:15, SJ:100, DA:100, DJ:0, HT:0, CK:100, HJ:0",30486,Declarer
"C9 CT CQ S7 SK H8 H9 HA DJ DA","ST D7",false,1,"H7:100, H8:0, HQ:100, S8:100, SA:95, SK:0, HT:100, H9:0, HJ:95, S9:90, SQ:90, S7:0, HK:85, HA:0, D8:100",16708,Right
"C8 C9 CT CJ S7 H7 H8 H9 HT DK","CA SK",false,1,"D7:100, D9:100, DK:0",3374,Left
"C7 CQ S8 S9 SK SA H8 HQ HK HA","D9 DT",false,1,"S7:100, SQ:100, S9:0, D7:100, SA:0, DA:93, C9:88, CT:90, C7:0, HJ:98, H8:0, HT:70, ST:88, S8:0, SJ:83, CJ:80, C8:85, CQ:0",19306,Left
"CQ ST SQ SK H8 HJ HK HA DJ DQ","C8 D7",false,1,"C7:100, CK:100, CQ:0, S7:100, ST:0, S8:100",6503,Left
"C7 C8 C9 CT CK SJ SK SA HT DJ","SQ DA",false,1,"C7:0, CQ:100, CA:100, D7:100, DJ:0, D9:100",6413,Declarer
"CQ CK S7 S8 H9 D7 D8 D9 DJ DA","S9 HA",false,1,"C8:100, CQ:0, C7:100",3478,Right
"C7 C8 ST HJ HQ D9 DT DJ DK DA","H9 D8",false,1,"C7:0, CA:100, CQ:100, SQ:100, SJ:100, ST:0, H8:98, H7:98, HJ:0",9617,Declarer
"C9 S8 ST SK SA H9 D8 D9 DJ DA","SJ HA",false,1,"H7:100, H9:0, HQ:100, C7:98, CQ:100, C9:0, S7:100, S8:10, SQ:100, CT:98, CJ:98, DA:8, DT:95, D9:18, DK:90, HT:85, HK:98, SA:25, S9:100, ST:15, D7:100",23285,Right
"C8 CK S7 SK H7 HT D8 D9 DT DJ","S8 SQ",false,1,"C7:98, C8:0, CJ:100, H9:98, HA:98, HT:0, H8:100, H7:3, HK:100, DA:95, DK:88, DJ:0, C9:95, CA:90, CK:5, S9:93, S7:5, SA:83, SJ:68, ST:83, SK:0",21501,Right
"CT CQ CK S9 H7 H8 H9 HJ HQ HA","C9 DT",false,1,"H7:0, CA:100, HK:93, D9:95, HA:0, DA:95, S8:93, SA:100, S9:0, S7:100, CK:8, SK:45, C8:60, CJ:100, CT:35, C7:100, CQ:0, D7:100",23806,Declarer
"C9 CK S7 S8 S9 H8 HK HA D8 D9","C7 H9",true,0,"ST:90, S9:0, SA:100, D7:100, DA:70, D9:0, SJ:88, S8:0, HQ:98, SQ:73, S7:3, DJ:98, CA:75, CK:5, CJ:93, HT:80, H8:5, HJ:83, DT:80, DK:0, D8:10, CQ:0, C9:75, CT:45, DQ:0, HA:100, C8:13, SK:0, HK:100, H7:0",32603,Right
"CT CA SJ SQ SA HT D8 D9 DQ DK","S9 SK",false,1,"H7:100, HT:0, HA:100, S7:100, ST:100, SJ:0",5721,Right
"CT CJ SJ SQ H8 H9 HT HA D7 D8","CQ DQ",false,1,"D7:0, DK:100, DA:100, C7:100, CT:0, CA:98, SK:93, ST:95, SQ:0, CK:98, C9:80, CJ:5, D9:95, HK:93, D8:28, DT:100, S9:88, SJ:40, HJ:83, HQ:90, HT:63, S7:68, HA:80, SA:70, H7:60, C8:100, H8:0",24673,Declarer
"CT CJ CA S9 SJ HJ HQ HK DT DJ","C7 H9",false,1,"H7:100, H8:100, HJ:0",2599,Left
"C7 C8 CT CA SA H9 HT HQ D9 DA","SK H7",false,1,"D7:98, D9:0, DT:100, C9:95, CQ:98, CT:0, H8:98, H9:0, HK:98, S7:98, SQ:88, SA:0",11606,Right
"C9 CJ CA ST SJ H8 H9 HT DK DA","SK HA",false,1,"C7:100, C9:0, CQ:100, D7:100, DJ:100, DK:0",5086,Right
"CT CQ CA S9 SQ H7 H8 H9 HQ DK","C9 HK",false,1,"H7:0, HA:98, SA:95, C7:100, DA:100, CT:0",6797,Declarer
"C9 CK S7 ST SQ H7 HJ HQ D7 DA","S8 S9",false,1,"C7:95, CQ:100, C9:0, H8:100, H7:0, HA:95, C8:98, SA:100, CK:0",8624,Left
"C9 CK CA S9 ST H7 HJ HQ D7 D9","CT H8",false,1,"S7:98, S9:0, SK:93, D8:100, DT:100, D9:0, C7:95, C9:0, H9:100",8686,Right
"C8 C9 CQ SQ SK HT D7 D9 DT DQ","SA H7",false,1,"D7:0, DK:100, DA:98, C7:100, C8:0, CK:100, S8:100, SJ:95, SQ:0",7887,Declarer
"C8 CJ CA S8 S9 H7 H9 HJ D7 D9","C7 C9",false,1,"CT:98, C8:3, CQ:100, HT:100, H8:95, H9:5, DQ:100, DJ:83, D9:0, HK:95, HA:60, HJ:3, SA:73, S9:3, SK:83, D8:75, D7:10, DK:45, S7:55, DA:93, S8:0",22929,Right
"CQ CK S8 ST SK H7 HT HJ HA D8","CT S7",false,1,"D7:98, DA:100, D8:0, H8:100, H7:0, HK:95, C8:93, C9:98, CQ:0",10579,Left
"CT CK S9 SK H7 HT HQ HK D7 D8","D9 DJ",false,1,"D7:0, CA:100, DA:100, H8:100, H7:3, HA:100, C9:100, CQ:90, CT:3, ST:90, S9:0, SA:93, SQ:93, SJ:70, SK:0",16700,Declarer
"CT CJ CQ S8 SJ SK H9 HJ DJ DQ","CK DK",false,1,"S8:0, SA:98, CA:100, C7:100, C9:98, CT:0",6289,Declarer
"CT CK S9 SJ SK SA H7 HK D9 DK","CJ HA",false,1,"H7:0, DA:100, HQ:100, C7:100, CT:0, C9:100",5707,Declarer
"CQ CA ST SK HT HQ HK D8 DJ DQ","D7 DA",false,1,"D8:0, DK:100, D9:100, C8:100, CJ:100, CQ:0",5900,Declarer
"C8 CT ST SQ HQ HA D7 D9 DJ DQ","CQ CA",false,1,"S7:100, ST:0, S8:100",3704,Right
"C9 CT CJ CK S8 H8 H9 D7 DJ DA","HJ D9",false,1,"H7:100, H8:3, HA:100, D8:100, DT:98, D7:0, C7:100, C9:0, CA:100, SJ:93, SK:95, S8:5, S9:95, DA:18, S7:68, HQ:80, H9:33, CQ:75, HT:100, DJ:40, SA:0, C8:83, CT:0, DQ:100",24905,Right
"C8 C9 CT CQ CK ST HK HA D9 DJ","D7 DQ",false,1,"D8:98, DA:100, DJ:0, S7:100, ST:0, S9:100",5709,Left
"S8 SA H8 HT HQ HA D7 D9 DK DA","H7 HK",true,0,"C8:100, CT:98, SA:15, S9:83, S8:20, SK:85, D8:98, DQ:80, D9:23, S7:73, HA:18, ST:63, DT:52, DJ:38, D7:52, C7:18, HQ:68, CA:5, H9:23, HJ:0, HT:80, C9:0, H8:100, CK:0, CJ:0, SQ:0, DA:100, CQ:0, SJ:0, DK:100",30775,Left
"C7 C8 CJ SJ H7 H8 HQ HA D7 D9","SQ HJ",false,1,"S7:100, ST:98, SJ:0",3213,Left
"CT CJ CQ CA S9 SA H7 HK DQ DK","C7 D7",false,1,"S7:98, SJ:100, S9:0, S8:100, SA:0, ST:100",6698,Left
"C7 C9 CJ CK H8 D8 D9 DQ DK DA","ST H7",true,0,"C8:100, CA:100, CK:10, DT:100, D9:45, D7:100, S7:98, H8:100, SA:88, H9:83, HJ:80, DA:100, S8:0, DK:100, SQ:23, S9:23, SK:0, DQ:100, CT:0, C9:100, HA:0, DJ:0, D8:100, HK:0, SJ:0, CJ:100, HQ:0, CQ:0, C7:100, HT:0",36912,Left
"C9 CT CK CA S8 HT HK D7 D8 DJ","ST SA",false,1,"C7:100, C8:100, C9:0",2685,Left
"CQ S7 SQ H9 HJ D7 D9 DJ DQ DK","C8 DA",false,1,"S9:100, SJ:100, S7:0, C7:98, CQ:0, C9:100",7486,Left
"CT S8 S9 ST SQ HQ D8 D9 DT DA","H8 HJ",false,1,"S7:100, S8:0, SJ:98, H7:100, HA:98, HQ:5, C8:98, CT:8, C7:100",9807,Right
"CT CA S9 HQ HK D7 DT DQ DK DA","CQ SJ",false,1,"S7:100, S9:0, SK:100, H7:100, H9:100, HQ:0",6411,Right
"CT CQ ST SQ H8 HK HA D7 D9 DT","C7 S8",false,1,"D7:0, DK:100, DA:100, S9:98, ST:0, SA:100, S7:100, SK:95, SQ:0, H7:100, H8:0, HJ:95, H9:98, HQ:88, HK:0",17000,Declarer
"C7 CK CA S7 SJ SQ HK DT DJ DA","HJ D7",false,1,"H7:100, HQ:100, HK:0",3286,Left
"C9 CJ S7 S9 H9 HQ HA DJ DQ DA","ST D8",false,1,"D7:100, DK:100, DQ:0, C7:100, C9:0, C8:100",6099,Left
"C8 C9 CJ CQ S7 ST SA D7 D9 DT","H7 H8",true,0,"C8:5, CA:98, CT:95, S8:100, SQ:100, ST:10, D8:98, D7:0, DK:93, H9:80, HA:98, SA:18, S9:98, S7:15, SK:0, HT:0, HK:93, CQ:45, DA:98, DT:55, DQ:0, C7:100, C9:43, CK:0, SJ:0, HQ:0, CJ:100, HJ:0, DJ:0, D9:100",25899,Declarer
"CT S8 SA H9 HT HJ HA DJ DQ DK","SK D7",false,1,"C7:100, CT:0, CA:100, S7:100, ST:100, S8:0, H8:100, H9:0, H7:100",7521,Right
"C8 CT CJ CQ CK S9 SK HJ D7 DJ","SJ H7",false,1,"D7:0, DA:100, DK:100, S8:100, S7:100, S9:0",5087,Declarer
"C9 CT CJ CQ CA H8 H9 HQ D9 DA","S7 HA",false,1,"C8:100, C7:100, C9:0",2992,Left
"C7 C8 C9 CT CJ CQ SJ SA HK DA","HJ DT",false,1,"C7:0, CK:98, CA:100, S7:98, SJ:0, S8:100",5302,Declarer
"CT CQ CA S7 H8 H9 HK D7 D9 DA","HT HJ",false,1,"D7:0, D8:100, DK:98, S8:95, S7:0, SA:100, C7:100, C9:98, CT:0",8202,Declarer
