Hand,Skat,Won,Points,Moves,DurationMs,StartPlayer
"C8 CT CQ CK S7 S9 SQ SK SA DT","C9 DQ",false,1,"S7:3, ST:100, SJ:100, H8:100, DT:3, HK:100, H7:100, HA:85, CK:10, D7:93, CQ:10, DA:100, C7:100, CA:25, CT:13, D8:15, SA:20, DK:100, S8:100, HQ:100, S9:0",21384,Declarer
"C8 C9 CJ S7 S9 HT HK HA DT DJ","H9 HQ",false,1,"S7:0, SA:100, SK:100, C7:98, CK:100, CJ:0, D7:100, DT:0, D9:100",8623,Declarer
"C7 CA ST SQ H9 HJ HK D8 DJ DQ","C9 S7",false,1,"H7:100, H9:0, HA:100, D7:98, DA:93, DQ:0, C8:95, C7:0, CJ:100, S8:100, SK:98, SQ:0, CT:90, CA:0, S9:100",15799,Right
"C8 C9 CA S9 SJ H7 H8 HA D7 DK","CJ ST",false,1,"D7:0, DA:98, DT:100, S8:98, S7:100, S9:0",8100,Declarer
"C9 CJ CK S7 S8 S9 SJ H7 H9 DT","HJ D7",false,1,"H7:3, HA:98, HK:100, C7:95, CQ:93, CJ:0, H8:98, H9:5, C8:100",12488,Declarer
"C9 CQ CA S9 SK H7 H9 D7 D9 DT","HQ DA",false,1,"H8:100, H7:0, HK:98, S7:100, SQ:98, S9:0, C7:100, C9:0, CT:100, C8:93, CJ:88, CQ:0",12295,Right
"C7 ST SK H7 H8 H9 HT HJ HA D7","S9 DJ",false,1,"C8:100, C7:3, CK:95, S7:100, SQ:95, ST:13, D9:93, D7:15, DA:98, S8:95, CA:98, SK:0",14707,Right
"C9 S8 SJ H9 HT HQ HK D9 DQ DA","C8 H7",false,1,"S7:98, S8:0, ST:100, DJ:100, DT:95, D9:0, D7:100, D8:93, DQ:0",9081,Right
"CT CK CA S9 ST SJ SK D7 D8 DJ","C9 H8",false,1,"S8:95, S9:0, S7:100",3498,Right
"C8 CT S8 ST SJ HJ HQ HK DT DQ","CK DA",false,1,"C8:0, CQ:100, CA:100, C7:100, CT:0, C9:100",5693,Declarer
"C7 C8 CJ CK SK H7 H8 HQ HK DQ","C9 CT",false,1,"H7:0, HJ:100, HA:95, D7:100, DQ:0, D8:100",5919,Declarer
"C9 CT CQ CK SQ H7 HQ HK D9 DA","D8 DT",true,0,"S8:100, SQ:0, SA:100, S7:100, SK:70, DA:0, HT:93, H7:0, HJ:100, C7:100, CA:52, CK:0, CJ:35, CT:8, C8:83, S9:0, D9:33, H9:85, ST:0, HK:70, H8:63, SJ:0, CQ:100, DJ:58, DQ:0, HQ:100, D7:0, DK:0, C9:100, HA:0",32893,Right
"C9 CQ S7 S8 S9 SK H8 D7 D9 DQ","HA DK",true,0,"C7:100, C9:3, CA:100, H7:100, HK:98, H8:3, C8:93, CQ:13, CK:90, ST:95, SA:88, SK:88, D8:93, D7:90, DA:83, SJ:75, CJ:88, S9:95, SQ:73, HQ:48, S8:93, H9:60, HT:85, DQ:100, DT:55, D9:100, DJ:0, HJ:0, CT:0, S7:100",35488,Right
"C7 CJ CQ CK ST SQ H7 HT HK DA","SA DT",false,1,"H7:0, HA:98, HQ:100, D7:98, DK:100, DA:0",6026,Declarer
"CT CK H8 HT HA D8 D9 DT DQ DA","ST H9",false,1,"S7:98, SA:100, DA:0, H7:100, H8:0, HK:90, C7:90, C8:100, CT:0",13796,Left
"CK S8 SK SA H9 HQ HA DJ DQ DK","S9 ST",false,1,"S8:0, SJ:100, SQ:100, H7:100, H9:0, H8:100",6281,Declarer
"C8 CQ S7 ST SK H9 HT HJ DT DJ","H8 D8",false,1,"S7:0, SQ:100, SA:98, H7:98, H9:0, HK:95, D7:100, DA:95, DJ:0, HQ:90, HJ:0, DK:90, HA:85, HT:0, DQ:85, C7:83, C8:0, CT:75, D9:70, CA:58, DT:0",24906,Declarer
"C7 CT CJ SQ SK HJ D7 D8 D9 DQ","S9 HT",false,1,"DT:98, DJ:100, D9:0, S7:100, SQ:0, SJ:100",8206,Left
"C7 C8 CJ CA H7 H8 H9 HQ HK DJ","C9 DA",true,0,"D7:98, DK:98, DJ:100, HT:100, H9:100, HA:95, CT:88, CK:98, CJ:100, DQ:95, CA:100, DT:85, S7:83, HK:100, SA:0, D8:0, SQ:0, HQ:100, ST:10, SJ:0, C8:100, S8:0, H8:100, SK:0, D9:0, HJ:0, H7:100, CQ:0, S9:0, C7:100",37380,Left
"C9 CK S8 H7 H8 H9 HQ D9 DJ DA","SQ DT",false,1,"CT:98, CQ:100, C9:0, S7:100, S8:0, SA:100, D8:100, D7:100, D9:0",12600,Left
"CT S7 SQ H8 H9 HT HJ HQ HA DK","SK D9",false,1,"S7:0, SA:100, SJ:98, C7:100, C9:90, CT:0",7027,Declarer
"C7 CT CQ CK ST SJ H7 HA DT DJ","C9 DA",false,1,"C7:0, CA:98, C8:100, H8:98, HJ:98, H7:0, D7:100, DT:0, D9:100",10402,Declarer
"C7 C9 CQ ST SA HT HJ D7 D8 DQ","SQ DA",false,1,"C8:98, C7:0, CA:100, S7:98, SJ:98, ST:0, DT:93, D8:0, DK:95, D9:93, DJ:88, D7:0, H7:88, HT:0, S8:100",16898,Right
"C7 C9 CJ SQ HQ HA D7 D8 D9 DQ","S8 SJ",false,1,"H8:100, HK:100, HQ:0, H7:100, HA:0, H9:100",8599,Left
"CT S7 S8 H7 HJ HQ HK HA DK DA","SQ SA",false,1,"C7:100, CT:3, CA:100, C8:98, CK:98, DA:0, H9:98, H7:0, H8:100, S9:100, S8:0, SK:95, ST:83, SJ:98, S7:0, D8:95, DK:0, D7:100",18986,Right
"CQ S7 S9 SJ HT HK D7 D8 DT DK","H7 HA",true,0,"HJ:95, H9:100, HT:3, C8:90, CK:100, CQ:8, C7:100, HK:100, CA:30, SK:55, SQ:88, SJ:100, SA:35, ST:63, S9:100, DQ:30, D9:63, DT:100, HQ:15, H8:38, DK:100, CT:0, C9:0, D8:100, CJ:0, DJ:0, D7:100, DA:0, S8:0, S7:100",35483,Left
"CT CA S9 H8 HJ HQ D7 DJ DQ DK","CQ ST",false,1,"H7:100, H8:0, HK:100, C8:100, C9:100, CT:0",6602,Right
"S8 S9 SJ SK H7 HT HJ DT DQ DK","H8 D9",false,1,"H7:0, HA:100, HK:100, S7:100, SA:100, SK:0, D7:100, DT:0, DA:100, C8:98, CT:83, DK:0, DJ:55, DQ:0, D8:100",13795,Declarer
"C7 C8 C9 CJ CQ S7 SQ H8 DK DA","CK SK",false,1,"S7:0, S9:100, SA:100, H7:98, H8:0, HA:98, HK:98, HQ:93, DA:0, D7:93, DQ:100, DK:0",11604,Declarer
"C7 C8 CQ CA S9 SJ SK D8 DT DK","ST HK",false,1,"H9:98, HA:100, CA:0, H7:98, SK:0, HQ:100, DJ:100, D9:90, DT:0, DQ:98, DA:68, DK:8, SQ:95, SJ:5, SA:95, CK:100, CJ:70, CQ:18, S7:88, HJ:95, S9:0",22017,Left
"C7 S7 H9 HT HQ HK D9 DJ DQ DK","CJ DT",false,1,"H7:100, HA:100, HK:3, S8:100, S7:3, SA:100, D7:100, D8:100, D9:0",8691,Left
"CK S9 SJ SK H7 H8 HJ HQ HA D9","SQ DJ",false,1,"H7:0, HK:98, H9:100, C8:100, CJ:100, CK:0",5712,Declarer
"CT CQ S9 ST SK SA H8 HK D8 DT","H9 DK",false,1,"D8:0, DA:100, DQ:100, S7:100, SQ:100, ST:0, H7:100, H8:0, HQ:100, D7:98, D9:95, DT:0",10380,Declarer
"C8 CQ S7 H7 HT HK D8 DT DJ DK","SJ DQ",false,1,"D8:3, DA:100, HA:95, D7:100, SA:100, DT:0",11718,Declarer
"C9 CK ST SQ SK SA HJ HK HA DK","C8 CQ",false,1,"S7:100, ST:0, S8:100",2990,Right
"C8 CA S8 SJ SK H8 HQ D8 D9 DK","HT DT",false,1,"H7:100, H8:0, HA:98, S7:100, SQ:100, SJ:0, C7:98, C8:0, CK:98, S9:98, ST:100, S8:0, DQ:85, D9:0, DJ:83, HJ:85, HQ:0, HK:93, CJ:85, CT:75, CA:0",17884,Right
"C7 CT S8 H9 HJ HQ DT DQ DK DA","D7 DJ",false,1,"S9:98, S8:0, SA:98, S7:100, SK:88, DA:0, HT:88, H9:0, HA:100, C8:98, CA:75, CT:0, HK:73, HQ:3, H8:93, D9:75, DT:0, D8:100",18220,Right
"C9 S8 ST HT D7 D9 DJ DQ DK DA","HJ DT",false,1,"H7:100, HK:100, HT:45, S7:100, S8:30, SA:98, S9:95, SJ:98, ST:55, D8:95, D7:45, HA:88, C8:0, C9:43, C7:100",18988,Left
"C7 CQ CA ST SQ SA H9 HJ HK DK","CJ HT",false,1,"H7:100, H9:0, HA:100, S8:98, SK:100, SQ:0, S7:98, ST:0, SJ:100, D8:100, D9:98, DK:0",11408,Right
"C7 CT CK ST SA D8 D9 DT DJ DK","SK H9",false,1,"S9:95, ST:0, S8:100",4998,Right
"S8 S9 ST SJ H8 HT HJ HK HA DA","C9 S7",false,1,"S8:0, SA:100, SK:100, D7:95, D8:100, DA:0",8484,Declarer
"C9 S7 SA H7 H9 HQ HA D7 D9 DK","HJ HK",true,0,"C7:100, CK:100, C9:0, H8:98, H7:0, HT:95, S9:95, SK:98, S7:0, C8:98, SA:78, CA:50, DT:60, DJ:90, D9:83, D8:83, D7:65, DQ:23, CT:30, CQ:63, HA:100, S8:78, DK:100, SQ:0, ST:0, DA:0, HQ:100, SJ:0, CJ:0, H9:100",31300,Left
"C8 C9 CQ S7 ST SJ H9 HK DJ DQ","H7 H8",false,1,"S8:100, SK:100, SJ:0, HQ:100, H9:0, HJ:100, C7:100, C8:0, CJ:93, S9:95, HA:93, S7:0, SQ:93, DA:88, ST:0, D7:95, D9:95, DJ:0",16717,Left
"C8 CQ CK S8 S9 ST SQ SK H8 DJ","C7 HA",false,1,"C9:100, CA:95, CK:0, S7:98, S8:5, SJ:100, H7:100, HT:98, H8:3, D7:98, DJ:3, D9:100",13210,Left
"C7 CT CK ST SJ HT HK DT DJ DA","S7 D7",false,1,"D8:100, DT:0, DK:100, C8:98, CJ:90, CT:0, H9:100, HT:0, H7:100",9576,Right
"C8 CJ CQ CK H8 H9 HK HA D7 D8","H7 HT",false,1,"C9:100, C7:98, C8:5, D9:100, DK:100, D8:3, S7:98, HA:8, SK:100, DT:95, DQ:70, D7:15, DJ:68, HK:15, DA:100, HJ:95, HQ:25, H9:30, S8:30, H8:43, SJ:100, CT:100, SA:100, CJ:0",23290,Left
"C8 CA S7 SK H9 HT HJ HA DQ DA","C9 CK",false,1,"S7:0, SA:100, S9:98, D7:100, DT:98, DQ:0",5902,Declarer
"C9 CQ CA SQ H8 H9 HT HK D8 DA","SJ HQ",false,1,"H7:100, SA:100, H8:0",2908,Left
"C7 C9 CK CA SJ H9 HA D7 DT DJ","CQ D8",false,1,"CJ:98, C9:0, CT:98, S7:98, SJ:0, S8:100",11813,Right
"C7 C8 ST SK H7 HT HJ HA DK DA","CA H8",false,1,"D8:100, DJ:100, DK:0",3899,Left
"C8 CQ S9 ST SJ H7 HQ DJ DK DA","HT D9",false,1,"D7:100, DT:100, DJ:0",2681,Left
"C7 CT CJ S8 SK H9 HQ D7 D9 DK","SJ DJ",false,1,"D7:0, DQ:100, DA:100, H7:98, H9:0, HA:100, C8:98, CQ:90, CJ:0, S9:98, S8:0, ST:93, DT:98, SQ:90, D9:0, D8:100, HJ:93, DK:0",15622,Declarer
"CT S7 ST SJ SQ SK H8 D8 DT DK","CQ HQ",true,0,"S9:98, S8:100, S7:0, D9:93, DQ:100, DT:13, D7:100, D8:5, DA:88, H9:98, HJ:90, H8:10, C7:90, CT:10, CA:83, CJ:75, C9:78, DK:100, SA:33, C8:70, SK:100, HT:0, H7:90, SQ:100, DJ:0, CK:0, SJ:100, HA:0, HK:0, ST:100",38298,Left
"CA S7 S8 SQ H7 H8 H9 HJ DT DJ","ST HA",false,1,"S9:93, S8:0, SA:100, SJ:100, SK:98, SQ:0, DQ:93, DJ:0, DA:93, C9:95, C8:95, CA:0",15572,Right
"C7 C9 CT CQ ST H8 H9 HT D9 DA","HJ D7",false,1,"S7:100, ST:0, SK:100, S8:100, SA:95, DA:28, DT:90, D9:33, D8:90, H7:85, H8:98, C8:100",15898,Right
"C8 S7 SK H9 HJ HA D7 DT DJ DK","C7 CT",false,1,"S7:0, SA:100, SQ:100, H7:98, HK:100, HJ:0, H8:100, H9:0, HQ:98, C9:98, CK:93, C8:0, CQ:93, SK:23, CJ:68, DA:98, DK:48, DQ:50, D8:80, D7:45, CA:25, D9:100, DT:0, S8:100",26020,Declarer
"CQ S8 S9 SJ HJ HK HA D7 D9 DQ","H7 DT",false,1,"D7:0, DA:100, DJ:100, C7:100, CA:100, CQ:0, H8:98, HJ:0, HQ:100, D8:100, SA:100, D9:0",11690,Declarer
"CT S7 S9 SJ SQ H9 HT HJ HK D9","S8 HQ",false,1,"C8:93, CT:0, CA:100, D7:100, DK:93, D9:8, H8:98, H9:20, H7:100",9990,Right
"CJ CQ S7 S8 SQ HJ D8 D9 DT DJ","DK DA",false,1,"H8:100, HQ:100, HJ:0, ST:98, S8:0, SK:98, S9:95, SJ:100, S7:0, C7:95, CJ:0, C9:100",13213,Left
"C7 C8 CK CA S8 SK HJ HA DJ DQ","HT HK",false,1,"C7:0, CJ:100, CQ:100, H7:100, HJ:0, H9:100",5385,Declarer
"C9 CJ S7 S8 ST H8 HT HA D7 D8","HQ HK",false,1,"S7:0, SA:95, SQ:100, D9:98, DT:95, D8:0, S9:98, S8:5, SK:100, CA:100, CK:78, CJ:5, H7:90, H9:88, H8:10, HJ:78, HT:20, DA:83, C7:8, C9:30, SJ:100",20509,Declarer
"C8 CT CJ ST SJ SQ HQ HA DT DJ","C7 H9",false,1,"C8:0, CA:100, DA:100, C9:98, HK:100, CT:0",8305,Declarer
"C7 CJ CQ CA S9 SK H7 D9 DJ DK","CT CK",false,1,"S7:100, SJ:100, S9:0, D7:100, D9:0, D8:100",5996,Left
"C8 CT CA ST SJ SA HJ DT DJ DQ","D7 DK",false,1,"C8:0, CK:100, C7:100, H8:98, HK:100, HJ:0, H7:100, CA:3, HA:90, DA:85, D9:98, DQ:3, S8:85, S7:100, ST:0",14210,Declarer
"C7 CK S9 SJ H7 HJ HK D8 DT DQ","C8 SK",false,1,"H7:0, HA:100, HQ:98, D7:100, DA:100, DQ:0, C9:98, C7:0, CA:95, S8:95, S7:100, S9:0",12087,Declarer
"C7 CT CJ CK CA S9 H7 H9 HJ HA","SA D8",true,0,"S8:95, SQ:100, S9:40, D7:100, HA:58, DA:78, ST:88, S7:100, CA:52, D9:78, DQ:100, CK:50, H8:100, H7:65, HQ:50, SJ:55, HK:0, CJ:98, DT:0, CQ:0, HJ:100, DJ:0, HT:0, CT:100, SK:0, C9:0, H9:100, DK:0, C8:0, C7:100",34525,Left
"C7 SQ SA HQ HA D7 DT DQ DK DA","CA H8",false,1,"C7:0, CQ:100, CK:100, C8:100, DA:0, CT:98, S7:100, S9:100, SQ:0",9288,Declarer
"CJ S8 ST H8 H9 HQ HK D7 D8 D9","C7 HA",true,0,"H8:3, HJ:85, H7:100, HT:93, DA:100, H9:3, CA:68, CK:100, CJ:45, S9:65, S7:93, S8:100, DJ:43, DT:90, D9:100, SJ:0, DQ:85, ST:100, SQ:0, CQ:83, HK:100, DK:0, CT:0, D8:100, SK:0, C9:0, HQ:100, SA:0, C8:0, D7:100",32301,Declarer
"C8 CT SJ H8 H9 HT HJ HA D9 DJ","S8 ST",true,0,"C7:98, C8:0, CQ:100, D7:100, DT:100, D9:3, HQ:93, HJ:3, H7:95, DK:90, DJ:8, DA:95, SQ:95, SA:68, SJ:88, CK:83, CT:100, CJ:83, HK:70, HT:100, DQ:60, S7:0, HA:100, S9:65, C9:78, CA:0, H9:100, SK:0, H8:100, D8:0",36398,Right
"C7 C9 CJ S8 ST SA HT HJ D8 DJ","SJ D7",true,0,"H7:100, HT:0, HA:100, S9:100, SK:95, ST:0, CT:98, C9:0, CA:95, DA:95, DK:78, DJ:3, C8:90, CQ:93, CJ:3, S7:70, S8:10, SQ:70, H8:65, HK:0, HJ:30, D9:0, D8:50, CK:38, DT:0, SA:100, HQ:0, DQ:0, C7:100, H9:0",34777,Right
"C9 CJ SJ SA HT HQ HA D8 DQ DK","HK DA",false,1,"D7:100, DT:100, D8:0, H7:100, HT:0, HJ:100, C8:100, C7:95, C9:0",10108,Left
"CK CA ST SJ SQ SK H8 HT HJ DT","H7 HQ",false,1,"C7:100, CJ:100, CK:0",3786,Left
"C7 C8 CT SJ H7 H8 H9 HT HA DA","S7 HJ",false,1,"D7:98, DA:0, DT:100",3617,Right
"CT CJ CQ CK SJ SQ HK D7 D9 DT","S9 D8",false,1,"S7:100, SA:100, SQ:0, H7:98, HK:0, H8:100",9086,Left
"C9 CJ S7 S9 SJ SQ H7 HJ DT DQ","C8 D8",false,1,"S8:95, SA:100, SQ:0, C7:100, C9:0, CK:98, CT:100, CA:95, CJ:10, D7:100, DT:5, D9:100",18016,Left
"C8 C9 S9 ST SQ SA H7 HT HA D9","CT DA",false,1,"D7:98, D9:0, DK:98, S8:100, S7:98, S9:0",6498,Right
"C7 C9 CK CA S7 S9 HT D9 DJ DQ","CT DK",false,1,"H7:98, HT:0, HA:100, D7:100, D8:100, D9:0",5801,Right
"C9 CJ CQ S7 SJ H9 HT D8 DJ DA","C7 CT",false,1,"H8:98, HA:100, HT:3, H7:100, H9:0, HK:88, D9:93, DK:98, DJ:0, D7:100, D8:3, DQ:80, DT:65, CA:85, DA:0",15005,Left
"CT CJ ST SK H7 H8 HT HJ D9 DQ","H9 DA",false,1,"C7:100, CT:0, C8:100",3598,Right
"C7 C9 CQ S9 SK H9 HK DJ DQ DA","CA HJ",false,1,"S7:100, S9:0, SA:100, D7:100, DK:100, DQ:0, H7:100, H9:0, H8:100",10195,Right
"C8 CK SQ H7 HJ HK D8 D9 DQ DK","HQ D7",false,1,"S8:100, SQ:0, S7:100",3585,Right
"C7 CT CJ CQ CA SK SA HJ DT DA","CK H9",false,1,"H7:100, HJ:0, HA:100, S7:98, SJ:100, SK:0",7495,Right
"CQ CK ST SJ SK SA H8 H9 HA DJ","S7 HJ",false,1,"H8:0, HK:100, HT:100, H7:100, DA:100, H9:0",6304,Declarer
"CJ CQ CK H7 H9 HQ HA D8 DT DQ","C7 DA",false,1,"H7:0, HK:95, HJ:100, S7:95, SK:100, HA:0, D7:100, D8:0, DJ:93, CA:90, CT:98, CK:0, D9:85, DK:100, DQ:0, C8:100, CJ:0, S9:100",21417,Declarer
"C7 C9 CJ S8 S9 HT HQ D7 DJ DQ","SQ HA",false,1,"C7:0, CA:95, CK:100, H8:100, HK:100, HQ:0, S7:100, S8:0, SK:98, CT:98, C8:93, C9:10, H9:90, H7:83, HT:0",16673,Declarer
"CJ S9 ST SJ H7 H9 D7 D9 DT DA","SQ HK",false,1,"C7:100, CT:100, CJ:0",3424,Left
"C9 CA S9 ST H9 HJ HQ HK DT DQ","SA H7",false,1,"C7:100, CK:100, C9:0, D7:100, DT:0, D8:100",7209,Left
"CQ SA H7 H9 HT HQ HK D7 D8 DA","C7 SQ",false,1,"H8:98, H7:0, HA:100, S7:100, SJ:93, SA:0",6978,Right
"CJ SJ H7 H8 H9 HK HA D7 DT DA","CK SQ",false,1,"S7:100, S8:100, SJ:0",3286,Left
"C8 C9 CT CK CA H7 H9 HQ DK DA","S8 HJ",false,1,"C7:98, CQ:100, CT:0, D7:100, DK:0, D8:100",6604,Left
"C9 CT CK S8 ST SK H7 H8 DJ DA","SQ DK",false,1,"C7:100, C8:100, C9:0",4594,Left
"S7 S8 S9 SQ SA H8 HT DT DK DA","CQ SK",false,1,"C7:100, SA:0, CA:100, H9:98, HQ:98, HT:0, H7:90, H8:0, HA:88, D8:68, D7:100, DT:0",12605,Right
"CT ST H7 H9 HQ HK D7 DQ DK DA","C8 CA",false,1,"CT:3, C9:100, CK:93, D8:100, D7:0, DT:100, C7:95, CQ:90, DA:0, S9:78, ST:0, SA:100, SK:98, SQ:50, DK:10, D9:85, DJ:68, DQ:0",18708,Declarer
"C8 CA S9 SA H9 HQ D7 DJ DQ DK","S7 SK",false,1,"D7:0, HA:98, DA:100, C7:100, C8:0, CK:100, S8:93, SJ:100, S9:0, H7:100, H9:0, HJ:98, HT:93, HK:100, HQ:0, H8:100, SA:0, SQ:88, D8:100, DJ:0, C9:100",20707,Declarer
"C8 CQ CA SQ H7 H9 HT D8 DT DA","C9 HQ",false,1,"C7:100, CJ:100, C8:0, S7:100, SQ:0, S9:100",6206,Left
"C8 CJ CQ S8 SQ SK SA H8 HK HA","ST DJ",false,1,"C8:0, CK:100, CA:100, C7:100, CJ:0, C9:100",5380,Declarer
"C7 CQ CK S8 SK H8 HQ HA DJ DQ","ST D9",false,1,"D7:100, DA:100, DQ:0, H7:98, H8:0, HJ:100, C8:100, CJ:98, C7:0, D8:100, DJ:0, DK:100, H9:93, HK:98, HQ:0, CT:93, CQ:3, C9:100",18527,Left
"C9 CA S7 S8 S9 ST H8 HT HK DT","HA DA",true,0,"D7:98, DT:0, DK:100, CT:100, C8:90, C9:0, H7:100, HJ:98, HT:0, SJ:95, ST:8, SQ:98, D8:85, DQ:95, CA:73, SK:83, S9:90, CQ:68, SA:55, S8:88, HQ:28, C7:30, HK:100, CJ:30, H9:28, CK:43, H8:100, D9:0, DJ:0, S7:100",37272,Right
"C9 CT CK S8 H8 HT HQ HK DJ DA","SA DT",true,0,"D8:100, DK:100, DJ:0, C7:100, C9:0, CA:98, S7:90, SK:100, S8:0, C8:98, CT:0, CQ:93, SJ:83, ST:98, DA:10, D9:73, D7:93, CK:40, SQ:40, S9:0, HK:55, HA:25, HJ:0, HQ:63, H9:5, H7:0, H8:100, DQ:0, CJ:0, HT:100",32599,Left
"C8 CQ CK SJ SK SA HT HJ DJ DQ","SQ D7",false,1,"C8:0, CA:100, HQ:100, C7:100, DA:100, CQ:0",6699,Declarer
"CK S7 S8 SQ SA H9 HQ HA DJ DQ","H7 D9",false,1,"D7:100, DT:100, DJ:0",3808,Left
"C8 CK H9 HJ HK D7 D8 D9 DT DQ","ST SJ",true,0,"H7:100, H9:0, HA:100, C7:100, CQ:98, C8:0, S7:90, CK:13, SK:100, H8:93, HQ:70, HJ:48, CT:73, HK:100, CA:0, C9:0, CJ:0, DQ:100, S8:0, DT:100, SQ:0, S9:0, SA:0, D9:100, DK:0, D8:100, DJ:0, DA:0, D7:100, HT:0",33783,Right
"C9 CQ CA S8 ST SJ HQ HA DQ DA","S7 S9",false,1,"D9:98, DK:93, DQ:0, C7:100, C9:0, CK:100, CT:100, C8:95, CQ:0",12008,Left
"C9 S8 S9 SJ SQ SA H8 HA DJ DK","CA DQ",false,1,"D7:100, DJ:0, D8:100",3915,Right
"C8 CQ H8 H9 HQ HK D7 D9 DT DJ","CT DA",false,1,"H7:100, H8:10, S7:100",10076,Right
"CT S9 H7 H8 H9 D7 D9 DT DK DA","C7 SA",true,0,"S8:100, ST:100, S9:23, S7:93, CT:100, SK:88, D8:95, DQ:70, DT:100, C8:68, DA:100, CQ:30, C9:18, CA:0, DK:100, HT:0, H9:100, HQ:18, HJ:15, HA:0, H8:100, DJ:0, D9:100, SQ:0, HK:0, H7:100, CJ:0, CK:0, D7:100, SJ:0",40407,Left
"C7 CQ CA S7 S8 ST HT HQ HA D9","C9 S9",false,1,"S7:0, SA:98, SK:98, D7:98, DA:100, D9:0, CT:100, C7:3, CK:100, H8:98, H7:95, HT:0",15815,Declarer
"C7 C8 CT ST SK SA H9 DT DJ DA","HK DK",false,1,"C7:0, HA:98, CA:100, H7:100, H9:0, HQ:100, D7:100, D9:100, DT:0",10180,Declarer
"C7 C8 CJ S8 SK H9 HT HA DT DJ","CA H8",false,1,"ST:98, SA:100, SK:0, H7:100, H9:0, HJ:93, S7:95, SQ:93, S8:3, DA:100, DJ:3, DK:90, C9:100, C8:5, CK:83, D7:58, HK:98, DT:0",21903,Left
"C9 CT CJ S9 ST SJ HJ HK D9 DJ","S7 D8",false,1,"DT:100, D7:100, D9:0, H7:95, H8:100, HJ:0",9419,Left
"CA SQ SA H7 H8 HQ HK D7 DT DJ","ST DK",false,1,"D8:98, D9:100, D7:0, C7:100, CA:0, C8:100",7769,Left
"CQ CK SA H7 H8 D7 DT DJ DQ DK","SK D8",false,1,"C7:100, C9:98, CQ:0",3902,Left
"C7 C9 CK CA S8 S9 D8 D9 DT DQ","CT HQ",false,1,"D8:13, DA:98, HA:100, D7:100, HK:100, D9:0",9511,Declarer
"C8 CK CA S8 SJ SQ SA HK D7 DA","S7 ST",false,1,"H7:100, HK:0, H8:100",3095,Right
"C7 CT CK S8 S9 SQ HA D9 DQ DK","CA SA",false,1,"D7:100, DJ:100, D9:0, C9:95, C7:0, CQ:98, S7:100, SJ:98, S9:0, HT:98, HA:0, H8:100",14097,Left
"CJ CQ SQ H8 H9 HJ HK D8 DJ DA","SK HQ",false,1,"S8:95, SQ:0, S7:100",5596,Right
"C8 C9 CQ H7 H9 HK HA DT DK DA","C7 DQ",false,1,"H7:0, HQ:98, HT:100, CJ:95, CA:100, CQ:0, D7:100, DT:0, DJ:88, S8:93, S7:100, HA:0, CK:58, CT:100, C9:3, HJ:43, H8:88, H9:0, S9:40, SA:90, DA:8, D8:95, DK:0, ST:100",28002,Declarer
"C7 CQ CK CA SJ SQ H7 HJ D7 DT","CJ ST",false,1,"S7:100, SJ:0, S9:100",3296,Right
"CQ CK S8 S9 H8 HT HJ D7 DK DA","SQ HA",false,1,"C7:100, C9:100, CQ:0",3203,Left
"S9 SQ SA H7 HQ D9 DT DJ DQ DA","CK HK",false,1,"D8:95, DK:100, DQ:0, C7:100, DA:0, CA:90, H9:93, HA:100, HQ:3, S7:100, S9:0, SK:55, HT:65, H8:100, H7:0, HJ:75, CQ:100, SA:10, C8:28, C9:100, SQ:43, D7:100, D9:0, CT:100",26621,Left
"C7 CT CJ CA S7 S9 SK HT D8 DQ","CQ D9",false,1,"H8:95, HK:98, HT:8, S8:98, S7:3, SJ:98, C8:100, C9:98, C7:13, DJ:98, D8:10, DA:85, ST:88, SA:93, SK:25, D7:90, DQ:10, DT:100",24492,Left
"C7 S8 SJ SQ SA H8 D7 DT DJ DA","C9 HK",false,1,"SJ:5, S9:100, S7:100",5877,Declarer
"C7 C8 CJ CK ST H9 HT D7 D9 DA","S9 H8",false,1,"D7:0, SA:100, DK:100, S7:100, ST:0, SK:100, C9:100, CA:100, CK:0, H7:100, H9:18, HA:90, HJ:95, HK:100, HT:0, D8:100, D9:0, S8:100",20223,Declarer
"C9 CT CQ S7 SQ SK H9 HK D7 DQ","ST DK",false,1,"S7:0, SA:100, SJ:93, H7:98, HQ:100, H9:0, C7:100, C9:0, C8:100",9105,Declarer
"CJ SQ SA H8 HJ HQ HA D9 DT DJ","CQ SK",false,1,"H8:0, HT:98, HK:100, C7:100, CJ:0, CK:100, D8:98, DA:98, DJ:0, H7:98, HJ:0, H9:100",12768,Declarer
"CQ CK S8 SJ SQ H7 H9 HA D7 DQ","HT DJ",false,1,"H7:0, HK:98, HJ:100, D8:98, DA:100, DQ:0, C7:100, CQ:0, CA:100, D9:88, DT:100, D7:0, SK:98, SQ:0, ST:80, S7:98, S8:0, S9:48, HQ:48, H8:58, H9:0, CT:30, C9:68, CK:0",26429,Declarer
"CQ CK S8 S9 ST SA HA D9 DT DJ","C7 DK",false,1,"H8:100, HA:0, H7:100",3502,Right
"C8 CQ CK S7 SK SA HQ D7 DQ DA","S8 D9",false,1,"C7:100, C8:0, CA:100, H7:98, H8:95, HQ:0",6778,Right
