Hand,Skat,Won,Points,Moves,DurationMs,StartPlayer
"CT CQ S8 ST HQ HK D7 D8 DJ DQ","C7 SQ",false,1,"C8:100, CA:100, CQ:0, SJ:100, ST:0, SA:98, D9:100, DA:98, DQ:0, H7:98, HQ:0, HT:100",16299,Left
"CJ CA S8 S9 SJ SQ SK H8 H9 DJ","HJ HQ",false,1,"C7:100, CJ:0, C8:100",3979,Right
"CT CA S7 ST SQ H7 H8 D7 DT DQ","HK DA",false,1,"H9:98, HA:100, H8:0, D8:98, D7:0, DK:100, CK:100, CQ:93, CT:0, D9:93, HQ:98, DT:0",17114,Left
"C7 C9 SQ H9 HJ HQ HA D8 DT DQ","SJ DJ",false,1,"H7:98, H9:0, HK:100, S7:98, SA:98, SQ:0, H8:98, HJ:0, D7:100",10586,Right
"C7 CT CQ S7 ST SQ D7 DT DK DA","CJ H8",false,1,"H7:100, HK:100, SQ:13, DQ:100, DT:20, DJ:93, S8:98, S7:20, SA:95, C8:90, CK:98, CQ:48, D8:90, D7:60, SJ:73, D9:100, DK:0, C9:100",29399,Left
"C7 CT CQ CK SK H9 HQ HK D9 DK","C8 DJ",false,1,"H7:100, H9:0, HJ:100, S7:100, SA:100, SK:0, D7:100, D9:0, DA:100, CJ:93, CA:100, CK:0, H8:90, HQ:0, HT:100",17694,Right
"C9 CT CJ CK S8 S9 SK HJ DT DQ","H9 D8",false,1,"H7:100, HA:98, HJ:0, C8:100, C9:0, CA:100, S7:100, DA:98, S8:0",12110,Left
"C9 CJ H7 H8 HJ HK HA D7 D8 DQ","CK D9",false,1,"H7:8, HQ:100, H9:100, S7:98, SA:98, CJ:30, C7:90, C9:55, C8:100",19909,Declarer
"C7 C9 CT CA S8 SJ H7 HA DJ DA","CQ SA",false,1,"D7:100, DJ:0, D9:100",4286,Right
"C8 C9 CJ SJ SK H7 HQ D7 DJ DQ","HK HA",false,1,"H8:100, HT:100, H7:0, C7:100, C8:0, CK:98, D8:98, DT:100, D7:0, S7:100, SJ:0, S9:100",14004,Left
"C9 S7 SA H7 H8 D7 D9 DT DQ DK","SK DA",true,0,"D8:98, D7:0, HA:98, DJ:63, DT:0, HK:98, SQ:52, S7:0, SJ:93, CT:0, C9:3, C8:90, HJ:0, H8:8, HT:85, CJ:0, SA:100, C7:35, HQ:0, H7:100, H9:0, CQ:0, DK:100, ST:0, CK:0, DQ:100, S9:0, CA:0, D9:100, S8:0",31910,Right
"CK S7 S8 S9 H7 HT HJ D8 DQ DK","SJ D7",false,1,"H8:100, H7:0, HA:100, C7:98, C9:100, CK:0",7205,Right
"C9 S8 S9 SJ H8 H9 HT D7 D9 DA","C7 HJ",true,0,"S7:100, S8:3, SA:95, H7:95, HQ:100, HT:23, C8:93, C9:10, CQ:90, D8:85, DQ:80, D9:28, DT:78, D7:38, DK:83, HK:78, SQ:70, H9:68, HA:60, CA:35, H8:58, CT:52, CK:15, DA:100, CJ:0, SJ:100, SK:0, DJ:0, S9:100, ST:0",33686,Right
"C8 CT CQ CK S7 ST SQ HA D8 DK","CA DT",false,1,"H7:100, HT:100, HA:0",3887,Left
"C7 C9 S8 SQ H8 H9 HK D7 DJ DA","S7 DQ",false,1,"H7:100, H8:0, HT:98, D8:98, D9:100, D7:0, S9:98, S8:0, SK:100, C8:95, CT:90, C9:5, HJ:75, H9:0, CA:93, HQ:100, HK:0, ST:100",24600,Right
"CJ CK CA S7 SJ SA HQ HA D8 DA","S8 H9",false,1,"S7:0, SK:100, SQ:100, H7:100, HJ:98, HQ:0",5923,Declarer
"C7 C8 CT CA SJ HJ HK D7 D9 DA","S9 DJ",false,1,"H7:100, HQ:100, HJ:0, S7:100, SJ:0, S8:100",7198,Left
"C9 CT CJ CQ S7 SK HJ D8 D9 DK","C7 DA",false,1,"S7:0, SA:100, SJ:95, D7:100, DT:95, D9:0, S9:93, SK:0, S8:100",10002,Declarer
"C9 ST SJ H7 H9 HJ HK DJ DK DA","S7 SA",false,1,"C7:100, CQ:100, C9:0, D7:100, DJ:0, D8:100",6494,Left
"C8 CQ CA S8 S9 H9 HT HK D7 D9","DJ DK",false,1,"D7:3, DQ:100, DA:100, SJ:100, S9:0, SA:98, DT:98, D8:95, D9:5, H7:93, HJ:83, HT:0, SK:85, S8:8, SQ:90, C9:88, C8:5, C7:80, CT:73, CQ:18, S7:100",21099,Declarer
"CK CA ST SQ SA H9 HQ D9 DT DQ","S8 SJ",false,1,"C7:98, CT:100, CK:0",3076,Left
"C7 CT CQ CA SJ H7 HQ HK D8 DK","DT DA",false,1,"C8:98, CK:100, CQ:0, S9:100, SJ:0, S7:100",7097,Left
"C9 CA SK SA HT HK HA D9 DT DQ","S7 S9",false,1,"H7:98, HT:0, HQ:100, H8:98, HJ:100, HK:0",5329,Right
"C7 CK ST SQ H7 H8 HQ HK D8 DJ","S7 DK",false,1,"C8:98, C7:0, CA:100, S8:100, SJ:100, ST:0, D9:98, D8:0, DA:98, H9:95, SA:93, H8:0, HT:100, S9:93, H7:0, HJ:100, SK:98, HQ:0",16182,Right
"C9 CT ST SJ SQ H8 HJ D8 D9 DA","HA DQ",false,1,"S7:100, ST:0, SK:100, D7:100, DT:98, D9:0, H9:98, H8:0, HK:100, H7:98, HT:100, HJ:0",10398,Right
"CJ CQ CK S7 S8 S9 D9 DT DJ DK","CT HK",false,1,"C7:98, C8:100, CJ:0",2415,Left
"C7 C9 CQ CK SA H7 HJ D8 DQ DA","S7 SJ",false,1,"C8:100, C7:0, CT:98, S8:100, S9:100, SA:0",9474,Right
"C7 CQ S7 SQ SK HT HK DT DJ DK","CK DQ",false,1,"S7:0, ST:100, SA:98, H7:100, HT:0, HJ:100, D7:98, D8:100, DT:0",8799,Declarer
"CT CQ S8 H8 HT HK D8 DJ DQ DK","CK SK",false,1,"H7:100, HJ:100, HT:0, S7:100, S8:0, SA:100, C7:100, CJ:98, CT:0, D7:98, D8:0, DA:98, S9:95, SQ:90, CQ:8, H9:93, H8:3, HA:95, C8:73, C9:93, HK:23, D9:100, DJ:0, DT:100",22704,Left
"C8 C9 CT CK SK H9 HT HK DT DK","S9 H8",false,1,"C7:100, C8:0, CA:100, H7:100, HJ:98, HT:0, S8:100, SK:0, S7:100",7306,Right
"C7 CK ST SQ SK SA HJ D9 DT DQ","HK DJ",false,1,"C7:0, CA:100, CJ:100, S7:100, S9:95, ST:0",5610,Declarer
"CT CQ S9 ST H9 HT HJ HA D8 D9","SJ DQ",false,1,"H7:95, H8:100, H9:0",3890,Left
"C7 S8 SJ SA H7 H9 HT HK HA DT","CJ CQ",false,1,"C9:100, C7:0, CA:98, C8:98, SK:98, DT:20, DK:90, DQ:85, SA:38, H8:78, DJ:40, H7:100, S9:78, ST:75, S8:28, S7:73, SJ:0, CT:100",21496,Right
"C7 C9 CT CJ CQ CA S8 H7 D8 DJ","HT D7",true,0,"S7:98, S8:40, SA:100, C8:98, DK:100, C7:10, CK:88, HK:93, CQ:35, DA:93, DQ:85, DJ:73, H8:60, H9:90, H7:88, HJ:83, D8:100, HA:0, S9:0, SJ:85, CA:100, D9:0, CJ:100, SK:0, DT:0, CT:100, HQ:0, ST:0, C9:100, SQ:0",31288,Right
"CJ CA SK H9 HQ HK HA D9 DJ DA","SA D8",false,1,"D7:100, D9:0, DQ:98, H7:100, HJ:100, H9:0, H8:98, HQ:0, C7:100",8419,Right
"C9 CJ CQ S7 ST SQ SA HJ D7 DA","H7 DK",false,1,"H8:98, HK:100, HJ:0, D9:100, D7:0, DT:98, C8:100, CK:100, CQ:0, C7:100, C9:8, CA:93, D8:93, DQ:95, DA:0",15585,Left
"C8 S7 S8 SA H7 H8 HJ HQ HK D7","CA HT",true,0,"D8:95, DT:100, D7:18, C7:100, C8:20, CJ:83, S9:90, SQ:98, S8:35, C9:100, SA:100, HA:28, D9:98, HK:100, DA:0, SJ:0, ST:33, S7:100, DJ:0, CK:20, HQ:100, DQ:0, H9:35, HJ:100, DK:0, CQ:15, H8:100, SK:0, CT:0, H7:100",32011,Left
"CJ CK S8 SA H7 H9 HT HJ HK DA","ST DJ",false,1,"H7:0, HA:100, H8:100, D8:93, DK:100, DA:0",6613,Declarer
"C8 CQ CA S8 ST H7 H8 HT HA D9","CT S9",false,1,"D7:95, DA:100, D9:0, C7:100, C8:0, CK:98, D8:93, DQ:98, HA:0, HJ:95, HT:0, HK:88, SK:88, SQ:75, ST:0, CJ:80, HQ:85, CQ:0",21869,Left
"CJ CQ CK S9 SJ D7 D9 DT DJ DQ","C9 HQ",false,1,"H7:100, HT:100, CK:0, ST:98, S9:0, SA:100, S7:93, SK:93, SJ:3, C7:85, CJ:0, S8:100",16229,Left
"C8 CK S7 S9 H8 HQ D7 D9 DT DK","CJ HT",false,1,"H7:100, HK:100, HQ:0, C7:98, C8:3, CA:88, S8:95, SJ:100, S9:3, H9:95, H8:0, HA:55, DQ:45, DA:90, DK:0, D8:93, D7:5, SA:73, DJ:65, DT:5, SK:60, C9:58, CK:0, ST:100",23883,Left
"C8 C9 CJ S7 SJ SQ H8 HJ D8 DJ","C7 HT",false,1,"C8:3, CQ:95, CA:100, S8:100, S7:3, SA:98, CT:100, CK:100, CJ:0, D7:98, D8:0, DK:90, H9:83, HK:90, HJ:0, S9:73, SJ:0, SK:85, DT:78, D9:68, DJ:0",21289,Declarer
"C8 C9 CT CA SK H8 HT HK DQ DK","HA DA",false,1,"C7:100, CK:100, CT:0, S7:100, SK:0, S8:100",5121,Left
"CT CJ CA S7 H8 H9 D7 D8 DK DA","C8 SJ",false,1,"D7:0, DQ:90, DT:100, HQ:100, HA:100, H9:0, H7:100, H8:3, HK:95, ST:90, SA:100, S7:3, HT:100, CA:8, CK:68, HJ:100, CJ:10, DJ:75, C7:73, CT:8, C9:100",22292,Declarer
"C8 C9 CJ CQ CA S7 SJ H9 HA DA","CT D7",false,1,"D8:98, DA:0, D9:100",3283,Right
"C9 CQ CA S7 ST SJ HT HQ HA DA","D7 DJ",false,1,"C7:100, C9:0, C8:100",3315,Right
"CJ CQ CA S8 ST HJ HA D7 DT DK","S9 H9",false,1,"S7:100, SA:95, ST:0, D9:90, D7:0, DQ:100, C7:100, CK:100, CQ:0, H7:100, HJ:0, HQ:100, D8:98, DA:63, DK:0, HT:73, HA:0, H8:100",20189,Left
"CJ ST H7 H9 HJ HQ HK HA D8 D9","C7 DJ",false,1,"H8:100, H7:3, HT:100, D7:100, CA:100, D8:0",6997,Right
"C7 C8 CK ST SQ SA HJ D8 DQ DA","CA S7",false,1,"C7:0, CQ:95, C9:100, S9:95, SJ:95, ST:0, D7:95, D8:0, DK:95, CT:95, SK:100, C8:0, CJ:100, HT:90, CK:0",15493,Declarer
"CJ CA S7 S8 ST H7 H9 HT HQ D7","D9 DQ",false,1,"H7:0, HK:100, HA:98, DT:100, D7:0, DA:100, C7:100, CT:100, CJ:0",8721,Declarer
"C8 S8 ST H7 H9 HT HQ HA D8 DJ","CK CA",true,0,"C7:100, C8:23, CQ:98, H8:100, HK:100, HQ:23, SJ:98, ST:50, SK:98, S7:100, SA:83, S8:40, DQ:98, DJ:88, DA:93, D9:85, D7:83, D8:100, C9:73, CJ:75, HA:100, CT:0, HT:100, DK:0, HJ:0, H9:100, DT:0, SQ:0, H7:100, S9:0",32196,Right
"SA H7 H8 H9 HJ HQ D7 D8 D9 DJ","C9 CQ",false,1,"HT:88, HA:100, HQ:0, S7:100, SA:0, S9:100",8282,Left
"C7 CJ S7 ST SJ HJ D9 DT DK DA","CA DQ",false,1,"C7:0, CQ:100, CK:98, H7:98, HJ:0, H9:100",5713,Declarer
"CJ S7 SQ SA H8 H9 HT D8 DQ DA","C8 CQ",false,1,"H7:100, H8:0, HK:100, D7:98, DJ:98, D8:0, D9:95, DQ:0, DK:98, C9:88, HA:98, CJ:0",12492,Right
"CQ CA SQ H8 H9 HJ D7 D8 D9 DT","SJ SK",false,1,"D7:0, DQ:100, DA:98, C7:100, CQ:0, CK:100, S8:100, S9:100, SQ:0",8728,Declarer
"C7 C9 CT CJ CQ CA ST HA DQ DK","S8 H7",false,1,"C7:0, C8:98, CK:98, S7:100, ST:0, SA:90, D8:98, DJ:95, DQ:0",10294,Declarer
"C9 CJ CK S8 H9 HT D7 DT DQ DK","CA H8",false,1,"H7:100, H9:0, HA:98, C7:93, CT:100, C9:15, S7:98, S8:3, SA:90, ST:90, SQ:100, CK:35, DJ:98, DT:33, SK:75, D8:100, D7:0, CQ:70, D9:100, DQ:0, SJ:100",22488,Right
"C7 CQ SJ SQ H7 H9 HK D7 D9 DQ","SA H8",false,1,"S9:95, SJ:0, S8:100",4277,Right
"C9 CJ CQ CK CA SQ SK HA DQ DK","ST D7",false,1,"C9:0, DA:98, CT:100, C7:100, CJ:0, S7:100",6414,Declarer
"C8 CQ S7 ST SA H8 HJ D7 D8 DJ","CK H9",false,1,"H7:98, HA:98, HJ:0, S9:98, ST:5, S8:100",7691,Left
"CT CJ CQ CA SK SA H7 HT HQ DJ","C8 HK",false,1,"C7:98, CK:100, CQ:0, D7:98, DJ:0, D9:100",6708,Left
"C8 C9 CT CK H7 H8 HJ HQ D8 DK","CJ DT",true,0,"DJ:95, D8:0, DA:100, S7:95, SJ:88, DK:23, CQ:55, CT:43, C7:95, DQ:43, CK:100, D9:52, S8:18, HQ:100, SA:35, D7:28, HA:20, HJ:100, HT:0, H9:8, H8:100, SQ:0, ST:0, C9:100, HK:0, CA:0, H7:100, SK:0, S9:0, C8:100",35915,Right
"C8 C9 S9 SA H7 H8 HA D8 DQ DK","C7 D9",false,1,"ST:98, S8:100, S9:0, H9:98, HK:100, H8:0, D7:100, D8:0, DA:98, SJ:95, S7:93, SA:0",13883,Left
"CJ S9 ST SA H7 H8 HQ HK D7 DQ","SQ HA",false,1,"D8:100, DK:100, DQ:3, S7:98, S9:0, S8:100",6996,Left
"CT CJ CA S8 ST H7 HA D7 D8 DQ","S9 H8",false,1,"D7:0, DJ:100, DA:90, SQ:93, ST:0, SK:100, S7:100, SA:75, S8:0, C8:88, CT:0, C7:100",14205,Declarer
"C8 CT CA S7 S8 SJ HJ DT DQ DA","CQ S9",false,1,"S7:0, SA:100, SQ:100, H8:100, HA:100, HJ:0, C7:98, C8:0, C9:100, D7:98, D9:95, DT:0",13601,Declarer
"CT S8 S9 H9 HQ HK D8 DJ DQ DA","CK SQ",false,1,"H7:100, HJ:100, H9:0, C7:100, CT:0, C8:100",6997,Left
"C9 CJ CA ST SK H7 H9 HT D7 DA","CK SA",false,1,"S7:100, ST:0, SQ:100, C7:100, C8:95, C9:0",6606,Right
"C9 CK S8 S9 SJ SA H7 HJ HK D8","H9 DA",false,1,"S7:100, S8:3, SQ:98, C8:98, CQ:98, C9:3, D9:100, D8:0, DQ:95, DJ:90, DK:75, CK:45, SK:73, SJ:35, ST:78, C7:88, HK:85, CA:50, H8:48, CJ:78, H7:0, HT:0, DT:58, HJ:0",30707,Right
"C7 CK S8 SA H8 H9 HJ HQ DJ DA","CA S7",false,1,"C7:0, C9:100, CQ:88, S9:95, S8:0, SK:100, H7:95, HA:88, HQ:0, DQ:93, DJ:0, DT:100, ST:93, SA:0, SJ:100",16593,Declarer
"C7 C9 S7 SJ SQ H8 HT HK HA DQ","S8 D9",true,0,"S7:0, ST:100, SA:93, CJ:93, C9:0, CT:100, DA:88, DQ:0, DK:100, H9:83, H8:10, HJ:98, S9:95, SK:55, SQ:8, HQ:73, HT:28, H7:70, C8:0, C7:65, DJ:35, CQ:0, HA:100, DT:0, CK:0, HK:100, D8:0, CA:0, SJ:100, D7:0",34975,Declarer
"C8 CT CK S9 SJ SQ H8 HK DT DK","CJ S8",false,1,"S7:100, S9:0, SA:100, H7:100, HA:98, HK:0, D7:98, DT:0, D8:100",10401,Right
"C8 CA SK SA H7 HJ D7 D8 D9 DK","HK DQ",false,1,"D7:0, DA:98, DJ:100, H8:95, HT:100, H7:0, CT:98, C8:0, CK:93, S9:98, SQ:95, SK:0",13718,Declarer
"C8 CK H8 H9 HT HK D8 D9 DJ DQ","C7 CA",false,1,"DT:98, DA:98, DQ:0, H7:98, H8:5, HQ:95, C9:98, CQ:90, C8:0, SJ:98, CK:30, SK:90, CT:85, CJ:98, DJ:48, D7:100, D8:38, S7:100",20403,Left
"C8 C9 CT CQ SA HT HA D7 D8 DT","DJ DA",false,1,"D7:0, DK:100, HK:100, S7:100, ST:100, SA:0",6188,Declarer
"C8 CJ CQ ST SJ SK H9 DJ DQ DK","SQ HJ",false,1,"D8:98, DA:100, DK:0, D7:100, DJ:0, S7:100",5414,Left
"C8 CQ CK CA HJ HK HA D8 DT DK","SJ D9",false,1,"H7:100, HQ:100, HJ:0, S7:100, CA:0, SA:95, DJ:98, D7:90, DT:0, CJ:93, CT:80, C8:3, DA:90, SK:63, DK:0, DQ:83, HT:48, D8:0, C7:60, C9:100, CQ:0",19200,Left
"C7 C8 CQ S7 S8 H7 H8 HT HJ DJ","ST D7",true,0,"DJ:8, DA:100, DK:95, CJ:98, CT:98, C8:100, S9:85, SA:90, S8:100, HA:93, HJ:100, HK:83, D8:93, CQ:100, DQ:58, SJ:55, SK:52, S7:100, C9:50, C7:100, CA:15, H9:10, CK:55, H8:100, SQ:0, DT:0, HT:100, HQ:0, D9:0, H7:100",34177,Declarer
"C8 C9 CT CK S9 SK HJ HQ HK DT","CJ DJ",false,1,"C8:0, CA:100, CQ:100, H8:100, H9:100, HJ:0",5413,Declarer
"CT CK ST SQ H8 H9 HT HA D8 DQ","S9 D9",false,1,"S7:100, ST:0, D7:100",3591,Right
"C8 C9 CA S7 SA H7 HA D7 D8 DK","CK H8",false,1,"D9:100, D8:0, DA:100, HT:100, H9:98, H7:0, C7:93, CQ:95, C9:0, S9:95, S7:0, SK:98, CT:95, CJ:90, C8:0, ST:90, SA:0, S8:100",15488,Right
"CT S8 ST SK H7 HJ HA D9 DT DQ","H8 HQ",false,1,"D8:95, DA:100, DQ:0, C7:98, CT:0, CA:100, CQ:95, CJ:93, HA:0, H9:98, HT:93, H7:5, SQ:95, ST:10, SA:78, S7:65, HK:100, S8:0",18507,Left
"C9 CT S7 S8 S9 SK HT HK DT DJ","CJ HA",false,1,"D7:100, DA:100, DJ:0, H7:100, HT:0, H8:100",6110,Left
"C7 C8 CQ SJ SQ SK H7 H9 HJ HQ","CK DT",false,1,"D7:100, DQ:100, SK:0, C9:98, C8:0, CJ:100, CT:98, CA:95, CQ:0, ST:90, SJ:5, S8:100",14008,Left
"C9 CT CK S7 H8 HT HA D9 DJ DQ","CA H9",true,0,"S7:0, SA:98, ST:100, CQ:98, CJ:100, CT:0, H7:100, HK:100, HT:0, HJ:98, H8:0, HQ:0, S8:0, DK:98, HA:35, S9:0, C8:25, DQ:63, SJ:0, D8:25, CK:75, SQ:0, D7:10, C9:100, SK:0, DT:5, DJ:100, DA:0, C7:0, D9:100",30887,Declarer
"C8 C9 CJ CA SQ SK H7 H8 H9 HK","S9 DK",false,1,"H7:0, HA:100, HQ:100, S7:100, ST:100, SQ:0",6293,Declarer
"CT CJ CA S7 S8 SK HA D7 D9 DT","CK DJ",false,1,"C7:100, CQ:100, CJ:0, H7:100, HA:0, H9:100",5708,Left
"CT CK S7 SJ SQ SA HJ HK D9 DT","S8 HT",false,1,"S7:0, ST:98, SK:100, D7:100, D9:0, D8:100",6390,Declarer
"C7 CK S7 SQ SA HT HK HA D7 DA","S9 DT",false,1,"C8:95, C7:0, CA:100, H7:98, HQ:95, HT:0, ST:98, S7:0, SJ:95, H8:98, HJ:88, HK:0",13603,Right
"C9 CT CA S9 ST SA HJ HQ HK D9","S7 HT",false,1,"D7:100, D9:0, DA:95, S8:100, SJ:100, ST:0, HA:100, HK:0, H9:98, C7:100, C9:0, C8:100",14514,Right
"CT CK S9 SJ SQ HJ HK D7 DQ DA","CJ H7",false,1,"C7:100, CA:100, CK:0, S7:100, S9:0, SA:100, H8:100, HQ:100, HJ:0, C8:95, CT:0, C9:100",13489,Left
"CT CJ S7 SJ SQ SK H9 HQ HK DJ","CQ ST",false,1,"S7:0, S9:100, SA:100, D7:100, DJ:0, DA:100, C7:98, C9:100, CT:0",11392,Declarer
"CT CQ CA SQ SK HQ HA DQ DK DA","S9 H8",false,1,"D7:100, DQ:0, D8:100",3200,Right
"C8 CQ CA HT HQ D7 DT DQ DK DA","CJ SQ",false,1,"C7:98, CK:100, CQ:3, H7:95, HT:0, HA:100, D8:100, SA:100, D7:0, S7:100, SJ:90, CA:5, H8:83, HQ:0, HK:100, D9:100, ST:100, DT:0",20314,Left
"C8 S8 S9 H9 HT HA D8 D9 DJ DK","CT SK",true,0,"D7:100, DA:100, DK:8, C7:100, C8:0, CA:98, S7:100, SA:100, S9:8, DT:100, D9:13, CK:95, DQ:93, DJ:8, HQ:95, SQ:83, S8:35, SJ:78, CJ:73, HA:38, C9:50, H7:55, H9:43, HJ:100, H8:83, HK:0, HT:100, CQ:0, D8:100, ST:0",35374,Left
"C9 CQ S8 ST SJ SQ SK H7 H9 HK","HQ D9",true,0,"C7:100, C9:0, CT:100, D7:100, DJ:98, CQ:5, H8:70, H7:8, HJ:85, S7:85, SA:68, SK:68, CJ:68, HK:100, C8:70, S9:25, S8:100, DA:33, HT:43, H9:100, DK:0, DT:0, SQ:100, DQ:0, D8:0, HA:0, SJ:100, CK:0, CA:0, ST:100",35640,Right
"CT CJ CQ S8 S9 ST H8 HA D7 D9","C8 HJ",false,1,"C7:100, CK:100, CQ:0, H7:100, H8:0, H9:100, S7:100, SK:93, ST:0, DT:90, D9:0, DQ:98, SJ:98, SQ:78, S9:0, DK:83, D7:8, DJ:78, HT:65, HA:0, D8:100",21280,Left
"C9 CJ CA S9 ST HT HQ HA D8 DK","SJ H9",false,1,"D7:100, D8:0, DQ:100, C7:98, CQ:100, CJ:0, S8:98, S9:0, SA:100, H7:100, HJ:98, HT:0, DT:98, DK:0, D9:100",15902,Right
"CT CQ CA S7 S9 H8 HT HJ D7 DA","SK DJ",false,1,"D7:0, DK:100, D8:100, C8:100, CJ:100, CT:0, S8:95, S7:0, SA:100, ST:98, SQ:83, S9:0, HQ:85, HJ:0, HA:85, H7:85, HK:90, HT:0, C7:78, CQ:3, H9:100",21887,Declarer
"C7 C9 CJ CQ S7 S8 SJ DT DJ DA","D9 DK",false,1,"S9:98, SA:100, SJ:0, D7:100, DT:0, H8:100",12702,Left
"CJ CQ S7 ST SA H9 HT HA D8 DT","CK H7",false,1,"S7:0, S8:100, SK:95, HJ:93, HT:0, H8:100, DJ:98, DT:0, DK:98, D9:98, DA:95, D8:0, S9:88, ST:0, D7:100",19202,Declarer
"CT CA S8 SJ SA H8 HJ D7 D8 DA","C9 DQ",false,1,"H9:98, HA:100, HJ:0, S7:100, S8:0, SK:100, H7:95, HT:100, H8:0, C8:95, CT:0, CK:100, DK:98, DJ:83, D8:0, HQ:95, CJ:83, CA:15, S9:85, ST:93, SJ:0",27713,Left
"C8 CT CJ CA S7 H7 H8 H9 HK D8","HA DQ",false,1,"H7:13, HQ:98, HJ:98, C9:100, CK:98, CJ:13, C7:100, C8:48, D7:100",14001,Declarer
"C8 S7 SA H8 HJ HK HA D9 DT DJ","CA D7",false,1,"S7:0, SJ:100, SK:100, C7:95, C8:0, CK:100, D8:95, DA:98, DJ:0, H9:98, H8:0, H7:90, DK:93, DT:0, DQ:88, S8:85, SA:0, ST:100",21528,Declarer
"CT CA S8 SJ H8 H9 HA D9 DJ DK","ST DA",false,1,"S8:0, SK:100, SA:100, D8:100, D9:0, D7:100",6075,Declarer
"C7 CA S9 SJ SQ H8 HK D7 D8 DJ","CQ HQ",false,1,"H7:100, HJ:100, H8:0, C8:95, C7:0, CT:100, S7:100, SA:98, SQ:0, D9:95, D8:0, DA:93, C9:98, CJ:95, CA:0",17605,Left
"CJ CQ CK CA S7 SJ SQ H7 HT DK","C7 D8",false,1,"S7:0, SA:100, ST:100, D7:100, DJ:98, DK:0",6495,Declarer
"C7 S9 SJ H7 H9 HT HQ HK D7 DJ","CQ D9",true,0,"C7:10, CK:98, CA:98, S7:100, S9:8, ST:100, D8:100, DT:95, D7:55, SQ:100, SJ:80, S8:90, H8:93, H7:90, HA:80, HJ:90, DK:73, HT:80, C8:25, CJ:48, DJ:100, CT:15, HK:100, C9:0, SK:0, HQ:100, DA:0, SA:0, H9:100, DQ:0",36710,Declarer
"C9 CK CA S9 ST SK H7 D8 D9 DJ","C8 DT",false,1,"HT:100, HA:100, H7:0, D7:100, D8:0, DA:100, C7:95, CQ:100, C9:0, S8:93, S9:0, S7:100",14009,Left
"CT ST SJ SK H9 HK D7 D8 DT DJ","HJ DA",false,1,"C7:100, CT:0, C9:100",4894,Right
"C8 CJ CQ CK CA S7 H8 H9 D7 DK","S8 S9",false,1,"C9:100, CT:100, C8:3, D8:95, D7:0, DA:100, DQ:95, DJ:100, DK:0",10792,Left
"CA S9 SA H9 HQ D8 D9 DJ DK DA","C9 HA",false,1,"D7:100, D8:0, C7:100",3607,Right
"CT S7 S9 SQ H7 H9 HQ HK D7 D8","CJ HT",true,0,"CT:18, CA:100, CK:98, S8:100, SJ:95, S9:83, C8:88, HK:80, C7:85, D9:80, D8:73, DQ:98, H8:85, DA:80, H7:0, HJ:45, SA:58, H9:0, DJ:38, DK:23, D7:95, ST:33, S7:85, HA:0, DT:0, SQ:100, CQ:0, SK:0, HQ:100, C9:0",47092,Declarer
"C8 CJ CA SJ H7 HQ D7 D8 D9 DT","CQ DK",false,1,"H8:100, HA:100, HQ:0, H9:100, H7:0, HJ:98, S7:95, SQ:98, SJ:15, C9:98, C8:5, CK:93, DQ:95, DA:95, DT:23, S9:95, CA:23, SA:85, CT:65, C7:90, CJ:0",23903,Left
"C7 C9 CJ CA S8 SA H8 HT D9 DT","SK DA",false,1,"H7:100, HA:100, HT:0, H9:95, H8:0, HK:98, S9:100, SQ:98, S8:0, C8:100, C7:0, CK:85, SJ:93, ST:85, SA:0",16584,Left
"CT CJ CK H8 HT HQ HA D9 DQ DK","H9 D7",false,1,"DT:95, D9:0, DA:100, H7:100, HJ:100, HT:0, S7:98, HA:0, SQ:100, D8:100, DJ:90, DQ:0",14601,Right
"C8 C9 CT CA S8 SJ H8 HQ D8 DA","C7 S9",false,1,"D8:0, DK:98, DQ:100, ST:95, SA:100, SJ:0, H9:100, H8:0, HA:98, D7:98, DJ:83, DA:0",10925,Declarer
"C7 C8 S7 S8 SK HQ HA DT DJ DK","SJ HK",false,1,"S7:0, SQ:98, SA:100, H7:100, HQ:0, HT:100",5575,Declarer
"C7 C9 CT CA S9 HQ HA D8 DJ DA","D9 DK",false,1,"C7:0, CK:100, CQ:98, S7:100, SA:95, S9:0, ST:98, HA:0, S8:100, H7:98, HQ:0, H8:100",11214,Declarer
"C9 CJ S9 SJ SQ SK H9 HT HJ HA","SA DQ",false,1,"H7:100, H9:0, HK:100, C7:100, C8:100, C9:0",5300,Right
"CT CJ S8 ST SQ H7 H9 HT HJ DJ","HK D9",false,1,"C7:100, CT:0, C8:100",3400,Right
"C7 CQ CK S7 ST SA D8 D9 DK DA","HK D7",false,1,"S7:0, SQ:100, SK:95, HJ:98, SA:0, HT:98, C8:95, C7:0, CA:85, S8:83, S9:93, ST:0",11910,Declarer
"C7 CQ CA H7 HQ HA D7 D8 DT DQ","C9 DJ",false,1,"D7:3, DA:98, DK:95, S7:100, SJ:98, HA:3, H8:83, H7:0, HK:93, C8:90, CJ:73, C7:3, D9:70, D8:0, HJ:68, HT:35, HQ:0, H9:100",21175,Declarer
"C8 CT CJ CA SQ H7 HT HA D7 DA","CK ST",false,1,"H8:100, H7:0, HK:98, C7:100, CQ:98, CJ:0, D8:93, D7:0, DQ:100, S7:100, SA:90, SQ:0, HJ:75, HT:0, HQ:95, H9:88, SK:73, HA:0",17519,Right
