Hand,Skat,Won,Points,Moves,DurationMs,StartPlayer
"C8 C9 CK S7 SJ SK HT HQ HK HA","D7 DA",false,1,"S8:100, ST:100, S7:0, H7:100, HT:0, HJ:93, D8:98, DK:100, HA:0, H8:98, HQ:0, S9:100",12990,Left
"C8 CJ CQ CA ST SQ H7 HJ DT DJ","S8 H9",false,1,"H7:0, HA:100, HQ:100, D7:100, DK:100, DJ:0, C7:100, C8:0, C9:98, S9:95, SK:100, SQ:0, CK:95, CQ:3, HK:98, CT:100, CJ:0, H8:100",18704,Declarer
"C8 CJ CQ CA SK H9 HT HQ D8 DA","HK DJ",false,1,"S7:100, SK:0, S9:100",2783,Right
"C7 CQ S8 SJ SQ SK H9 HA D7 D8","H7 H8",false,1,"D7:0, DK:100, DA:100, D9:100, D8:0, DQ:98, S9:100, ST:98, S8:0, HT:93, H9:0, HJ:98, CT:93, C9:85, C7:0, S7:88, CA:95, SJ:0",18713,Declarer
"CT CQ S8 D7 D8 D9 DT DJ DQ DA","C9 SA",true,0,"S8:13, SK:100, SQ:100, S9:100, ST:98, CQ:18, H7:88, CT:100, HA:75, C7:55, CA:10, DA:100, S7:0, DQ:100, SJ:0, C8:0, CK:0, DJ:100, H8:0, DT:100, HK:0, H9:0, HQ:0, D9:100, HT:0, D8:100, HJ:0, CJ:0, DK:0, D7:100",39702,Declarer
"C7 CQ CK SK H9 HT HK D8 DJ DQ","C9 H8",false,1,"D7:100, D8:0, DA:95, C8:100, CA:100, CK:0, S7:100, SK:0, S8:100",10691,Right
"C8 CQ CK S7 S9 HQ HK HA D7 DA","C7 D9",false,1,"H8:98, HT:98, HQ:0",4411,Left
"C9 CA S7 S8 S9 SQ H8 H9 HK HA","ST SA",false,1,"C7:95, C9:0, CK:98, H7:100, HQ:98, H9:0, SJ:95, S9:3, CQ:93, SK:75, SQ:10, DJ:98, HJ:60, H8:20, HT:85, C8:35, CA:0, CT:100",19690,Right
"C7 C8 SQ SA H9 HQ DT DJ DK DA","CA SJ",false,1,"H7:98, HT:100, H9:0, CT:100, C8:0, CJ:95, D7:95, HA:100, DT:0",10486,Left
"C9 CT CA S9 SJ SA H8 HQ HA DQ","C8 DT",false,1,"H7:100, H8:0, HK:100, D7:100, DA:98, DQ:0, C7:100, C9:0, CK:90, HJ:93, HT:90, HQ:0",12725,Right
"C8 C9 CT CJ CQ CK CA SK HT HQ","HA D9",false,1,"H7:100, HJ:100, HT:0, D7:100, SK:3, DK:100, H8:100, H9:100, HQ:0",10199,Left
"C8 CJ CK S8 SA H7 HQ DJ DQ DA","ST HA",false,1,"S7:100, S8:0, SK:93, HT:95, HJ:98, H7:0, C9:100, C8:0, CQ:93, D7:93, CA:100, DJ:0",13673,Right
"C7 C8 CT CA S8 H7 H8 D8 DK DA","SJ SA",false,1,"H7:0, HA:100, HK:98, S9:100, SK:100, S8:0, D9:100, D8:0, D7:98, CJ:93, CT:0, C9:93, DT:90, DK:0, H9:100",17613,Declarer
"C8 C9 CJ SJ SQ H8 HT HJ D7 D8","DT DQ",false,1,"C7:100, C8:0, CT:100, H9:95, H7:100, H8:3, S7:95, S9:93, SJ:0",12382,Right
"C7 C8 CJ CQ S7 S9 H7 H8 HT D7","S8 H9",true,0,"CT:98, C8:100, CK:90, SJ:93, SA:88, S9:100, D8:93, D7:100, DA:85, C9:80, CA:80, CQ:100, HQ:88, HT:100, HJ:60, ST:93, S7:100, SK:33, DT:33, DJ:73, CJ:100, D9:8, H8:100, DK:0, DQ:0, HK:3, H7:100, HA:0, SQ:0, C7:100",50627,Right
"S9 SJ SK H9 HT HQ D9 DQ DK DA","CK D7",false,1,"S7:100, SQ:100, SJ:0, C7:100, DA:0, CA:95, D8:98, DJ:100, D9:3, DT:95, DQ:0, H7:100",13372,Left
"C8 CT CQ CK ST SQ SA HT D8 DA","HJ HA",false,1,"D7:100, DK:100, D8:0, H7:100, HT:0, H8:100",6108,Left
"CJ CQ CK S9 SA H9 HJ HA D9 DT","C9 CT",false,1,"C7:100, CJ:0, C8:100",3512,Right
"C7 C8 CJ CQ S7 SQ SK H7 H9 HK","SA D9",false,1,"D7:100, SK:15, DK:90, H8:100, HA:100, HK:13, HT:100, H9:13, HJ:75, ST:75, S9:100, S7:25, SJ:80, S8:93, SQ:0",19877,Right
"C8 C9 CT CJ ST SA H7 HA D9 DJ","H8 HT",false,1,"D7:100, D9:0, DK:100, SK:98, SQ:100, ST:0, H9:98, DA:98, H7:0, HJ:100, DQ:93, HA:0",11126,Right
"CT S7 S8 S9 H8 HJ HQ HK DT DK","H9 HT",false,1,"C8:100, CT:0, C7:100",3574,Right
"C9 CQ CA ST SQ H8 HT HK DJ DK","S8 DA",false,1,"H8:0, HJ:100, HA:100, S9:100, ST:0, SK:100, C7:100, CT:100, C9:0, D8:95, DJ:0, D7:100",12610,Declarer
"C7 CA S8 ST SQ H9 HK HA D7 D8","CJ HT",false,1,"C7:0, CQ:100, CK:100, S7:95, S8:0, H7:100",7303,Declarer
"C9 CK S7 SJ SA H8 HJ HQ D8 DJ","HT DA",false,1,"S7:0, SK:100, ST:100, CJ:100, CT:95, C9:0, H7:100, H9:100, H8:0, C7:100, CK:0, C8:100",13802,Declarer
"C7 CQ S7 S8 ST SJ SK HK HA DT","CA HJ",false,1,"C7:0, CK:100, DA:100, H8:100, HQ:100, HK:0",7311,Declarer
"CT CJ CA ST SK H8 H9 HT HK DK","CQ D8",false,1,"S7:98, ST:0, SA:100, S8:100, SQ:95, SK:0",7275,Right
"CK CA S7 S9 SJ SK HJ HK D7 D8","ST SA",false,1,"H7:100, HT:100, HJ:0",3615,Left
"CJ S9 SK SA HJ D7 D9 DJ DQ DA","SJ H8",false,1,"C7:100, CA:98, CJ:0, H7:100, HJ:0, HA:100, S7:98, SQ:100, S9:0, D8:100, D7:0, DK:95, DT:98, HK:90, D9:5, HQ:45, HT:80, SA:10, S8:48, ST:95, SK:0",21897,Left
"C9 CJ CQ S8 SQ SA H8 D7 D8 DT","H7 HK",false,1,"C7:98, C9:0, CT:100, S7:100, SJ:90, S8:3, D9:100, D8:0, DA:98, DK:95, DQ:93, DT:0, ST:100, S9:95, SQ:0",14793,Right
"CJ CA S9 SJ SK SA H7 H8 H9 D7","CT ST",false,1,"H7:0, CK:98, HA:100, S7:100, S9:0, SQ:100, D8:100, DA:100, D7:0, HT:100, H9:5, DK:88, HJ:98, H8:3, C9:98, HQ:98, SA:5, DQ:78, HK:75, CA:8, CQ:73, D9:63, CJ:45, DJ:85, S8:70, C8:100, SJ:0",24314,Declarer
"C8 C9 CK CA S8 SQ SK D8 D9 DT","HJ DQ",false,1,"S7:100, S8:0, SA:100, D7:98, DA:98, DT:0, H7:95, CA:0, H9:95, DK:95, HA:75, D9:3, DJ:95, HK:73, D8:0, C7:75, HQ:100, C8:0",17499,Right
"C8 CK S7 SQ SK SA H7 HT DQ DK","CJ HJ",false,1,"D7:100, DQ:0, DA:100, H9:95, HK:98, HT:0, S8:98, S7:0, SJ:90, C7:85, HQ:100, C8:0",11680,Right
"C9 CJ S8 ST SK SA H7 H9 HK DK","S9 D9",false,1,"C7:100, C9:0, CK:100, S7:100, SQ:98, ST:0, HJ:100, H9:0, HA:98, C8:98, CA:95, CJ:0, SJ:93, S8:0, DQ:93, D7:48, DK:0, D8:100",17122,Right
"C7 C9 CT SJ H8 H9 HA D9 DT DK","CQ D8",false,1,"D7:100, D9:0, DQ:95, HT:98, HK:95, H9:0, S7:98, SJ:3, S8:100",8984,Right
"CT CQ CA SJ SK H8 HT HJ D8 DA","C9 HK",false,1,"C7:100, CT:0, CK:100, H7:100, HA:100, HJ:0, S7:100, SJ:0, SA:100, H9:98, HQ:93, HT:0, D9:95, D8:0, DT:93, D7:75, DK:85, DA:0",14805,Right
"C9 S7 SJ SQ SA H8 HJ D8 D9 DT","HA DJ",false,1,"D8:3, HK:100, DA:100, D7:100, D9:0, H7:100",5792,Declarer
"C7 C8 CT CJ SK H7 H8 HQ D9 DQ","SJ HT",false,1,"H7:0, HK:100, HA:100, S7:95, SK:0, S9:100",6404,Declarer
"C7 S8 ST SJ SK HA D8 DJ DQ DA","SQ DK",false,1,"D7:100, D9:100, D8:0, C8:100, C7:0, CA:100, H7:100, H8:85, HA:0",7698,Left
"C7 CT CJ CQ CA SJ SA H9 HT HQ","H7 DT",false,1,"C8:98, CK:100, CQ:0, S9:98, SJ:0, S8:100",7209,Left
"CQ S7 S9 ST SK SA H7 H8 HT HJ","SJ SQ",false,1,"CQ:8, C8:100, C7:100",9578,Declarer
"CJ CK S8 ST SJ SQ H9 HT HK DT","HQ DQ",false,1,"S8:0, SA:100, S9:98, C7:98, C9:100, CJ:0",6706,Declarer
"C7 C9 CT CA S7 SK SA H8 DJ DA","HJ D7",false,1,"H7:98, HT:95, H8:0, D9:100, DJ:0, D8:100",6787,Left
"C8 C9 CJ S9 SQ H7 D7 D8 DQ DK","HT HQ",true,0,"SJ:90, ST:100, S9:3, CK:83, CQ:100, CJ:8, D9:83, DJ:100, D8:13, S7:100, SQ:5, SA:65, CA:65, CT:93, C9:28, DT:73, S8:88, D7:35, HJ:15, HK:88, H7:63, H8:55, C8:100, HA:0, SK:0, H9:0, DK:100, DA:0, C7:0, DQ:100",32323,Left
"CK S8 S9 ST SK SA HQ HA D8 DJ","HK DK",false,1,"S8:0, SQ:98, S7:95, C7:98, CJ:95, CK:0",7693,Declarer
"C7 CA S7 SJ H9 HT HQ D7 D8 DQ","CK D9",false,1,"C7:0, CT:100, CQ:98, H7:98, H9:0, HA:98, DT:98, DJ:93, D8:0, S9:98, S7:0, SA:98, S8:93, SQ:80, SJ:0, CJ:85, CA:0, C8:100",19310,Declarer
"C7 C9 S9 H7 HK D8 D9 DT DJ DK","ST SK",false,1,"C7:0, CK:100, CA:100, CJ:100, C9:0, CQ:100, S7:100, SQ:100, S9:0, H8:100, H7:3, HA:98, HT:80, HQ:90, HK:0",17899,Declarer
"CK S8 SJ HJ HQ HK D8 DT DJ DA","CQ SA",false,1,"C7:100, CA:100, CK:0, D7:100, D8:0, D9:100, H7:98, HT:100, HJ:0",10186,Left
"C7 C9 CQ S7 ST HQ D7 D8 D9 DA","SK H9",true,0,"D7:3, DK:98, DT:98, H7:95, HK:98, HQ:68, S9:100, S7:60, SA:98, CJ:98, CT:88, C9:70, CA:95, CK:88, CQ:78, HT:95, HJ:83, ST:100, SJ:60, DA:100, S8:0, C8:0, C7:100, HA:0, H8:0, D9:100, DQ:0, SQ:0, D8:100, DJ:0",30794,Declarer
"C7 C8 C9 CQ SK H9 HJ HQ HK DT","S9 DK",false,1,"C7:0, CA:100, CK:100, H8:98, HA:100, HK:0, D7:100, DT:0, D9:100",9021,Declarer
"C7 CT CJ SJ SK SA H7 HT HK D8","CK ST",false,1,"S9:98, SJ:0, S7:100",3999,Right
"C7 CK S9 SQ H7 H8 HT DT DK DA","C9 D9",false,1,"D7:100, DT:0, DQ:93, S8:98, SJ:100, S9:0, S7:100, SQ:0, ST:100",10867,Right
"C9 S7 ST SJ H7 HJ HQ HK D7 DA","D8 DT",false,1,"C8:100, C7:95, C9:0",4020,Left
"C7 S7 S9 SJ SK HT HJ HK D9 DT","CJ DQ",false,1,"D8:100, D9:0, DA:100, H8:100, H9:100, HT:0",7199,Right
"C7 CT CQ CK SA HT HK D8 DT DA","H7 H8",false,1,"C7:0, C9:100, CA:100, S7:100, SA:0, S8:100",4610,Declarer
"C7 CT CQ CA SK H9 HT HJ HK D7","DJ DK",false,1,"C8:100, C7:0, CJ:100, S7:95, ST:100, SK:0",6188,Right
"CT CJ CK CA ST H7 HJ HA D7 DK","C8 DJ",false,1,"H8:98, DA:100, H7:0, S8:100, SK:98, ST:0, S7:100, HA:0, SA:100, H9:100, DQ:100, HJ:0",16303,Left
"CT CA S7 SK SA H7 HT D7 DQ DK","SQ DA",false,1,"C7:100, CT:0, CK:100, D9:98, DT:100, D7:0, D8:98, DQ:0, DJ:100",11580,Right
"C7 CK S7 ST SQ SA H7 H8 DJ DA","CT CA",false,1,"D7:100, DJ:0, DQ:100, S8:100, S9:98, S7:0, H9:98, H8:0, HA:95, CJ:95, C9:98, C7:0, HT:88, HJ:98, H7:0, SJ:90, ST:0, HK:73, SK:90, SQ:0, CQ:68, C8:55, CK:0, D9:100",29518,Right
"C8 CJ CQ S8 SK SA H8 HJ HA DK","C7 H9",false,1,"H8:0, H7:100, HK:100, C9:100, C8:0, CA:100, D7:95, D9:100, DK:0",11784,Declarer
"C8 CJ CK CA S7 S9 ST HQ HA DK","C7 DT",false,1,"CT:100, C8:0, C9:100, SJ:93, ST:0, SA:100, D7:98, DJ:95, DK:0",13111,Right
"C7 C9 CK CA SJ H9 HK HA DT DA","S9 HQ",false,1,"C7:0, CQ:98, SA:100, D7:100, DK:95, DT:0, H7:100, H9:0, S7:100",10582,Declarer
"C8 CJ CK ST SA HJ D7 D9 DQ DK","CT SK",false,1,"S7:100, S9:100, ST:0",4214,Left
"C8 CJ CA SA H8 H9 HK HA DJ DQ","SK HT",false,1,"C8:0, CK:100, CQ:98, H7:100, DK:100, H8:0",8706,Declarer
"C7 CT CQ S7 SK H8 H9 D8 D9 DJ","DK DA",false,1,"D7:100, SA:100, D8:0",4080,Left
"C7 C8 CQ ST SJ SQ H7 H8 HT HK","H9 DT",false,1,"S8:98, ST:0, S7:100",5404,Right
"C9 S7 S8 S9 SJ SA HK HA D7 DK","CA H7",false,1,"S7:0, SK:100, ST:100, C8:98, CQ:100, C9:0, C7:98, HA:0, CK:83, H9:90, HJ:93, HK:0",16719,Declarer
"CK S8 ST SJ SQ H8 HJ DT DK DA","SK H7",false,1,"S7:98, S8:0, D7:100",5087,Right
"CT S7 SK SA H9 HT HQ HK D8 DJ","C9 DQ",false,1,"H7:100, H9:0, HJ:100, C7:100, CA:100, CT:0, S8:95, S7:3, SQ:100, ST:100, SJ:95, SK:0",16490,Right
"C7 C9 CJ CQ CK CA SQ HT HJ HA","H9 HQ",false,1,"S7:95, SK:100, SQ:5, H7:100, HT:8, H8:100",9692,Left
"C7 CT CQ CK CA SA H8 HQ DT DJ","SJ H9",false,1,"D7:100, DT:0, D9:100",4514,Right
"C7 C8 CT S7 ST SJ H7 HT HQ D9","SK H8",true,0,"HK:70, HQ:13, HJ:100, HA:80, HT:20, H9:100, CJ:83, CT:20, CA:98, S8:98, SQ:65, SJ:48, SA:55, ST:58, S9:95, DT:63, D9:100, DQ:88, C9:80, CQ:5, C8:100, DJ:0, H7:100, D8:0, DK:0, S7:100, D7:0, DA:0, C7:100, CK:0",41617,Right
"C8 CK S7 S9 SQ H7 HJ HK D8 DQ","SK D7",false,1,"H8:100, H7:0, HA:100, S8:100, SJ:98, S9:0, HT:100, HJ:0, H9:100",10982,Right
"C8 CT CK ST SJ H9 HQ HA D9 DK","D7 DA",false,1,"C8:0, CJ:98, CA:100, S7:98, ST:0, SA:100, H7:100, HT:98, H9:0, S9:95, SJ:0, S8:100",15506,Declarer
"C7 C8 CT CK S9 HT HJ HQ HA DQ","H7 H8",false,1,"C7:0, CA:100, CQ:98, SJ:100, SK:100, S9:0, C9:98, C8:0, DA:100, CJ:98, CT:0, SA:93, D8:90, DQ:0, D7:100",17689,Declarer
"CQ CK SJ SA HQ HK HA DJ DQ DK","S7 SQ",false,1,"SJ:0, S9:100, SK:100, D7:100, DJ:0, D9:100",5896,Declarer
"S8 SJ SK SA H7 HJ HA D9 DT DJ","C7 ST",false,1,"H8:100, H7:0, HK:100, D7:95, DA:100, DJ:0, S9:93, S8:3, S7:93, SQ:85, SJ:5, DK:85, H9:60, HJ:0, C8:100",17219,Right
"C8 C9 SK SA H7 H9 HK DJ DQ DA","S8 HT",false,1,"D9:98, DJ:0, D7:100",4592,Right
"C9 CQ SJ SQ SK HJ HQ HK D8 DT","C7 HT",false,1,"D8:0, DK:98, DA:100, S8:100, SJ:0, S7:100",7383,Declarer
"C9 CJ CK S7 ST SJ SA HJ HQ DA","CT H9",false,1,"S8:98, S7:0, SK:98, C7:100, C8:98, C9:0",9718,Right
"C7 CJ CA S8 S9 SJ SQ HT HA D9","C9 HJ",false,1,"S7:100, S8:0, ST:100, C8:98, DA:100, C7:0, CT:100, SA:98, CJ:0",11799,Right
"C7 S8 SJ SK SA HJ HQ HA D7 DT","CT H8",false,1,"C7:0, CK:100, CA:100, S7:100, S8:0, SQ:100, H7:95, HT:100, HJ:0",9380,Declarer
"C7 CA S8 S9 ST SA HJ D8 DT DQ","CJ CQ",false,1,"C7:0, C9:100, CK:100, S7:95, S8:0, SJ:98, H7:98, HA:100, HJ:0, D7:95, D8:0, DK:90, D9:95, DA:90, DQ:5, C8:85, CA:0, H8:100",14903,Declarer
"C8 S8 S9 ST SJ SQ H7 D8 D9 DA","SK HQ",true,0,"H8:98, H7:0, HJ:100, D7:100, DQ:98, D9:10, C9:93, C8:5, CQ:100, DT:98, DJ:78, D8:8, H9:75, DA:35, DK:80, HT:0, SQ:50, CJ:78, HK:0, SJ:55, CT:80, CK:0, ST:78, C7:0, HA:0, S9:100, SA:0, CA:0, S8:100, S7:0",33007,Right
"CT CK CA S9 SQ H7 HJ HA D7 D8","C7 DQ",false,1,"C8:100, CT:0, C9:100",3917,Right
"C8 CJ S7 S9 HT HJ D9 DJ DQ DA","ST H9",false,1,"H7:100, HA:100, HJ:0, H8:100, HT:0, HK:98, C7:100, CT:95, C8:8, D7:100, DJ:8, DT:100",11675,Left
"CJ S8 SQ SK H8 HJ HQ DJ DQ DK","CT SJ",false,1,"S8:0, SA:100, ST:100, C7:100, CA:98, CJ:0, S7:95, SQ:0, S9:100",9124,Declarer
"C9 CT CJ SK H8 HJ HK HA D7 DA","C8 ST",false,1,"D7:0, DK:100, DJ:95, C7:100, CK:100, CJ:0, S7:100, SK:0, S9:100",9389,Declarer
"C8 CK CA S9 SQ H9 HT HQ HA D7","CJ HK",false,1,"S7:100, S9:0, SJ:100, C7:100, CQ:100, C8:0, H8:98, H9:0, HJ:100, DT:100, DA:95, D7:0, CT:98, CK:0, C9:100",17180,Right
"CA S7 H7 HT HJ HQ HA D7 D8 D9","CT DT",false,1,"S7:0, SJ:95, SK:100, H8:98, H7:0, DA:95, S8:100, CA:0, SA:80, C7:90, CK:100, HA:0, H9:100, HT:0, C8:100",18422,Declarer
"C8 C9 CT CQ S7 SQ H8 HT D7 DK","S9 SA",false,1,"C7:100, C8:0, CA:95, H7:100, H9:98, H8:5, ST:95, SQ:3, S8:100",11295,Right
"C9 CT CQ HJ HK HA D7 D9 DT DJ","C8 S8",false,1,"S7:100, HA:0, SQ:98, CJ:100, CK:95, CQ:0, H7:98, HJ:0, H9:100",12893,Right
"C8 C9 CK S9 ST SJ SQ SA HT D7","S7 HA",false,1,"H7:100, HT:0, HK:100, H8:100, HQ:100, SA:0, S8:95, S9:3, D8:100",9998,Right
"CT CJ CK CA S7 SK HK D8 DJ DA","CQ DK",false,1,"S7:0, SA:100, SJ:100, H7:100, HA:100, HK:0, HT:100, CA:0, H9:95, D7:100, D8:0, DQ:93, S9:80, S8:100, SK:0",16199,Declarer
"C8 C9 CQ S9 SJ SA HJ HQ HK DA","SK HT",false,1,"H7:100, HJ:0, H8:100",3815,Right
"C7 C9 CA S8 H9 HT HJ HK HA DQ","CQ CK",false,1,"C7:0, CJ:100, SK:100, C8:100, HQ:100, C9:0",6302,Declarer
"CA S8 ST SJ SA H8 H9 D9 DQ DA","S7 HQ",false,1,"H8:0, HK:100, HA:93, S9:95, S8:0, SK:98, H7:98, HT:95, H9:0, DT:93, D9:0, D7:88, CJ:83, CA:0, C7:100",17277,Declarer
"C9 S7 S9 ST SQ SA H9 HA D7 DQ","HQ DK",false,1,"H7:98, HT:100, H9:0, C7:100, C9:0, CA:98, D8:93, DT:98, D7:0, SK:100, SQ:0, SJ:98, H8:93, HA:0, HJ:100",19022,Left
"C8 C9 S8 SJ SK SA H9 HT HK HA","CJ CA",false,1,"C8:0, CT:100, CK:100, S7:100, S8:3, SQ:100, C7:100, CQ:100, C9:3, H8:95, H9:0, H7:100",11469,Declarer
"CK ST SK SA HJ D7 D9 DT DQ DK","CT CA",false,1,"S7:100, ST:0, C7:100",3227,Right
"C8 CK CA S7 ST HQ HK HA D9 DJ","SQ H8",false,1,"S7:0, SA:100, SJ:100, H7:100, HJ:100, HQ:0",6091,Declarer
"C7 C8 CQ CK SA HK D7 D9 DQ DK","S8 H7",false,1,"C7:0, CA:100, CJ:100, H8:100, HT:98, HK:0",6692,Declarer
"C8 CJ CA S9 SQ SK SA H7 H9 D8","HJ HA",false,1,"S7:100, S9:0, SJ:98, ST:98, S8:100, SQ:0",8314,Right
"CT S8 SA HT HJ HK HA D8 DK DA","C8 C9",false,1,"S9:100, S8:0, S7:100, H7:93, HT:0, HQ:100, D7:100, DT:88, D8:0, ST:88, SA:0, C7:100",13477,Right
"C7 S7 S8 ST SJ HT D8 DT DJ DA","SA D7",false,1,"C8:95, C7:3, CT:100, H7:100, H9:98, HT:0",10108,Right
"CT CK CA S7 ST SK HA D7 D8 DA","C9 DQ",false,1,"H7:100, HJ:100, HA:0",3511,Left
"C7 C8 S7 S9 SA H7 HK D8 DT DJ","D7 DK",false,1,"S8:100, SK:98, S9:0, D9:93, D8:0, DA:95, H8:95, HA:73, HK:5, CJ:78, C8:8, CT:93, SJ:78, S7:5, ST:80, SQ:68, SA:0, C9:100",19993,Left
"C8 C9 CJ HJ HQ HA D7 D8 DT DJ","CA DA",false,1,"C7:100, CK:100, CJ:0, H7:100, HJ:0, HK:100, H9:95, HT:98, HQ:0",11292,Left
"C7 CT CQ H7 H8 H9 HT HK D7 DQ","CA HJ",true,0,"H7:13, HA:95, DA:100, HQ:93, SA:100, HT:13, CJ:88, C9:95, CT:25, DT:75, DJ:95, D7:18, C8:98, C7:23, DK:48, CK:95, CQ:40, SK:0, S8:85, DQ:100, SQ:0, S7:0, SJ:0, HK:100, D8:0, H9:100, ST:0, D9:0, H8:100, S9:0",51203,Declarer
"CJ S7 S9 SJ SQ SA H7 HJ DT DK","CQ HQ",false,1,"D7:100, DT:0, DA:100, S8:100, ST:100, S9:0, C8:100, CJ:0, C7:100",11408,Right
"CK S8 ST HJ HK HA D7 D9 DJ DQ","SK DA",false,1,"H8:100, HJ:0, H7:100",3282,Right
"C7 CJ S8 SJ H7 HT D7 D8 DJ DA","C9 HK",true,0,"D9:98, D8:18, DK:98, HJ:100, HA:93, HT:38, S7:95, S8:13, SK:100, H8:95, CA:98, H7:13, H9:100, SA:88, SJ:93, CT:85, CQ:65, CJ:100, DT:50, D7:100, DQ:48, C8:33, SQ:43, C7:100, HQ:0, ST:0, DA:100, CK:0, S9:0, DJ:100",38815,Right
"CK S9 ST SQ SA H8 H9 D8 DJ DQ","C7 SK",false,1,"S8:98, S9:0, SJ:100, S7:100, HA:95, ST:0",9584,Right
"CQ S7 S8 S9 SA H7 H8 HT D7 DJ","SK DQ",false,1,"C7:95, CT:98, CQ:0",4405,Left
"C8 CT CQ CK CA S9 ST SK HT HJ","CJ D7",false,1,"C7:100, C8:0, S8:100",3112,Right
"CT S7 SJ SQ SK H9 HT HK D7 DT","DK DA",false,1,"C7:100, CA:93, CT:0, D9:93, D7:0, DQ:100, H8:100, H7:98, H9:0",11579,Left
"S9 ST SJ H8 HJ HQ D8 D9 DJ DQ","CK D7",true,0,"H7:100, H8:0, HK:98, S8:95, SQ:100, SJ:0, C7:95, HQ:3, CA:25, SK:50, S7:48, ST:10, C9:8, C8:40, HJ:30, DT:25, HA:75, D9:0, CQ:0, CJ:38, DQ:0, DK:0, CT:45, DJ:0, DA:0, HT:0, D8:100, SA:0, H9:0, S9:100",34609,Right
"C7 CT CJ CK CA S7 S9 H8 HJ D8","S8 HT",false,1,"D8:15, DA:98, DK:100, C8:100, HA:100, C7:0, D9:100, D7:90, CA:0, C9:100, HK:100, CT:0",21589,Declarer
"C8 C9 CT CK SA H7 HQ D7 DJ DQ","HJ HA",false,1,"H7:0, H9:100, HK:98, C7:100, C8:0, CA:100, S7:95, SJ:98, SA:0",10511,Declarer
"C8 CT CK CA S9 SK H9 HT HA DQ","D8 DJ",false,1,"S7:100, S9:0, SJ:100, C9:100, CQ:100, CT:0, D7:98, DQ:0, D9:100",9316,Right
"C8 CK CA SJ SQ SA H7 HK DJ DA","CQ HT",false,1,"H7:0, HJ:100, HA:100, S7:100, SJ:0, S9:100",5901,Declarer
"CA S8 H8 H9 HT HQ HK D8 DJ DA","SQ HA",false,1,"H7:100, H8:0, S7:100",4186,Right
"C9 CQ S9 SQ SA H9 HQ HA DT DJ","H8 DA",false,1,"H9:0, HK:100, HJ:100, S7:98, SK:98, SQ:0, D7:100, DT:0, D8:100",10681,Declarer
"S7 S8 S9 SQ SK H7 H8 H9 HJ HQ","SA DA",true,0,"D7:98, SK:100, DK:98, C7:93, CA:80, SQ:100, SJ:23, S9:100, ST:0, CQ:5, HQ:100, CJ:0, CK:13, HJ:100, CT:0, D8:13, H9:100, DT:0, HT:13, HK:13, H8:100, D9:0, S8:100, HA:0, DJ:0, H7:100, C9:0, DQ:0, S7:100, C8:0",65723,Right
"C8 CT CQ CK CA H7 H9 D7 D9 DK","C7 SQ",true,0,"H9:13, HA:95, HT:100, D8:98, DQ:98, D9:5, H8:98, H7:8, HK:100, C9:100, DA:90, C8:0, CJ:85, SJ:88, CT:0, S7:65, ST:83, DK:23, S8:20, CA:0, SA:0, DT:0, DJ:0, D7:65, S9:3, CK:60, HQ:0, SK:0, CQ:100, HJ:0",36508,Declarer
"C9 CQ CK CA S7 SK HA D8 DJ DQ","SA HQ",false,1,"S7:0, SJ:100, SQ:98, C8:100, C9:0, CT:100, C7:98, CJ:98, CQ:0",9995,Declarer
"C9 CJ CA ST SA H7 HT HA D7 D9","SQ DT",false,1,"S7:100, ST:0, SJ:100, D8:98, DQ:100, D9:0, C7:98, C9:0, CK:98, H8:93, H9:98, H7:0, C8:85, CJ:0, CQ:70, HJ:55, SK:90, HT:0, HQ:100, CT:90, HA:0",22075,Right
"C9 CT CA ST SQ HT HA D7 DJ DA","S8 DT",false,1,"C7:98, C8:100, C9:0",3403,Left
"C9 CQ S7 S8 S9 SJ H8 D7 DT DK","CA D9",false,1,"S7:5, SA:100, SQ:98, C7:100, CJ:100, C9:13, DJ:95, DT:10, DA:100, H9:100, HA:83, H8:18, C8:93, CQ:23, CT:100",16098,Declarer
"CT S8 ST SA H7 HK HA D9 DT DK","CJ SJ",false,1,"H8:95, H9:100, H7:0, D7:100, D9:0, DQ:98, DJ:98, DA:98, DK:0, S9:98, S8:0, SK:98, HT:93, CK:95, HK:0",15295,Left
"CQ CA SJ H7 HJ HQ DT DJ DK DA","C8 CT",false,1,"H7:0, HA:100, HT:100, D7:100, D8:100, DT:0",5422,Declarer
"C7 C8 CA S9 SK H7 HT HJ HK HA","S7 DK",false,1,"CJ:100, CK:100, C8:0, D7:100, CA:8, DA:88, S8:85, SQ:98, S9:5, C9:98, C7:10, CQ:68, ST:73, DQ:93, SK:0",21617,Left
"C7 C8 C9 CJ S7 SQ SK H7 HA DJ","ST D9",false,1,"D7:98, DA:95, DJ:0, S8:95, S7:0, SA:98, D8:100, DK:78, HA:0, H8:73, H7:0, H9:95, CT:78, HK:70, C9:8, CQ:90, DQ:70, CJ:20, CK:75, HQ:38, C8:23, CA:88, SJ:0, C7:25, S9:70, HJ:100, SQ:0",28705,Left
"CT S7 S9 SJ H7 HT HA DJ DQ DA","C7 HQ",false,1,"H7:0, HJ:100, HK:100, D7:100, DJ:0, D9:100",5603,Declarer
"C7 C8 CT S7 SJ SA H7 HT HJ DT","S8 ST",false,1,"C7:5, CK:100, CA:100, H8:98, H7:0, HA:100, D8:100, D9:90, DT:0",12596,Declarer
