Hand,Skat,Won,Points,Moves,DurationMs,StartPlayer
"C9 CK ST SJ H7 HQ HK D9 DJ DK","SA DQ",false,1,"H7:0, HA:100, H9:98, S7:100, SK:98, SJ:0, H8:100, HQ:0, HT:100",8091,Declarer
"C7 C9 CJ S9 SJ SA H7 H8 D7 DT","CK HT",false,1,"H9:98, HA:90, H8:3, S7:98, S9:0, D8:100",9797,Left
"C7 CT CA ST H7 HA D7 DT DQ DA","CK HK",false,1,"D7:0, DK:98, D9:100, C8:95, CQ:100, CT:0, S7:100, ST:0, S9:100",7605,Declarer
"CJ CQ CK S7 S9 H8 HJ HK D9 DQ","CA DK",false,1,"S7:0, SK:100, SA:98, C8:93, CJ:0, C7:100",5807,Declarer
"C7 C9 CT CJ ST SQ SA H9 D8 DQ","C8 DA",false,1,"H8:100, H9:0, H7:100",2067,Right
"C9 CJ S7 S9 SQ H9 HJ HA D8 D9","C8 CT",false,1,"S7:3, SA:100, SJ:100, C7:98, CA:100, CJ:0, S8:100, S9:0, SK:98, HT:93, HK:100, HJ:0, D7:93, D8:0, DQ:93, DT:88, DA:70, D9:13, H8:83, H9:0, H7:100",18022,Declarer
"CQ S9 ST SK H8 HJ HK D7 DJ DK","H7 DQ",false,1,"S7:98, S9:0, C8:100",4608,Right
"C7 CJ CA S7 S8 SQ SA H8 DQ DA","D7 D9",false,1,"C7:0, CK:100, CT:100, CQ:98, C9:98, CJ:0, H9:100, HK:98, H8:0, D8:93, DQ:0, DK:100, S9:88, HQ:90, S8:0, ST:100, DJ:95, S7:0, SJ:100, HJ:88, SQ:0",26592,Declarer
"C9 CJ CQ S9 H8 HQ HK DT DQ DK","HT DA",false,1,"S7:100, SA:98, S9:0, C7:95, C9:0, CA:100, S8:100, SJ:90, DK:0, HJ:95, H8:0, H9:100, D9:85, DT:0, DJ:100, D7:100, HA:95, DQ:0",19392,Left
"C7 CK S8 ST SQ H8 HT HJ D8 DQ","CJ HK",false,1,"C7:0, CQ:100, CA:98, S9:98, S8:0, SA:100, D7:100, D9:100, D8:0, H9:98, H8:0, HQ:98, H7:98, HA:85, HJ:0, CT:88, CK:0, C8:100",21585,Declarer
"CA S8 SJ SQ SK SA HT HA DT DJ","CQ S7",false,1,"S8:0, ST:100, S9:100, H7:98, HK:100, HT:0, D7:100, DT:0, D8:100",10898,Declarer
"CK S9 ST SQ SA H9 HJ HQ D7 D9","D8 DQ",false,1,"S7:100, S9:0, SK:98, H7:100, HA:98, HQ:0, DT:98, D9:0, DK:100, H8:98, HK:98, HJ:0, C7:98, CK:3, C9:100",18724,Right
"C7 C8 S8 SJ H8 HT HQ D8 D9 DQ","CA HK",true,0,"C7:3, CJ:100, CK:93, ST:90, S8:0, S9:100, C9:88, C8:5, CT:100, D7:100, DA:90, DQ:30, HJ:85, HT:28, H9:95, CQ:50, HQ:55, H7:95, SQ:0, SJ:100, S7:40, DK:0, D9:100, DJ:5, SK:0, H8:100, HA:0, SA:0, D8:100, DT:0",32594,Declarer
"C7 C9 CJ S7 S9 SQ H7 HK D7 D9","CT DT",false,1,"C8:98, CA:100, CJ:8, H8:98, H7:3, HA:98, HT:88, H9:95, HK:0",13275,Left
"C7 CT SA H8 H9 HT HJ HQ HA DA","S7 DT",false,1,"D7:100, DK:100, DA:0",3323,Left
"C8 CJ S7 SJ SK H7 H9 HQ D7 DT","C7 H8",false,1,"SJ:8, ST:100, S8:100",4707,Declarer
"C8 C9 CT CJ CK S8 SK HT D7 DQ","HA DK",false,1,"S7:100, SQ:100, S8:0, C7:100, C8:0, CQ:100, H8:98, H7:100, HT:0",8692,Left
"C9 CA S7 S9 H7 HQ HA D9 DT DA","HJ HK",false,1,"D7:100, DK:100, DT:0, H9:100, H7:0, H8:95, C7:100, C9:0, CK:98, ST:95, S8:95, S9:0, CJ:88, CQ:78, CA:0",15676,Left
"C7 C8 CJ CQ S8 SQ SK HA DJ DQ","S7 H8",false,1,"C7:0, CA:98, CK:98, HT:100, HK:98, HA:0",6405,Declarer
"CQ ST SJ SK SA HT HK HA D9 DT","D8 DA",false,1,"H7:98, HJ:100, HT:0, D7:95, D9:0, DK:93, S9:98, S8:98, ST:0",9414,Left
"C9 CK SJ SK SA H8 HT D8 DT DA","DJ DK",false,1,"D7:100, D8:0, DQ:100, S7:100, ST:100, SJ:0",6281,Right
"CK CA S7 ST SQ H9 HT HJ D9 DQ","CJ DJ",false,1,"H7:98, HQ:100, HJ:0, D7:100, D9:0, DT:98, S8:100, SA:100, SQ:0, C8:98, CK:0, C7:100",12205,Left
"C7 CA SK SA HJ HK D9 DJ DQ DK","CJ ST",false,1,"S8:100, SQ:100, SK:0",2791,Left
"C7 C8 CT S7 SK HA D7 D8 D9 DJ","DQ DK",false,1,"S8:100, S7:0, SA:100, DT:98, HK:98, D9:0, DA:68, CQ:98, DJ:0, CK:65, CJ:95, CT:0, H9:68, H8:80, HA:0",17418,Right
"C9 CJ S7 H7 HQ HA D9 DT DQ DK","CQ HK",false,1,"D7:100, DA:100, DK:0, S9:100, S7:0, SA:100, H8:100, HJ:98, H7:0, DJ:95, DT:0, D8:88, ST:95, HA:18, SQ:73, CK:73, CA:55, CJ:28, C7:70, C9:15, S8:100",20304,Left
"C8 CQ CK SJ SK SA H9 D8 D9 DQ","HQ DT",false,1,"D8:0, DJ:100, DK:100, S9:100, SJ:0, SQ:100, D7:100, HA:100, D9:0",9378,Declarer
"C7 CK CA S7 HT HQ HA DJ DK DA","CQ HK",false,1,"S7:0, SA:100, SQ:100, H8:98, H7:100, HT:0",6025,Declarer
"C7 C8 SQ SK H9 HT D7 DQ DK DA","CQ H8",false,1,"D7:0, DJ:95, DT:100, D8:98, D9:100, DQ:0",6027,Declarer
"C7 CJ SJ SA H7 H8 HJ HK D7 DA","CK S7",false,1,"S8:100, SK:100, SJ:0, C8:100, C7:0, CT:98, H9:100, HQ:98, HJ:0, D8:100, D7:0, DK:100, DQ:93, DJ:73, DA:0",12745,Left
"CT CA S8 SJ SQ SA H8 HT HQ DQ","ST H7",false,1,"C7:100, CK:95, CT:0, CJ:98, CA:0, C8:100",6100,Left
"C9 S7 S9 ST SQ H7 H8 HA D8 DQ","HT DK",false,1,"H7:5, HK:100, HJ:100, C8:100, CQ:95, C9:5, D7:98, D8:3, DA:100, S8:98, SK:88, SQ:0, C7:80, DQ:43, CK:95, SJ:100, CA:63, ST:55, SA:93, DJ:35, S9:80, HQ:65, CJ:52, H8:0, H9:100, DT:65, HA:0",25111,Declarer
"C7 CQ ST SQ SA H7 HT HJ D8 DA","CT DQ",false,1,"S7:100, ST:0, SK:100, C8:100, CA:100, CQ:0, H9:100, H7:0, HK:98, D9:95, DK:95, D8:0, CK:93, C7:0, CJ:85, D7:90, DA:0, DJ:100",16716,Right
"ST SK HQ HK D7 D8 DJ DQ DK DA","S8 D9",false,1,"S7:100, SJ:100, ST:0, H7:98, HQ:0, H9:100",7280,Left
"CJ S7 SJ SK H8 HQ HK D7 DK DA","C9 CA",false,1,"S8:100, S7:0, SQ:100, H7:100, HJ:100, H8:0, HT:98, HQ:0, H9:100",8398,Right
"C7 C9 CA S7 H8 H9 HK D8 D9 DT","SA HJ",false,1,"C7:0, CQ:100, CK:100, S8:100, S7:0, SK:98, SJ:98, ST:93, CA:5, DQ:93, DA:83, DT:8, D7:83, D8:18, H7:100",16699,Declarer
"C7 CT CJ S7 SQ HJ HK D7 DJ DK","SA DQ",false,1,"S8:100, SK:95, SQ:0, H7:100, HJ:0, H9:100",9808,Left
"C8 C9 CJ S8 ST SJ HQ DJ DK DA","HA D7",false,1,"S7:100, S8:0, SA:100, C7:100, CK:100, CJ:0, H8:93, HQ:0, H7:100",9312,Right
"C7 C9 CT CJ CQ ST D7 D8 DT DK","S9 SQ",true,0,"ST:25, S7:100, SK:100, H7:98, DK:100, HA:85, D9:90, DA:98, DT:100, C8:100, C7:100, HQ:85, CK:88, CQ:100, DQ:73, DJ:93, D8:100, SA:43, S8:0, CJ:100, SJ:0, H8:0, HK:0, CT:100, H9:0, C9:100, HJ:0, HT:0, CA:0, D7:100",62470,Declarer
"C8 CT CA S7 S9 ST H7 H9 HT DA","S8 D7",false,1,"D8:100, DA:0, DT:100",3021,Right
"C7 CJ CQ CK S8 ST SK H7 H8 H9","C8 HJ",false,1,"H7:5, HA:100, HK:100, C9:98, CA:100, CK:18, HT:100, H9:15, SA:93, S9:98, S8:23, SQ:83, DJ:83, DT:80, SK:23, S7:65, DQ:80, ST:0",21802,Declarer
"CT CQ S7 ST SA HJ HQ HA D7 D8","C9 CJ",false,1,"H7:100, HJ:0, HK:100, C7:100, CA:98, CQ:0, H9:100, HQ:0, H8:100",9380,Right
"C9 CJ ST SJ SQ SK D7 D8 DT DQ","HT HA",false,1,"S7:100, SA:100, SK:0, C7:100, C9:0, CK:100, H9:98, H8:100, DQ:0, CT:70, C8:83, CJ:0",14303,Left
"CK CA S7 S9 ST SJ H8 HA DT DA","CT H7",false,1,"C8:95, CQ:100, CK:0",3715,Left
"C9 CK S7 H8 H9 HA D9 DJ DQ DA","S8 HQ",false,1,"H7:100, H8:0, HK:100, ST:100, S9:100, S7:0, D7:98, D8:98, D9:0",10391,Right
"C8 C9 S7 S8 SA H7 H9 D9 DT DJ","D7 DQ",true,0,"CT:88, CA:98, C9:0, H8:100, H7:3, HQ:90, DK:88, D8:100, DJ:8, DA:88, HA:100, DT:0, SQ:45, SJ:95, S8:0, SK:43, ST:75, S7:0, HT:20, HK:83, H9:23, C7:55, C8:0, CQ:0, CJ:0, CK:0, SA:100, S9:0, D9:100, HJ:0",32278,Left
"C8 CT CK ST SQ HJ HK D8 DQ DK","S8 DA",false,1,"C8:0, CA:100, C9:100, D7:100, D9:100, D8:0, H8:98, HJ:0, H7:100",9308,Declarer
"C9 CT CQ S9 ST SQ HQ HK DT DJ","H8 HT",false,1,"S7:100, SK:100, SQ:0, C7:100, C9:0, CA:100, C8:100, CK:100, CQ:0, D7:100, DT:0, D9:100",11713,Left
"C8 ST SK SA H8 H9 DT DQ DK DA","C7 C9",false,1,"S7:98, ST:0, SQ:100, D7:95, HA:100, DT:0",6304,Right
"C8 CJ SJ SQ SK SA H8 HT HJ DT","S9 HA",false,1,"H8:0, HK:98, HQ:100, S7:100, DA:100, SJ:0",5098,Declarer
"C7 CT CK CA ST SJ SA D7 DT DJ","CJ H7",false,1,"H8:100, HA:93, CA:0, DA:98, DJ:0, DK:90, C8:100, C7:0, CQ:85, D8:80, DQ:100, DT:3, D9:100, D7:0, HK:68, SQ:78, SJ:8, SK:65, C9:78, HJ:100, CT:0",25215,Left
"CT CJ CQ CA SQ SK D8 DT DJ DK","C8 CK",false,1,"S7:100, SQ:0, S9:100",3865,Right
"C8 CA S8 SA H9 HJ HQ HK D7 D9","HT HA",false,1,"D7:0, DA:95, DQ:100, ST:95, S9:100, S8:0, DT:88, DJ:98, D9:0, S7:100, SA:0, SJ:100",13397,Declarer
"C7 C8 CK CA ST SQ SK H8 D7 D8","S8 DA",false,1,"C9:100, C8:0, CJ:100, H7:100, HK:98, H8:0, D9:93, D8:3, DQ:98, CT:98, CQ:90, C7:5, S9:95, ST:0, S7:100",16804,Right
"C7 C9 CT S7 HT HJ D8 D9 DJ DQ","HA DA",false,1,"C8:100, CA:100, CT:3, H7:100, HT:3, H9:100",8197,Left
"C8 CJ S8 SA H7 HA DT DQ DK DA","S9 HJ",false,1,"H7:0, HT:100, HK:98, C7:98, C8:0, CK:98, S7:98, SK:85, S8:0, SJ:85, SA:0, ST:100",15218,Declarer
"CT CJ CA S9 SK D7 D8 D9 DT DJ","H8 HT",true,0,"H9:98, HA:100, CA:0, C7:100, CT:0, CK:50, DQ:78, CQ:93, DJ:0, DK:73, SQ:95, DT:0, DA:52, SJ:100, D9:3, ST:18, S8:100, S9:15, H7:0, HQ:100, CJ:68, S7:100, SK:43, SA:0, HJ:0, C9:0, D8:100, HK:0, C8:0, D7:100",35683,Left
"C9 CQ CA S9 SJ SQ SA HT HK D8","C7 DQ",false,1,"H7:95, HA:100, HK:0, S7:100, S9:0, SK:100, S8:93, ST:100, SJ:0",10316,Left
"C7 CT CA S7 S8 SQ SA DJ DK DA","H9 HT",false,1,"H7:100, HA:100, CA:0, CK:100, CT:0, CQ:93, C8:88, C7:0, CJ:80, D9:75, DT:100, DJ:0",13203,Left
"C7 CQ CA S7 S8 S9 SQ HJ DT DK","CJ DQ",false,1,"C7:0, CK:100, C9:100, D9:100, D8:100, DT:0",6876,Declarer
"C8 C9 CJ CK CA HT HQ HK HA D9","HJ DA",false,1,"S7:100, SK:100, HA:0, C7:100, C8:0, CT:98, H9:85, H8:100, HT:0",10921,Left
"CT CJ S8 SJ H7 H8 H9 HJ DQ DK","HT HA",false,1,"H7:0, HQ:100, HK:95, D8:98, DQ:0, D7:100",7194,Declarer
"C7 C9 CQ CA S7 SA H7 HJ HK D7","HQ DT",false,1,"S8:95, SJ:100, S7:0, C8:95, C7:0, CK:98, ST:93, S9:95, SA:0",11098,Left
"C7 C9 CA S7 S9 SA H7 D9 DK DA","HQ D8",false,1,"C8:100, CQ:100, C9:0, DT:98, D9:0, DJ:100, S8:98, SK:95, S9:0, H8:98, H7:0, HA:95, CT:95, HK:98, C7:0, CJ:100, DQ:93, CA:0",19904,Left
"C7 CT CQ S8 S9 H8 HA D8 DJ DA","S7 HQ",false,1,"H9:98, HK:100, H8:0, D7:100, D8:0, DT:100, C8:95, C9:100, C7:0, ST:93, S9:0, SA:88, CJ:93, DK:93, CT:0, CK:83, SJ:70, CQ:3, D9:85, DQ:68, DJ:0, H7:65, HA:0, SQ:100",24394,Left
"C7 CT S9 ST H8 H9 HJ HQ D7 DK","HT DA",false,1,"C8:100, C7:3, CA:98, H7:100, HK:98, HQ:0, S8:100, S9:3, S7:100",11283,Right
"C7 CK S7 SQ SK H7 HT HJ D9 DA","C8 S9",false,1,"D7:100, DK:83, D9:0, H9:78, H7:0, HA:98, C9:100, CA:68, CK:0, ST:65, S7:0, S8:100, CJ:63, C7:0, CQ:93, CT:80, DQ:52, DA:10, D8:68, SA:90, SK:100, H8:78, HK:35, HJ:0, SJ:35, SQ:0, DT:100",28404,Left
"C7 CT CJ S8 S9 SK H8 H9 DQ DK","HK DT",false,1,"D7:100, DQ:0, D8:100",3492,Right
"C9 CT CQ S9 SK H7 H8 D7 DJ DK","ST SA",false,1,"S8:98, S9:0, S7:100",4318,Right
"C7 CK CA S7 S8 SQ H7 HK D8 DT","H8 H9",false,1,"H7:0, HA:100, HT:93, C8:98, CT:100, C7:0, D9:98, D8:0, DJ:100, D7:100, DA:90, DT:0, SK:95, SQ:0, SA:88, ST:83, SJ:80, S8:0, C9:85, CK:0, CJ:100",22600,Declarer
"C9 CQ CK S7 SJ H7 H8 HJ HQ DA","CT ST",false,1,"D7:100, D8:100, DA:0",4478,Left
"C7 C9 CT CQ ST SJ H9 D7 DK DA","H8 HT",false,1,"H7:100, H9:0, HA:100, D8:100, DQ:100, D7:0, S7:95, ST:0, S8:100",11020,Right
"C7 CT CJ CK S9 SJ HT HJ HK D7","S7 DA",false,1,"D8:100, D7:0, DK:100, H7:98, HQ:100, HJ:0, H9:95, HT:0, H8:100",8488,Right
"C7 C8 CK S8 S9 SJ SK H8 HK DT","SA D8",false,1,"C9:100, CA:98, CK:0, H7:100, H8:0, HA:100, D9:95, DJ:95, DT:0, HJ:88, HK:0, H9:100",11522,Left
"CJ CK SQ H8 H9 HT HJ HQ HA DJ","CQ CA",false,1,"S7:100, SQ:0, ST:100",2897,Right
"CJ CQ CK CA S9 H7 H8 H9 DK DA","SA HT",false,1,"H7:0, HA:100, HK:100, D7:100, D8:100, DK:0",4875,Declarer
"C8 C9 S7 SK HJ HK D8 DT DJ DQ","CA H9",false,1,"S8:100, S7:0, SA:100, C7:100, CK:100, C9:0, H8:95, HJ:0, HQ:100, D9:98, DA:93, DQ:0, CJ:93, C8:0, CQ:95, H7:85, HA:93, HK:3, ST:85, SK:0, S9:100",18993,Right
"CT S8 S9 ST SK SA HA D8 DT DJ","CQ CA",false,1,"H8:98, H9:100, HA:0",3924,Left
"C8 C9 CA S9 SQ HT HK D8 DT DK","HJ DJ",false,1,"C8:0, CK:100, CJ:100, S7:100, SA:98, SQ:0, H7:100, HT:0, HA:100, D7:100, D9:90, D8:0, CT:100, C9:0, CQ:93, H8:88, SK:100, HK:0",16300,Declarer
"C7 C9 CT CQ SJ SA HQ HK DK DA","SK D8",false,1,"C7:0, C8:98, CA:98, H8:98, HQ:0, H7:100",6485,Declarer
"C8 CT S8 ST SJ SQ SK SA DJ DK","H8 HA",false,1,"S8:3, S7:100, S9:88, H9:95, DK:10, HQ:100, D7:100, DT:40, DJ:0",12817,Declarer
"C9 CQ S8 ST SJ H7 H8 DJ DQ DK","SQ DA",false,1,"C8:98, C9:0, CA:100, D7:100, D8:100, DJ:0",5780,Right
"CT CK S8 S9 ST SQ SK HQ DT DQ","H7 D9",false,1,"C9:100, CT:0, C7:100",3319,Right
"C7 CT SA HJ HQ HA D8 D9 DK DA","S9 HK",false,1,"D7:100, DJ:100, D9:0, CQ:98, CT:0, CJ:100, S8:100, SA:0, S7:100",8983,Left
"C7 C9 CT CJ CK S9 SQ SK H7 DA","S7 HK",false,1,"D8:98, DA:0, D7:100",4195,Right
"CA S8 SK SA H9 HA D7 D8 D9 DT","CJ H7",false,1,"D7:0, DA:100, DK:100, C8:98, CK:100, CA:0",5807,Declarer
"C8 C9 CT CK CA S8 HT HA D8 DT","C7 HJ",false,1,"S8:0, SK:100, SA:100, D7:100, D8:0, DK:100, CJ:98, DA:93, CT:0, CQ:73, HQ:100, C9:0, H7:70, H9:100, HT:0",15792,Declarer
"CQ CK CA S8 SJ SQ SK H9 D8 DQ","HA DJ",false,1,"S8:0, SA:98, ST:100, H7:93, HQ:100, H9:0, S7:100, SJ:0, S9:100",7814,Declarer
"CT CJ ST HK D8 D9 DT DJ DQ DA","CK DK",false,1,"H7:100, HK:0, HA:100, S7:100, SK:100, ST:0, C7:100, CT:5, C8:100",8600,Right
"C7 C8 C9 H7 H8 HA D7 DT DK DA","S9 D9",true,0,"D8:95, D7:10, DQ:98, H9:98, HK:98, H8:8, S8:98, HA:15, S7:52, CT:68, C9:33, CA:30, CJ:35, SK:55, C8:38, CQ:45, HQ:45, C7:43, DJ:23, SQ:3, DT:0, SJ:0, ST:0, DA:0, CK:0, HJ:0, DK:100, SA:0, HT:0, H7:100",32298,Right
"CK SJ SQ H8 HQ HA D8 D9 DJ DK","C9 HJ",false,1,"H8:0, HT:100, HK:100, C7:100, CK:0, C8:100",7586,Declarer
"C9 CT CJ CK ST SJ HK D8 DJ DK","CQ H8",false,1,"H7:100, HQ:100, HK:0",2803,Left
"C8 C9 CT CJ S9 ST H7 H9 HQ DQ","CQ S7",false,1,"S8:98, S9:0, SK:100, HJ:95, HT:93, H9:0, HK:100, HA:63, HQ:0, SJ:80, ST:0, DA:98, DT:75, DQ:0, D7:100",15993,Right
"C7 C8 CT CK CA SJ H9 HA D8 DA","S7 D7",false,1,"C7:0, DQ:100, CQ:90, C9:93, C8:0, SA:95, S9:88, SJ:0, S8:100",17994,Declarer
"CQ S9 SK H8 HJ HA D7 D9 DJ DK","SA H9",false,1,"S8:100, S7:100, S9:0",3506,Left
"C9 CK S7 S8 S9 SK SA HT HJ D7","CJ DJ",false,1,"D7:0, DA:100, DK:100, C7:100, CT:98, C9:0, ST:100, S9:0, SQ:100, H8:98, H7:100, HT:0",13195,Declarer
"C8 CT CQ S9 ST SQ HT D7 D8 DT","CK HK",false,1,"D7:0, DA:100, DQ:100, C7:95, CJ:100, CT:3, S7:100, S9:3, SK:98, H8:98, H7:100, HT:0",11811,Declarer
"CT CJ CQ CK S9 SJ SQ H8 H9 HQ","CA SK",false,1,"H7:100, H8:0, HA:100, D8:100, DJ:100, CK:0, S7:98, S9:0, S8:100",8689,Right
"C9 CK S9 SQ SK HT D7 D8 D9 DT","H8 HK",false,1,"C8:100, C9:0, C7:100",5121,Right
"CK ST SJ SQ HJ HK D7 D9 DQ DK","H9 DJ",false,1,"C7:100, CK:0, C8:100",2787,Right
"C7 CA S8 SK H7 H8 HT HJ HK HA","H9 D8",true,0,"D9:100, CA:13, DA:98, S9:98, ST:80, S8:15, C9:75, C7:23, CK:95, HQ:95, SA:33, HJ:28, D7:0, DK:33, SK:100, CT:30, HA:100, C8:0, DJ:28, HK:100, DQ:0, S7:0, SQ:0, HT:100, CJ:0, H8:100, SJ:0, CQ:0, H7:100, DT:0",33210,Right
"C8 CT CJ S9 SK HT HJ HQ DQ DK","H8 DT",false,1,"S7:100, S9:0, S8:100",3502,Right
"C9 CQ CK CA H9 HJ D7 D8 DT DJ","S8 DK",false,1,"S7:100, CA:0, SK:98, H7:100, H8:100, H9:0",4999,Right
"C9 CQ CA S9 ST SA H7 HQ HK D7","SQ HT",false,1,"H8:98, HA:100, HK:0, S7:100, S9:0, SJ:100, S8:95, SK:98, ST:0, H9:98, H7:0, DA:90, D9:80, D7:0, DK:98, D8:88, DQ:78, HQ:13, HJ:93, SA:28, DJ:65, CT:80, C9:23, CJ:50, C8:48, C7:100, CQ:0",23378,Left
"CT CQ CK H7 HT HK D8 D9 DJ DQ","C8 HA",false,1,"H7:0, HQ:95, HJ:100, DT:95, DA:95, DQ:0, H8:98, HT:0, C7:100",7712,Declarer
"CA S8 S9 SJ SQ SK SA H7 DT DJ","HT HA",false,1,"C7:100, C8:100, CA:0",3994,Left
"CT CJ CK S7 SA H7 HQ DT DQ DA","CA HJ",false,1,"S9:100, S7:0, SK:100, D7:100, DJ:98, DT:0, D8:98, DQ:0, DK:98, C7:95, C9:98, CT:0",10510,Right
"C8 C9 CA S7 ST SJ H8 D7 D9 DJ","CK H7",true,0,"S9:100, SA:100, SJ:8, C7:95, C8:23, CQ:93, D8:98, DK:100, DJ:23, S8:100, S7:18, SQ:43, HT:52, HQ:88, H8:43, H9:85, CA:100, HA:0, DT:0, SK:40, D9:100, DQ:0, CJ:25, D7:100, HK:0, HJ:0, ST:100, DA:0, CT:0, C9:100",32177,Left
"C8 C9 CQ CK ST SA HT HQ D7 DQ","S7 S9",false,1,"S8:100, SK:100, ST:0, H7:100, HT:0, H9:100",6797,Left
"C7 C8 CJ S9 SJ SK SA H7 HT D9","HK DQ",true,0,"S7:100, SQ:100, SJ:13, DT:100, D9:13, DA:100, H8:100, HQ:95, HT:18, ST:88, S9:60, S8:85, CQ:85, CJ:100, CT:80, HJ:73, H7:100, H9:80, CK:83, C8:100, C9:45, CA:68, C7:100, DK:35, D7:55, SA:100, DJ:0, D8:0, HA:0, SK:100",32707,Left
"C7 C8 CJ CK SJ H9 HK HA DJ DA","CT DT",false,1,"C7:0, C9:100, CA:100, S7:100, SJ:0, SA:100, D8:100, DQ:100, DJ:0, D7:98, DA:0, D9:100",14317,Declarer
"CJ CK S8 SK SA HT HK HA DK DA","S7 D7",false,1,"H8:100, HT:0, H7:100",3805,Right
"CT CQ CA SK H7 H8 HJ HK D7 D8","SA H9",false,1,"H7:0, HT:95, HA:100, D9:100, D8:0, DA:93, DQ:98, DK:98, D7:0, C7:95, CT:0, CK:90, S7:93, SQ:88, SK:0",19280,Declarer
"CA S7 SQ SA HT HA D7 D9 DT DK","CJ CK",false,1,"H7:100, HK:95, HT:0, D8:100, D7:0, DQ:100, C7:100, CT:100, CA:0",11720,Left
"CQ CA S9 SJ H7 HT HK DT DJ DK","CJ D9",false,1,"D7:95, DA:100, DK:0, S7:100, S9:0, SA:95, C7:98, C8:100, CQ:0",11574,Left
"C7 C8 C9 CJ CQ SQ HJ D7 DT DQ","CA HK",false,1,"S7:98, SQ:0, S9:100",5920,Right
"CT CJ CK HQ D7 D8 DT DJ DQ DK","S7 H8",false,1,"H7:100, HJ:100, HQ:0",4085,Left
"C8 C9 CT CA S7 SK SA HT DQ DA","HA D9",false,1,"H9:98, HT:0, HQ:100, C7:100, DK:100, C8:0",9088,Right
"C8 C9 SQ SK SA H7 H8 HA DQ DK","D7 DT",false,1,"S7:100, SQ:0, S8:100",3510,Right
"CT S7 ST SJ SQ SK H8 D9 DT DQ","C9 SA",false,1,"H7:100, H8:3, HA:100, S8:98, DA:100, S7:0, C8:100, C7:100, CT:0",11895,Right
"CQ CA S9 SK HT HJ D7 D8 DJ DK","H8 HQ",false,1,"C7:100, CQ:0, C8:100",3412,Right
"C9 CQ CA S7 SK HT HQ HA D7 D8","S9 H7",false,1,"C7:100, C9:0, CT:100, C8:100, CJ:95, CQ:0",7287,Right
"C7 C8 CT S8 ST HT HJ HQ HA DT","CJ HK",false,1,"H8:100, H9:100, HT:0",6114,Left
"CJ CA S8 S9 SA H7 H8 D9 DT DA","H9 HJ",false,1,"H7:0, HQ:100, HA:95, D8:98, D9:0, DQ:100, S7:95, SQ:93, S9:0, HT:90, H8:0, SK:95, C8:90, CJ:0, C7:100",19377,Declarer
"C8 CT CK CA S7 SQ HJ HK D9 DK","CJ D7",false,1,"D8:100, DJ:98, D9:0, C7:100, C8:0, S9:100",10922,Left
"C7 C9 CQ CA S9 SA H7 H9 DK DA","S8 SJ",false,1,"H7:0, HK:100, HA:100, S7:100, S9:0, SK:93, HT:100, HQ:85, H9:0, C8:98, C7:0, CK:95, D7:80, SQ:100, DK:0",19214,Declarer
"C7 C8 C9 CT S8 SJ SQ SK H7 H9","CA S9",false,1,"D7:100, D8:95, SK:3, CJ:83, CT:23, CK:100, ST:100, SA:68, SQ:40, CQ:75, C9:15, HA:95, HT:50, H9:20, HQ:100, H8:98, HK:0, H7:35, DT:0, SJ:45, DA:98, S7:93, DK:0, S8:0",28186,Left
"CA SK H7 H9 HJ HQ D8 D9 DT DJ","CT S7",false,1,"H7:0, HA:100, HK:100, C7:98, C8:100, CA:0",6995,Declarer
"C8 S7 SQ H7 H9 HQ HA D7 D9 DK","C7 S8",true,0,"ST:95, S7:3, SJ:98, D8:100, DA:88, DK:15, HT:85, H9:20, HK:98, C9:98, CA:65, C8:15, CT:73, SQ:65, CK:80, S9:88, SA:0, HA:88, DT:0, D9:88, CQ:0, DJ:0, D7:100, CJ:0, DQ:0, HQ:100, HJ:0, SK:0, H7:100, H8:0",39610,Right
"C8 C9 CT CQ CK S9 SA HA DQ DA","SJ D8",false,1,"C8:0, CA:98, C7:100, SQ:100, SK:100, S9:0, H7:100, HA:0, H8:100",9789,Declarer
"C8 CT CA S9 SJ SK SA HQ D9 DQ","D7 D8",false,1,"C8:0, C9:98, CK:95, H7:100, HQ:0, HK:100, S7:98, HA:100, S9:0",11489,Declarer
"C9 CT CJ S7 S9 SJ SQ HQ HK DJ","ST H9",false,1,"H7:100, HA:100, HK:0, D7:100, DJ:0, DA:100, DQ:90, DK:90, HQ:13, C8:95, C9:15, C7:100",15193,Left
"C7 CT CQ S8 S9 ST SJ SK HK DJ","CA D9",false,1,"H7:100, HJ:100, HK:0",3815,Left
"CQ S9 ST H7 HJ D7 D9 DT DJ DQ","CA S8",false,1,"S7:100, S9:3, SA:100, H8:95, HA:95, HJ:3, C7:100, CQ:0, CT:100",10688,Right
"C8 C9 CQ S7 SQ SA H7 HT HA DJ","SJ H9",false,1,"D8:98, DJ:0, DA:100, S9:98, ST:95, S7:0, CK:98, CQ:0, CJ:93, SK:100, SQ:0, DK:90, H8:100, H7:5, DQ:78, S8:100, SA:0, C7:100",18306,Right
"CA S9 SJ SQ SA H7 H9 D9 DT DA","S8 HT",false,1,"D8:98, D9:0, DK:100, D7:100, HA:100, DT:0",5098,Right
"CK S9 SJ SK H7 HT HJ HQ HA DQ","SA D9",false,1,"H7:0, H9:100, HK:100, C8:100, CK:0, C7:100",6413,Declarer
